timestamp,event,device
581,enter,TABLE
676,quit,TABLE
910,enter,SCREEN
960,quit,SCREEN
961,enter,TABLE
1066,quit,TABLE
1118,enter,SCREEN
1414,quit,SCREEN
1415,enter,TABLE
1461,quit,TABLE
1462,enter,SCREEN
1555,quit,SCREEN
1812,enter,TABLE
2279,grasp,BLOCK
2425,quit,TABLE
2683,enter,SCREEN
2838,quit,SCREEN
2839,enter,TABLE
2938,quit,TABLE
2939,enter,SCREEN
2989,quit,SCREEN
2990,enter,TABLE
3083,quit,TABLE
3216,enter,TABLE
4119,release,BLOCK
4179,quit,TABLE
