world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,339974.126667,"[[ 2.88479760e-03 -4.35479526e-05 -2.43876032e+00]
 [ 1.07014505e-04 -1.71920720e-03  8.76304292e-01]
 [ 1.59181243e-04  4.87543279e-04  5.89657129e-01]]","[[ 2.90818731e+02  2.34782090e+02  8.53880337e+02]
 [-1.54169147e+01 -4.21652195e+02  5.62865183e+02]
 [-6.57610533e-02  2.85251853e-01  1.00000000e+00]]",14,"[[ 3.40793257e-03 -8.08474665e-05 -2.81979109e+00]
 [-5.24253203e-05 -1.83301762e-03  1.05234965e+00]
 [-3.44182007e-04  5.73197042e-04  9.73975998e-01]]","[[ 3.82099506e+02  2.45967501e+02  8.40469342e+02]
 [ 4.97739362e+01 -3.75733251e+02  5.50069877e+02]
 [ 1.05733100e-01  3.08043296e-01  1.00000000e+00]]",14
1,339974.232691,"[[ 2.88710870e-03 -5.16954923e-05 -2.43566619e+00]
 [ 1.04529355e-04 -1.71915191e-03  8.79803065e-01]
 [ 1.60414311e-04  4.88549749e-04  5.87666595e-01]]","[[ 2.90464512e+02  2.33878641e+02  8.53728035e+02]
 [-1.60760385e+01 -4.21013250e+02  5.63674857e+02]
 [-6.59229579e-02  2.86163001e-01  1.00000000e+00]]",14,"[[ 3.40980115e-03 -8.89222660e-05 -2.81621445e+00]
 [-5.60820271e-05 -1.83372281e-03  1.05720053e+00]
 [-3.41419030e-04  5.73016987e-04  9.71251492e-01]]","[[ 3.81423127e+02  2.44082183e+02  8.40282376e+02]
 [ 4.89768906e+01 -3.75584701e+02  5.50833411e+02]
 [ 1.05184419e-01  3.07387652e-01  1.00000000e+00]]",14
2,339974.293896,"[[ 2.88613407e-03 -4.95624216e-05 -2.43771716e+00]
 [ 1.05897570e-04 -1.71854856e-03  8.78774371e-01]
 [ 1.61215108e-04  4.89095257e-04  5.86426517e-01]]","[[ 2.90149363e+02  2.34768629e+02  8.54315779e+02]
 [-1.60595704e+01 -4.20912852e+02  5.63990077e+02]
 [-6.63711482e-02  2.86511992e-01  1.00000000e+00]]",14,"[[ 3.41121285e-03 -8.64604400e-05 -2.82049690e+00]
 [-5.48375111e-05 -1.83337290e-03  1.05646731e+00]
 [-3.41368189e-04  5.73464943e-04  9.70989235e-01]]","[[ 3.81230443e+02  2.45016961e+02  8.40799099e+02]
 [ 4.91147417e+01 -3.75381163e+02  5.51093548e+02]
 [ 1.05021106e-01  3.07839596e-01  1.00000000e+00]]",14
3,339974.350584,"[[ 2.88511830e-03 -4.96453193e-05 -2.43736959e+00]
 [ 1.05789612e-04 -1.71882891e-03  8.78914666e-01]
 [ 1.60797472e-04  4.89244714e-04  5.86692997e-01]]","[[ 2.90370451e+02  2.34839924e+02  8.54511398e+02]
 [-1.60001751e+01 -4.20810897e+02  5.63938091e+02]
 [-6.62404932e-02  2.86551641e-01  1.00000000e+00]]",14,"[[ 3.41082999e-03 -8.66397987e-05 -2.82069501e+00]
 [-5.50893479e-05 -1.83396124e-03  1.05690814e+00]
 [-3.42211557e-04  5.73466282e-04  9.71792045e-01]]","[[ 3.81516112e+02  2.44944474e+02  8.40979086e+02]
 [ 4.92245566e+01 -3.75288242e+02  5.51036265e+02]
 [ 1.05300923e-01  3.07718080e-01  1.00000000e+00]]",14
4,339974.406477,"[[ 2.88375705e-03 -5.01205204e-05 -2.43809743e+00]
 [ 1.05383059e-04 -1.71878023e-03  8.78698017e-01]
 [ 1.60967578e-04  4.88136107e-04  5.87183183e-01]]","[[ 2.90463897e+02  2.34423726e+02  8.55255452e+02]
 [-1.60691797e+01 -4.21255826e+02  5.63671513e+02]
 [-6.62677750e-02  2.85933870e-01  1.00000000e+00]]",14,"[[ 3.41171672e-03 -8.78580927e-05 -2.82314178e+00]
 [-5.56589805e-05 -1.83419197e-03  1.05704194e+00]
 [-3.43246357e-04  5.72830717e-04  9.73408220e-01]]","[[ 3.81776074e+02  2.44571320e+02  8.41667275e+02]
 [ 4.92838814e+01 -3.75554464e+02  5.50757836e+02]
 [ 1.05620564e-01  3.07247609e-01  1.00000000e+00]]",14
5,339974.464617,"[[ 2.88299845e-03 -5.09710342e-05 -2.43891059e+00]
 [ 1.05649555e-04 -1.71825333e-03  8.77880360e-01]
 [ 1.61451378e-04  4.88034234e-04  5.86781490e-01]]","[[ 2.90334921e+02  2.34495568e+02  8.55926555e+02]
 [-1.61148678e+01 -4.21445784e+02  5.63542410e+02]
 [-6.64819296e-02  2.86001417e-01  1.00000000e+00]]",14,"[[ 3.41313198e-03 -8.92529305e-05 -2.82566404e+00]
 [-5.53921518e-05 -1.83401941e-03  1.05645859e+00]
 [-3.43508407e-04  5.73090396e-04  9.73788565e-01]]","[[ 3.81725479e+02  2.44616479e+02  8.42278098e+02]
 [ 4.93179961e+01 -3.75601658e+02  5.50595588e+02]
 [ 1.05630981e-01  3.07337271e-01  1.00000000e+00]]",14
6,339974.522101,"[[ 2.88285370e-03 -5.06881396e-05 -2.44026714e+00]
 [ 1.06598671e-04 -1.71796610e-03  8.76966108e-01]
 [ 1.61958969e-04  4.87785158e-04  5.86382063e-01]]","[[ 2.90092068e+02  2.34596077e+02  8.56385904e+02]
 [-1.60746098e+01 -4.21583785e+02  5.63605829e+02]
 [-6.67517968e-02  2.85901266e-01  1.00000000e+00]]",14,"[[ 3.41494704e-03 -8.91670137e-05 -2.82865901e+00]
 [-5.45152605e-05 -1.83422635e-03  1.05591088e+00]
 [-3.43609922e-04  5.72690574e-04  9.74220303e-01]]","[[ 3.81525843e+02  2.44562835e+02  8.42694359e+02]
 [ 4.94064494e+01 -3.75672058e+02  5.50625161e+02]
 [ 1.05521776e-01  3.07094876e-01  1.00000000e+00]]",14
7,339974.575325,"[[ 2.88311065e-03 -4.86496116e-05 -2.44251751e+00]
 [ 1.07801240e-04 -1.71737267e-03  8.76760947e-01]
 [ 1.61935412e-04  4.88496516e-04  5.85610458e-01]]","[[ 2.89924808e+02  2.35471237e+02  8.56703338e+02]
 [-1.59415739e+01 -4.21321200e+02  5.64300717e+02]
 [-6.68732762e-02  2.86338477e-01  1.00000000e+00]]",14,"[[ 3.41714366e-03 -8.63826287e-05 -2.83287046e+00]
 [-5.36484890e-05 -1.83404917e-03  1.05623440e+00]
 [-3.43804359e-04  5.72748397e-04  9.74085656e-01]]","[[ 3.81303749e+02  2.45283203e+02  8.42952122e+02]
 [ 4.95675239e+01 -3.75429855e+02  5.51245467e+02]
 [ 1.05436488e-01  3.07320286e-01  1.00000000e+00]]",14
8,339974.634414,"[[ 2.88220588e-03 -4.72836089e-05 -2.44419693e+00]
 [ 1.08443177e-04 -1.71767820e-03  8.76589899e-01]
 [ 1.60973167e-04  4.88551185e-04  5.86232686e-01]]","[[ 2.90202504e+02  2.35846428e+02  8.57290092e+02]
 [-1.56775547e+01 -4.21203515e+02  5.64457976e+02]
 [-6.66212051e-02  2.86259252e-01  1.00000000e+00]]",14,"[[ 3.41868383e-03 -8.49539836e-05 -2.83675085e+00]
 [-5.33142913e-05 -1.83499207e-03  1.05672321e+00]
 [-3.45790550e-04  5.72385374e-04  9.76073154e-01]]","[[ 3.81653506e+02  2.45435756e+02  8.43480064e+02]
 [ 4.99166752e+01 -3.75285730e+02  5.51366782e+02]
 [ 1.05935299e-01  3.07023533e-01  1.00000000e+00]]",14
9,339974.688598,"[[ 2.88243190e-03 -4.65309224e-05 -2.44504102e+00]
 [ 1.08943409e-04 -1.71733838e-03  8.76826385e-01]
 [ 1.60453481e-04  4.88449619e-04  5.86475213e-01]]","[[ 2.90283074e+02  2.35991967e+02  8.57376456e+02]
 [-1.55301494e+01 -4.21187592e+02  5.64962566e+02]
 [-6.64840275e-02  2.86223837e-01  1.00000000e+00]]",14,"[[ 3.41992760e-03 -8.38672582e-05 -2.83858119e+00]
 [-5.32242377e-05 -1.83525353e-03  1.05763001e+00]
 [-3.46370247e-04  5.71485616e-04  9.76820453e-01]]","[[ 3.81654588e+02  2.45233257e+02  8.43544460e+02]
 [ 5.00471499e+01 -3.75337280e+02  5.51821849e+02]
 [ 1.06050776e-01  3.06546981e-01  1.00000000e+00]]",14
