timestamp,x,y,device,idx_table
1701274489967,nan,nan,2,1701274489906
1701274490024,nan,nan,2,1701274489906
1701274490075,nan,nan,2,1701274489906
1701274490126,nan,nan,2,1701274489906
1701274490184,nan,nan,2,1701274489906
1701274490238,nan,nan,2,1701274489906
1701274490291,nan,nan,2,1701274489906
1701274490344,nan,nan,2,1701274489906
1701274490400,nan,nan,2,1701274489906
1701274490453,nan,nan,2,1701274489906
1701274490504,nan,nan,2,1701274489906
1701274490556,nan,nan,2,1701274489906
1701274490610,nan,nan,2,1701274489906
1701274490664,nan,nan,2,1701274489906
1701274490717,nan,nan,2,1701274489906
1701274490768,nan,nan,2,1701274489906
1701274490822,nan,nan,2,1701274489906
1701274490877,nan,nan,2,1701274489906
1701274490930,nan,nan,2,1701274489906
1701274490983,nan,nan,2,1701274489906
1701274491039,0.222336396574974,0.0093487501144408,1,1701274489906
1701274491091,0.2046790868043899,0.057721734046936,1,1701274489906
1701274491146,nan,nan,2,1701274489906
1701274491198,nan,nan,2,1701274489906
1701274491255,0.4935742020606994,0.5025038719177246,1,1701274489906
1701274491305,0.4669502377510071,0.532390832901001,1,1701274489906
1701274491360,0.4641077220439911,0.5081653594970703,1,1701274489906
1701274491413,0.4782896339893341,0.5095384418964386,1,1701274489906
1701274491463,0.4199495613574981,0.5002641379833221,1,1701274489906
1701274491514,0.4063489437103271,0.5275597274303436,1,1701274489906
1701274491563,0.4063395261764526,0.5328972637653351,1,1701274489906
1701274491613,0.411479651927948,0.5286999344825745,1,1701274489906
1701274491668,0.413607507944107,0.5103347599506378,1,1701274489906
1701274491720,0.4118252992630005,0.5160011053085327,1,1701274489906
1701274491770,0.172633022069931,0.0725046992301939,1,1701274489906
1701274491822,0.1138403937220573,0.0648937225341795,1,1701274489906
1701274491874,nan,nan,2,1701274489906
1701274491929,nan,nan,2,1701274489906
1701274491983,nan,nan,2,1701274489906
1701274492034,nan,nan,2,1701274489906
1701274492085,0.0745209529995918,0.0940261483192443,1,1701274489906
1701274492134,0.0776268243789672,0.0993592143058776,1,1701274489906
1701274492185,0.4129295945167541,0.1453824639320373,1,1701274489906
1701274492237,0.4007174670696258,0.0393270254135131,1,1701274489906
1701274492291,0.3823315799236297,0.0936441421508788,1,1701274489906
1701274492340,0.460730493068695,0.4340723156929016,1,1701274489906
1701274492389,0.4594857692718506,0.4724590182304382,1,1701274489906
1701274492444,0.4521029591560364,0.4921593070030212,1,1701274489906
1701274492496,0.4550560414791107,0.5005096197128296,1,1701274489906
1701274492549,0.4584958255290985,0.4776653051376343,1,1701274489906
1701274492599,0.4626912772655487,0.4795575737953186,1,1701274489906
1701274492652,0.4597428441047668,0.4833081364631653,1,1701274489906
1701274492702,0.4463083744049072,0.4701132774353027,1,1701274492702
1701274492753,0.1698731333017349,0.3726056218147278,1,1701274492702
1701274492805,0.1403847485780716,0.3990783095359802,1,1701274492702
1701274492855,0.1096674650907516,0.4126420021057129,1,1701274492702
1701274492908,0.0266584251075983,0.4928344488143921,1,1701274492702
1701274492960,nan,nan,2,1701274492702
1701274493011,nan,nan,2,1701274492702
1701274493061,nan,nan,2,1701274492702
1701274493112,nan,nan,2,1701274492702
1701274493164,nan,nan,2,1701274492702
1701274493217,0.0064898100681602,0.6094973683357239,1,1701274492702
1701274493272,0.0734548643231391,0.589335709810257,1,1701274492702
1701274493324,0.0672263875603675,0.5908054411411285,1,1701274492702
1701274493378,0.2921935617923736,0.5247884392738342,1,1701274492702
1701274493433,0.4302580952644348,0.4444140195846557,1,1701274492702
1701274493486,0.4202399551868438,0.4875752925872803,1,1701274492702
1701274493538,0.4729249775409698,0.5106360018253326,1,1701274492702
1701274493587,nan,nan,2,1701274492702
1701274493632,nan,nan,2,1701274492702
1701274493671,nan,nan,2,1701274492702
1701274493715,0.1521871760487556,0.1046327948570251,0,1701274492702
1701274493758,0.175194576382637,0.2328759431838989,0,1701274492702
1701274493808,0.1713530992468198,0.3415930867195129,0,1701274492702
1701274493864,0.1372600048780441,0.4443134665489197,0,1701274492702
1701274493920,0.1150033709903558,0.5467433631420135,0,1701274492702
1701274493976,0.1260413701335589,0.5291313529014587,0,1701274492702
1701274494028,0.0235300036147236,0.5139714479446411,0,1701274492702
1701274494075,nan,nan,2,1701274492702
1701274494114,nan,nan,2,1701274492702
1701274494152,nan,nan,2,1701274492702
1701274494191,0.5179877877235413,0.3627152442932129,0,1701274492702
1701274494238,0.5283487886190414,0.4048348665237427,0,1701274492702
1701274494295,0.4958904956777891,0.3816334009170532,0,1701274494295
1701274494348,0.4905762573083242,0.3741911053657532,0,1701274494295
1701274494406,0.4844497069716453,0.3652017116546631,0,1701274494295
1701274494460,0.4823496739069621,0.3407019376754761,0,1701274494295
1701274494510,0.4541982139150302,0.2640043497085571,0,1701274494295
1701274494558,nan,nan,2,1701274494295
1701274494599,nan,nan,2,1701274494295
1701274494635,nan,nan,2,1701274494295
1701274494672,nan,nan,2,1701274494295
1701274494709,nan,nan,2,1701274494295
1701274494746,nan,nan,2,1701274494295
1701274494785,0.1462229763468106,0.8991515934467316,0,1701274494295
1701274494831,0.4993075132369995,0.7689358741044999,1,1701274494295
1701274494884,0.3080302476882934,0.4890948534011841,1,1701274494295
