timestamp,event,device
3,enter,SCREEN
719,quit,SCREEN
884,enter,TABLE
1528,quit,TABLE
1581,enter,TABLE
1594,quit,TABLE
1595,enter,SCREEN
1613,quit,SCREEN
1614,enter,TABLE
1622,quit,TABLE
1623,enter,SCREEN
1970,grasp,BLOCK
2193,quit,SCREEN
2226,enter,TABLE
3686,quit,TABLE
3789,enter,TABLE
3855,quit,TABLE
3867,enter,TABLE
3932,quit,TABLE
4030,release,BLOCK
