timestamp,distance
0,nan
50,nan
102,nan
155,nan
208,nan
261,nan
314,nan
366,nan
420,nan
473,nan
529,nan
583,nan
636,nan
690,nan
742,nan
793,nan
845,nan
898,nan
952,nan
1007,nan
1061,nan
1115,nan
1171,nan
1225,nan
1279,nan
1337,nan
1391,nan
1445,nan
1499,nan
1556,nan
1613,nan
1668,nan
1724,nan
1779,nan
1844,nan
1903,nan
1964,nan
2015,nan
2070,nan
2127,26.631779515557355
2183,21.004296873805327
2235,22.590840205174725
2291,23.862955873409884
2345,22.94044868947417
2398,21.043572103126984
2452,21.712640473855526
2508,21.731216681021735
2561,21.812169505538606
2615,22.12888671599379
2671,22.513424009435365
2731,23.169411810919815
2795,14.571369115252837
2863,9.270770297452094
2923,27.570197783847185
2981,nan
3042,nan
3097,nan
3155,nan
3213,nan
3272,2.745470571802909
3332,nan
3392,nan
3450,nan
3508,8.359175455292766
3573,nan
3627,nan
3685,nan
3744,nan
3804,nan
3863,nan
3918,nan
3982,nan
4043,nan
4098,nan
4147,24.714801232281207
4198,nan
4254,nan
4312,nan
4370,8.408911817774005
4428,nan
4487,nan
4545,3.83135443086306
4608,4.772636034095831
4667,nan
4733,4.780480549564291
4799,nan
4858,nan
4916,4.32704967009965
4977,3.9508983662635346
5039,nan
5097,nan
5152,nan
5210,0.6746493855081109
5268,nan
5328,1.156757938799843
5389,1.4148532917077228
5449,nan
5505,1.7654047864423894
5563,nan
5622,-1.7523688816183325
5679,1.7543063334164595
5735,nan
5796,nan
5855,nan
5917,nan
5975,nan
6037,0.7948068146516062
6101,0.711257948149136
6160,0.47264713780662815
6219,0.4729007269522485
6271,5.53140065105396
6325,3.3680954613298972
6382,2.123555013050241
6437,1.006697232224497
6488,1.3196872599204834
6542,1.185496592530514
6596,1.6448757033391201
6647,2.894812045073997
6702,1.9842626436881259
6757,1.8208602376458802
6815,5.651370172599444
6866,14.867365353419787
6929,12.069000684421725
