timestamp,distance
0,nan
53,nan
107,nan
159,nan
213,nan
266,nan
318,nan
375,nan
432,nan
483,37.36757719672167
538,nan
596,nan
655,34.99831575820897
714,35.41736383298496
770,nan
827,nan
885,nan
945,nan
1002,nan
1058,nan
1109,nan
1161,nan
1218,nan
1274,30.782400354593097
1327,22.441898739339194
1380,nan
1433,nan
1486,1.174677339256558
1544,1.726252913422107
1602,1.80177425453127
1658,2.166431433235647
1712,2.1049241046534757
1772,1.8280113693275053
1829,1.76569821200328
1888,1.759624888928619
1949,1.1811766903704009
2006,1.2087161150173416
2063,1.3094417836436045
2131,1.5701063206765002
2191,7.151058194771072
2248,7.733468053100574
2303,31.304142581471666
2356,15.845301103189838
2412,nan
2469,37.38717418944962
2525,nan
2588,nan
