device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_in_trackbox_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_in_trackbox_coordinate_system,right_gaze_origin_validity,timestamp,gaze_vizualisation_x,gaze_vizualisation_y
23914067797,2094942779863,"(0.5915107131004333, 0.3991556465625763)","(33.64218521118164, 133.61593627929688, 40.58633804321289)",1,3.646148681640625,1,"(-131.17820739746094, 102.65176391601562, 818.84228515625)","(0.7211833000183105, 0.23955665528774261, 0.8712244629859924)",1,"(0.7483717799186707, 0.7664691209793091)","(91.3072280883789, 62.24150085449219, 14.608131408691406)",1,3.570556640625,1,"(-68.88827514648438, 89.66275787353516, 824.95947265625)","(0.6121836304664612, 0.2725684344768524, 0.8653445839881897)",1,1704723192697,0.67,0.58
23914078901,2094942790965,"(0.5879687666893005, 0.39532557129859924)","(32.340087890625, 134.36016845703125, 40.85724639892578)",1,3.64898681640625,1,"(-131.101318359375, 102.64030456542969, 818.9342651367188)","(0.7210243344306946, 0.2396119385957718, 0.8713778257369995)",1,"(0.7468917369842529, 0.7639791369438171)","(90.76314544677734, 62.72531509399414, 14.784276962280273)",1,3.5695037841796875,1,"(-68.80554962158203, 89.63849639892578, 825.0441284179688)","(0.6120291948318481, 0.27264732122421265, 0.8654934167861938)",1,1704723192708,0.67,0.58
23914090004,2094942802067,"(0.587818443775177, 0.39350810647010803)","(32.28483963012695, 134.7133026123047, 40.98576354980469)",1,3.642669677734375,1,"(-131.0450439453125, 102.64852905273438, 819.0653686523438)","(0.7208901047706604, 0.23963266611099243, 0.8716191649436951)",1,"(0.7496445178985596, 0.7633543610572815)","(91.7751235961914, 62.84674835205078, 14.828483581542969)",1,3.5528411865234375,1,"(-68.74082946777344, 89.63880157470703, 825.1697387695312)","(0.6118995547294617, 0.2726796567440033, 0.8657317161560059)",1,1704723192719,0.67,0.58
23914101107,2094942813169,"(0.5922843813896179, 0.3938409388065338)","(33.92659378051758, 134.6486358642578, 40.96223449707031)",1,3.6235198974609375,1,"(-130.972412109375, 102.62028503417969, 818.9398803710938)","(0.720798909664154, 0.2396627813577652, 0.8713433742523193)",1,"(0.7456059455871582, 0.7676104307174683)","(90.29048156738281, 62.019718170166016, 14.527472496032715)",1,3.5643463134765625,1,"(-68.6808090209961, 89.60367584228516, 825.0382080078125)","(0.6118152737617493, 0.27272868156433105, 0.8654536008834839)",1,1704723192730,0.67,0.58
23914112210,2094942824271,"(0.5971792340278625, 0.4061281383037567)","(35.72602081298828, 132.26107788085938, 40.09320068359375)",1,3.6262359619140625,1,"(-130.89822387695312, 102.6407470703125, 819.0302124023438)","(0.7206447124481201, 0.23964343965053558, 0.8715023398399353)",1,"(0.745693027973175, 0.7696326971054077)","(90.32249450683594, 61.626766204833984, 14.384401321411133)",1,3.570831298828125,1,"(-68.59909057617188, 89.6136245727539, 825.121337890625)","(0.6116623282432556, 0.27272841334342957, 0.8656070828437805)",1,1704723192741,0.67,0.59
23914123313,2094942835373,"(0.5971913933753967, 0.40422672033309937)","(35.73051071166992, 132.6305389404297, 40.22768020629883)",1,3.6277313232421875,1,"(-130.8234100341797, 102.63558197021484, 819.0369262695312)","(0.720512866973877, 0.23965902626514435, 0.8714907169342041)",1,"(0.7452314496040344, 0.7715819478034973)","(90.15279388427734, 61.24799346923828, 14.2465181350708)",1,3.5679931640625,1,"(-68.5248794555664, 89.59939575195312, 825.1214599609375)","(0.6115344166755676, 0.2727627754211426, 0.8655920624732971)",1,1704723192786,0.67,0.59
23914134416,2094942846475,"(0.6035622954368591, 0.41368019580841064)","(38.07255935668945, 130.7936248779297, 39.5590705871582)",1,3.589508056640625,1,"(-130.7369384765625, 102.61405181884766, 818.9238891601562)","(0.7203940153121948, 0.2396775335073471, 0.8712366819381714)",1,"(0.7451984286308289, 0.7718942165374756)","(90.14064025878906, 61.18732833862305, 14.224425315856934)",1,3.5688629150390625,1,"(-68.45022583007812, 89.5666732788086, 825.0008544921875)","(0.611423134803772, 0.27280932664871216, 0.865333616733551)",1,1704723192787,0.67,0.59
23914145519,2094942857576,"(0.6006340980529785, 0.405255526304245)","(36.99607849121094, 132.43064880371094, 40.154937744140625)",1,3.572723388671875,1,"(-130.65281677246094, 102.6247787475586, 818.9443359375)","(0.720241904258728, 0.23966045677661896, 0.8712533116340637)",1,"(0.7466209530830383, 0.7761699557304382)","(90.66362762451172, 60.35646057128906, 13.922086715698242)",1,3.56170654296875,1,"(-68.3669662475586, 89.56865692138672, 825.0134887695312)","(0.6112776398658752, 0.2728096842765808, 0.8653454780578613)",1,1704723192787,0.67,0.59
23914156622,2094942868680,"(0.6024275422096252, 0.40750381350517273)","(37.655433654785156, 131.99374389648438, 39.995914459228516)",1,3.581207275390625,1,"(-130.56504821777344, 102.62273406982422, 818.8949584960938)","(0.7201029658317566, 0.23965254426002502, 0.8711285591125488)",1,"(0.7485648989677429, 0.7740135192871094)","(91.37822723388672, 60.77549362182617, 14.074626922607422)",1,3.561676025390625,1,"(-68.2858657836914, 89.5580825805664, 824.956298828125)","(0.6111459136009216, 0.2728213667869568, 0.8652164340019226)",1,1704723192787,0.68,0.59
23914167726,2094942879791,"(0.5939310193061829, 0.40616166591644287)","(34.53193664550781, 132.25454711914062, 40.09086608886719)",1,3.6289215087890625,1,"(-130.4676971435547, 102.60707092285156, 818.821533203125)","(0.7199541330337524, 0.23966941237449646, 0.8709502220153809)",1,"(0.7512203454971313, 0.768647313117981)","(92.3543930053711, 61.81824493408203, 14.454164505004883)",1,3.5606689453125,1,"(-68.20125579833984, 89.53153228759766, 824.8739013671875)","(0.6110119223594666, 0.27286356687545776, 0.8650336861610413)",1,1704723192797,0.67,0.59
23914178829,2094942890902,"(0.5978237390518188, 0.41074255108833313)","(35.96296691894531, 131.3644256591797, 39.766845703125)",1,3.6156158447265625,1,"(-130.36814880371094, 102.6290512084961, 818.9099731445312)","(0.7197563052177429, 0.2396465241909027, 0.8710980415344238)",1,"(0.7578818202018738, 0.7696375846862793)","(94.80326080322266, 61.625831604003906, 14.3840970993042)",1,3.5537109375,1,"(-68.10274505615234, 89.54261016845703, 824.9525756835938)","(0.6108306050300598, 0.27285993099212646, 0.8651757836341858)",1,1704723192808,0.68,0.59
23914189932,2094942902013,"(0.5957942008972168, 0.39900922775268555)","(35.21682357788086, 133.6444091796875, 40.59669494628906)",1,3.6514739990234375,1,"(-130.31639099121094, 102.65717315673828, 819.137939453125)","(0.7196032404899597, 0.2396494746208191, 0.8715356588363647)",1,"(0.7573844790458679, 0.7720728516578674)","(94.6204605102539, 61.152610778808594, 14.211861610412598)",1,3.5525665283203125,1,"(-68.04338073730469, 89.55811309814453, 825.1737060546875)","(0.6106967926025391, 0.2728811204433441, 0.8656075596809387)",1,1704723192819,0.68,0.59
23914201035,2094942913125,"(0.5998735427856445, 0.3932705819606781)","(36.716487884521484, 134.759521484375, 41.0025520324707)",1,3.6421051025390625,1,"(-130.24070739746094, 102.6220932006836, 818.9868774414062)","(0.7195137143135071, 0.239687979221344, 0.8712072968482971)",1,"(0.756590723991394, 0.7799936532974243)","(94.32865905761719, 59.613487243652344, 13.651686668395996)",1,3.5525970458984375,1,"(-67.9883804321289, 89.51424407958984, 825.015869140625)","(0.6106247901916504, 0.27294355630874634, 0.8652765154838562)",1,1704723192830,0.68,0.59
23914212138,2094942924230,"(0.6022650003433228, 0.3893500566482544)","(37.59563446044922, 135.5213165283203, 41.279884338378906)",1,3.6358184814453125,1,"(-130.1652069091797, 102.62669372558594, 819.1419067382812)","(0.7193398475646973, 0.23972447216510773, 0.8714887499809265)",1,"(0.7529762387275696, 0.77582848072052)","(92.9998779296875, 60.422821044921875, 13.946293830871582)",1,3.5588531494140625,1,"(-67.90303039550781, 89.51094818115234, 825.1638793945312)","(0.6104567050933838, 0.27299022674560547, 0.8655550479888916)",1,1704723192841,0.68,0.58
23914223241,2094942935332,"(0.6005091071128845, 0.39605069160461426)","(36.95014190673828, 134.21926879882812, 40.80598068237305)",1,3.5792083740234375,1,"(-130.1392059326172, 102.55231475830078, 819.3399658203125)","(0.7192413806915283, 0.23995572328567505, 0.8718507289886475)",1,"(0.7556692361831665, 0.7758103013038635)","(93.98987579345703, 60.426353454589844, 13.947558403015137)",1,3.5487060546875,1,"(-67.86026000976562, 89.44990539550781, 825.3624877929688)","(0.6103559732437134, 0.2731814980506897, 0.865928590297699)",1,1704723192852,0.68,0.59
23914234344,2094942946435,"(0.5989670753479004, 0.39044538140296936)","(36.38327407836914, 135.30844116210938, 41.202392578125)",1,3.58740234375,1,"(-130.03736877441406, 102.599365234375, 819.1830444335938)","(0.7191066741943359, 0.23980270326137543, 0.871522843837738)",1,"(0.756941020488739, 0.7762870788574219)","(94.45740509033203, 60.33373260498047, 13.913816452026367)",1,3.546051025390625,1,"(-67.78092956542969, 89.48158264160156, 825.1947021484375)","(0.6102421879768372, 0.2730681002140045, 0.86558997631073)",1,1704723192864,0.68,0.58
23914245447,2094942957538,"(0.6004298329353333, 0.4005216062068939)","(36.92101287841797, 133.35052490234375, 40.48969268798828)",1,3.5958404541015625,1,"(-129.9723358154297, 102.62057495117188, 819.2901611328125)","(0.7189640402793884, 0.23978635668754578, 0.8717178702354431)",1,"(0.7595571875572205, 0.7770563960075378)","(95.41915130615234, 60.184268951416016, 13.859349250793457)",1,3.5503387451171875,1,"(-67.71324920654297, 89.48946380615234, 825.2946166992188)","(0.6101112961769104, 0.27307647466659546, 0.8657786846160889)",1,1704723192874,0.68,0.59
23914256551,2094942968642,"(0.6004298329353333, 0.4005216062068939)","(36.92101287841797, 133.35052490234375, 40.48969268798828)",1,3.5958404541015625,1,"(-129.94642639160156, 102.54512786865234, 819.4115600585938)","(0.7188869118690491, 0.2399975061416626, 0.8719293475151062)",1,"(0.7602748274803162, 0.7786990404129028)","(95.68297576904297, 59.865055084228516, 13.743154525756836)",1,3.5558624267578125,1,"(-67.67646026611328, 89.42650604248047, 825.41650390625)","(0.6100317239761353, 0.27325278520584106, 0.8660007119178772)",1,1704723192886,0.68,0.59
23914267654,2094942979743,"(0.5995970368385315, 0.39777567982673645)","(36.61488342285156, 133.88409423828125, 40.68391799926758)",1,3.609588623046875,1,"(-129.84571838378906, 102.61064147949219, 819.2672729492188)","(0.7187503576278687, 0.23980538547039032, 0.8716312050819397)",1,"(0.7620035409927368, 0.7791190147399902)","(96.3184814453125, 59.7834587097168, 13.713449478149414)",1,3.5413970947265625,1,"(-67.59636688232422, 89.4756851196289, 825.2611083984375)","(0.6099145412445068, 0.2731022536754608, 0.865690290927887)",1,1704723192897,0.68,0.59
23914278757,2094942990844,"(0.598737895488739, 0.3995745778083801)","(36.299049377441406, 133.53457641601562, 40.556610107421875)",1,3.5941009521484375,1,"(-129.7634735107422, 102.61811828613281, 819.3247680664062)","(0.718591570854187, 0.2398066520690918, 0.8717201948165894)",1,"(0.7593203783035278, 0.7770596146583557)","(95.33211517333984, 60.18364334106445, 13.859111785888672)",1,3.53863525390625,1,"(-67.51119995117188, 89.47259521484375, 825.3109130859375)","(0.6097607016563416, 0.27312368154525757, 0.8657745122909546)",1,1704723192935,0.68,0.59
23914289860,2094943001945,"(0.600805401802063, 0.39621034264564514)","(37.05910873413086, 134.1882781982422, 40.794551849365234)",1,3.643280029296875,1,"(-129.7165069580078, 102.63850402832031, 819.4419555664062)","(0.7184776663780212, 0.23979483544826508, 0.8719404339790344)",1,"(0.7587889432907104, 0.776404082775116)","(95.13677215576172, 60.311004638671875, 13.905494689941406)",1,3.5330963134765625,1,"(-67.45655822753906, 89.48329162597656, 825.4228515625)","(0.6096506714820862, 0.27312836050987244, 0.8659897446632385)",1,1704723192935,0.68,0.59
23914300963,2094943013046,"(0.599669337272644, 0.40530332922935486)","(36.64145278930664, 132.42138671875, 40.151424407958984)",1,3.6269378662109375,1,"(-129.64634704589844, 102.6238021850586, 819.3090209960938)","(0.7183922529220581, 0.23979133367538452, 0.8716542720794678)",1,"(0.7559611797332764, 0.7742613554000854)","(94.09723663330078, 60.727352142333984, 14.057063102722168)",1,3.541168212890625,1,"(-67.39942169189453, 89.46039581298828, 825.283935546875)","(0.6095717549324036, 0.2731473445892334, 0.8657003045082092)",1,1704723192935,0.68,0.59
23914312066,2094943024147,"(0.5953266024589539, 0.5002250075340271)","(35.04497528076172, 113.97666931152344, 33.43815231323242)",1,3.460968017578125,1,"(-129.5982666015625, 102.633056640625, 819.3195190429688)","(0.7183057069778442, 0.23977398872375488, 0.8716623783111572)",1,"(0.7567237615585327, 0.7958698868751526)","(94.3775634765625, 56.52848815917969, 12.528802871704102)",1,3.5103607177734375,1,"(-67.33586120605469, 89.45921325683594, 825.2905883789062)","(0.60946124792099, 0.2731530964374542, 0.8657029867172241)",1,1704723192941,0.68,0.65
23914323169,2094943035250,"(0.5958214998245239, 0.5151016712188721)","(35.226905822753906, 111.08592224121094, 32.38601303100586)",1,3.4182281494140625,1,"(-129.57691955566406, 102.72618865966797, 819.1192016601562)","(0.7183219194412231, 0.23949959874153137, 0.8712859153747559)",1,"(0.7596485018730164, 0.7909247875213623)","(95.4527359008789, 57.489383697509766, 12.878539085388184)",1,3.474029541015625,1,"(-67.32520294189453, 89.57039642333984, 825.0896606445312)","(0.6094691157341003, 0.27284687757492065, 0.865327000617981)",1,1704723192952,0.68,0.65
23914334272,2094943046352,"(0.5983082056045532, 0.5363485813140869)","(36.141056060791016, 106.95733642578125, 30.88333511352539)",1,3.35748291015625,1,"(-129.5782470703125, 102.71971130371094, 819.1182250976562)","(0.718324601650238, 0.2395143210887909, 0.871282696723938)",1,"(0.7584649920463562, 0.7972907423973083)","(95.01764678955078, 56.252410888671875, 12.428285598754883)",1,3.468994140625,1,"(-67.3238754272461, 89.57686614990234, 825.0906372070312)","(0.609466552734375, 0.2728322446346283, 0.8653301000595093)",1,1704723192965,0.68,0.67
23914345376,2094943057456,"(0.6246781349182129, 0.49989596009254456)","(45.83511734008789, 114.04060363769531, 33.46150207519531)",1,3.6820220947265625,1,"(-129.59117126464844, 102.20333099365234, 819.296875)","(0.7183058857917786, 0.24076391756534576, 0.87151038646698)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.26791381835938, 89.18724060058594, 825.2967529296875)","(0.6093472838401794, 0.27378198504447937, 0.8656460046768188)",1,1704723192974,0.6246781349182129,0.49989596009254456
23914356479,2094943068558,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-130.7491455078125, 100.1802978515625, 819.3206787109375)","(0.7203417420387268, 0.24543683230876923, 0.8714278340339661)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-68.39073181152344, 87.16273498535156, 825.443603515625)","(0.6112945079803467, 0.2784535586833954, 0.8656911849975586)",1,1704723192985
23914367582,2094943079661,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-129.86593627929688, 99.99554443359375, 819.5289916992188)","(0.7187525033950806, 0.24594363570213318, 0.8715167045593262)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.63583374023438, 86.91065216064453, 825.568115234375)","(0.6099787950515747, 0.27907994389533997, 0.865761935710907)",1,1704723192996
23914378685,2094943090764,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-128.6020965576172, 99.61732482910156, 819.772216796875)","(0.7164962887763977, 0.2469165325164795, 0.8715127110481262)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-66.3357925415039, 86.50909423828125, 825.719970703125)","(0.6077219843864441, 0.28006812930107117, 0.8657703995704651)",1,1704723193006
23914389788,2094943101869,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-129.92709350585938, 99.3852310180664, 819.57568359375)","(0.7188550233840942, 0.24737028777599335, 0.8714818358421326)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.6965560913086, 86.21894073486328, 825.6204223632812)","(0.6100867390632629, 0.28068268299102783, 0.8657317161560059)",1,1704723193018
23914400891,2094943112975,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-128.948486328125, 99.32532501220703, 819.74072265625)","(0.717110812664032, 0.24757689237594604, 0.8714880347251892)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-66.63569641113281, 86.0899887084961, 825.7101440429688)","(0.6082468628883362, 0.28102344274520874, 0.8657119274139404)",1,1704723193029
23914411994,2094943124081,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-128.69883728027344, 98.64800262451172, 819.8349609375)","(0.7166616320610046, 0.24917834997177124, 0.8714355230331421)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-66.59475708007812, 85.3170166015625, 825.7686767578125)","(0.6081799864768982, 0.2828163802623749, 0.8656623363494873)",1,1704723193040
23914423097,2094943135188,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-128.6671142578125, 98.43916320800781, 819.8511352539062)","(0.7166051864624023, 0.24966751039028168, 0.871408224105835)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-66.6260986328125, 85.22809600830078, 825.7931518554688)","(0.6082320213317871, 0.2830260694026947, 0.8656976222991943)",1,1704723193071
23914434201,2094943146293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-129.45338439941406, 98.86014556884766, 819.7120361328125)","(0.7180024981498718, 0.24863600730895996, 0.8714775443077087)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.54070281982422, 85.57350158691406, 825.6893920898438)","(0.609818160533905, 0.28218740224838257, 0.8657100796699524)",1,1704723193072
23914445304,2094943157395,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-129.48617553710938, 100.16371154785156, 819.6275634765625)","(0.718063235282898, 0.24559015035629272, 0.87163245677948)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.772705078125, 86.56583404541016, 825.537353515625)","(0.6102244257926941, 0.2798628807067871, 0.8656514883041382)",1,1704723193072
23914456407,2094943168498,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-128.7590789794922, 100.2308349609375, 819.7532958984375)","(0.7167650461196899, 0.2454860955476761, 0.8716705441474915)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(-67.03961944580078, 86.27681732177734, 825.5690307617188)","(0.6089600324630737, 0.2805509865283966, 0.8655356168746948)",1,1704723193087
23914467510,2094943179601,"(0.661886990070343, 0.48806697130203247)","(59.51380920410156, 116.33914947509766, 34.29808807373047)",1,3.2613067626953125,1,"(-128.82911682128906, 101.92256927490234, 819.424560546875)","(0.7169508934020996, 0.2414683848619461, 0.8714565634727478)",1,"(0.7584120035171509, 0.7906355261802673)","(94.99818420410156, 57.54560089111328, 12.898969650268555)",1,3.3810882568359375,1,"(-67.22270965576172, 87.72476196289062, 825.1836547851562)","(0.6093072891235352, 0.2771209478378296, 0.8651036620140076)",1,1704723193096,0.71,0.64
23914478613,2094943190704,"(0.619388997554779, 0.4882308840751648)","(43.8907470703125, 116.30729675292969, 34.28649139404297)",1,3.218780517578125,1,"(-128.19935607910156, 102.8046646118164, 819.39501953125)","(0.7158514857292175, 0.23942813277244568, 0.8714210391044617)",1,"(0.7670106291770935, 0.8207987546920776)","(98.15918731689453, 51.684444427490234, 10.76572322845459)",1,3.2462615966796875,1,"(-66.4517822265625, 88.77371978759766, 825.1211547851562)","(0.6079696416854858, 0.27470722794532776, 0.8650783896446228)",1,1704723193107,0.69,0.65
23914489716,2094943201806,"(0.619388997554779, 0.4882308840751648)","(43.8907470703125, 116.30729675292969, 34.28649139404297)",1,3.218780517578125,1,"(-128.2010498046875, 102.79781341552734, 819.39404296875)","(0.715854823589325, 0.23944362998008728, 0.8714179396629333)",1,"(0.7670106291770935, 0.8207987546920776)","(98.15918731689453, 51.684444427490234, 10.76572322845459)",1,3.2462615966796875,1,"(-66.45011138916016, 88.78057098388672, 825.1221313476562)","(0.6079665422439575, 0.27469170093536377, 0.8650816679000854)",1,1704723193118,0.69,0.65
23914500819,2094943212909,"(0.6016396880149841, 0.4569413363933563)","(37.365779876708984, 122.3873291015625, 36.49943542480469)",1,3.333465576171875,1,"(-128.05197143554688, 102.71075439453125, 819.0657348632812)","(0.7156856060028076, 0.23955214023590088, 0.8707070350646973)",1,"(0.7770721912384033, 0.8395066857337952)","(101.85799407958984, 48.049224853515625, 9.442596435546875)",1,3.191680908203125,1,"(-66.2150650024414, 88.8232192993164, 824.807373046875)","(0.6076033711433411, 0.2745199203491211, 0.8644291758537292)",1,1704723193130,0.69,0.65
23914511922,2094943224011,"(0.5751984119415283, 0.42396974563598633)","(27.64546012878418, 128.7942352294922, 38.831298828125)",1,3.473480224609375,1,"(-128.01112365722656, 102.6561279296875, 818.8748168945312)","(0.7156669497489929, 0.239623561501503, 0.8703066110610962)",1,"(0.7580403685569763, 0.8194053769111633)","(94.86155700683594, 51.955204010009766, 10.864239692687988)",1,3.302215576171875,1,"(-66.1054458618164, 88.86101531982422, 824.6312255859375)","(0.6074376702308655, 0.27439120411872864, 0.8640707731246948)",1,1704723193141,0.67,0.62
