world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,436252.51286899997,"[[ 2.80970515e-03  8.09115281e-04 -5.89675937e-01]
 [ 7.02366043e-05 -1.51029650e-03  8.98632218e-01]
 [ 1.25157670e-04  4.44948982e-04  7.29708752e-01]]","[[ 3.49258424e+02  1.98309599e+02  3.80177621e+01]
 [-1.42357981e+01 -4.93933058e+02  5.96771864e+02]
 [-5.12234047e-02  2.67168297e-01  1.00000000e+00]]",14,"[[ 4.28490493e-03  1.20413716e-03 -1.28954567e+00]
 [ 2.81644189e-04 -1.84081392e-03  9.80655329e-01]
 [ 6.72351322e-04  6.46724746e-04  5.43625138e-01]]","[[ 1.98730573e+02  1.80941692e+02  1.45009326e+02]
 [-6.15346081e+01 -3.88533816e+02  5.54915600e+02]
 [-1.72583649e-01  2.38432769e-01  1.00000000e+00]]",14
1,436252.567308,"[[ 2.80995820e-03  8.08226296e-04 -5.88996690e-01]
 [ 7.01463923e-05 -1.51058231e-03  8.98734322e-01]
 [ 1.25105436e-04  4.44668131e-04  7.29905640e-01]]","[[ 3.49242683e+02  1.98038653e+02  3.79756610e+01]
 [-1.42364734e+01 -4.93957125e+02  5.96722319e+02]
 [-5.11869615e-02  2.66981468e-01  1.00000000e+00]]",14,"[[ 4.28598038e-03  1.20336778e-03 -1.28911845e+00]
 [ 2.81584266e-04 -1.84114506e-03  9.80772609e-01]
 [ 6.72624652e-04  6.46598896e-04  5.43700221e-01]]","[[ 1.98688360e+02  1.80780187e+02  1.44985366e+02]
 [-6.15548974e+01 -3.88505038e+02  5.54871111e+02]
 [-1.72597613e-01  2.38384523e-01  1.00000000e+00]]",14
2,436252.609337,"[[ 2.81229871e-03  8.08468999e-04 -5.90445369e-01]
 [ 7.05513849e-05 -1.51119838e-03  8.98373025e-01]
 [ 1.25993499e-04  4.45015909e-04  7.29792285e-01]]","[[ 3.48887447e+02  1.97997680e+02  3.85359001e+01]
 [-1.43258865e+01 -4.93799889e+02  5.96276305e+02]
 [-5.14972597e-02  2.66928536e-01  1.00000000e+00]]",14,"[[ 4.28592296e-03  1.20407567e-03 -1.29024674e+00]
 [ 2.81467695e-04 -1.84089407e-03  9.80031986e-01]
 [ 6.73026939e-04  6.47525426e-04  5.43146948e-01]]","[[ 1.98627256e+02  1.81004595e+02  1.45242236e+02]
 [-6.15772935e+01 -3.88421374e+02  5.54574539e+02]
 [-1.72713170e-01  2.38778378e-01  1.00000000e+00]]",14
3,436252.65189,"[[ 2.81313855e-03  8.08839880e-04 -5.91065460e-01]
 [ 7.06289784e-05 -1.51107102e-03  8.98581086e-01]
 [ 1.26104986e-04  4.45063175e-04  7.29664303e-01]]","[[ 3.48771361e+02  1.98061068e+02  3.86105984e+01]
 [-1.43408547e+01 -4.93777417e+02  5.96469721e+02]
 [-5.15294788e-02  2.66952427e-01  1.00000000e+00]]",14,"[[ 4.28670831e-03  1.20402437e-03 -1.29078221e+00]
 [ 2.81662796e-04 -1.84076580e-03  9.80214646e-01]
 [ 6.72941734e-04  6.47243118e-04  5.43170871e-01]]","[[ 1.98577946e+02  1.80978010e+02  1.45301577e+02]
 [-6.15600354e+01 -3.88463403e+02  5.54736888e+02]
 [-1.72665883e-01  2.38677395e-01  1.00000000e+00]]",14
4,436252.695253,"[[ 2.81471572e-03  8.09102216e-04 -5.92343081e-01]
 [ 7.04190446e-05 -1.51152063e-03  8.99428088e-01]
 [ 1.26627161e-04  4.45489227e-04  7.29182808e-01]]","[[ 3.48572044e+02  1.98044863e+02  3.88751981e+01]
 [-1.45063205e+01 -4.93438560e+02  5.96859631e+02]
 [-5.16691814e-02  2.67071167e-01  1.00000000e+00]]",14,"[[ 4.28820004e-03  1.20306226e-03 -1.29170219e+00]
 [ 2.81736373e-04 -1.84159862e-03  9.81203503e-01]
 [ 6.73408221e-04  6.46816411e-04  5.42998022e-01]]","[[ 1.98473184e+02  1.80759882e+02  1.45499639e+02]
 [-6.16516129e+01 -3.88330766e+02  5.55059084e+02]
 [-1.72700811e-01  2.38405144e-01  1.00000000e+00]]",14
5,436252.736982,"[[ 2.81734517e-03  8.10407024e-04 -5.95227302e-01]
 [ 6.98124018e-05 -1.51210267e-03  9.00611302e-01]
 [ 1.27072600e-04  4.46653153e-04  7.28149753e-01]]","[[ 3.48252365e+02  1.98290242e+02  3.94244211e+01]
 [-1.47356222e+01 -4.92758450e+02  5.97422141e+02]
 [-5.17360903e-02  2.67657659e-01  1.00000000e+00]]",14,"[[ 4.28954481e-03  1.20248564e-03 -1.29374340e+00]
 [ 2.81157694e-04 -1.84250627e-03  9.82583101e-01]
 [ 6.73142278e-04  6.46740348e-04  5.42516543e-01]]","[[ 1.98391819e+02  1.80679016e+02  1.45868285e+02]
 [-6.17459532e+01 -3.88034107e+02  5.55544971e+02]
 [-1.72552013e-01  2.38397577e-01  1.00000000e+00]]",14
6,436252.778609,"[[ 2.81923115e-03  8.10756980e-04 -5.96004380e-01]
 [ 6.93192114e-05 -1.51310911e-03  9.01497218e-01]
 [ 1.27629943e-04  4.46812487e-04  7.27936050e-01]]","[[ 3.48043733e+02  1.98167601e+02  3.95474971e+01]
 [-1.49463224e+01 -4.92430669e+02  5.97603051e+02]
 [-5.18487831e-02  2.67512582e-01  1.00000000e+00]]",14,"[[ 4.29197740e-03  1.20236678e-03 -1.29459182e+00]
 [ 2.80619591e-04 -1.84377903e-03  9.83641162e-01]
 [ 6.73823552e-04  6.46525589e-04  5.42375018e-01]]","[[ 1.98278453e+02  1.80480512e+02  1.45953630e+02]
 [-6.18843587e+01 -3.87860854e+02  5.55705751e+02]
 [-1.72564862e-01  2.38119278e-01  1.00000000e+00]]",14
7,436252.821085,"[[ 2.82039664e-03  8.10057845e-04 -5.95530241e-01]
 [ 6.86311516e-05 -1.51343156e-03  9.01871594e-01]
 [ 1.28312005e-04  4.47072122e-04  7.27717913e-01]]","[[ 3.47948122e+02  1.97901070e+02  3.94827099e+01]
 [-1.52117788e+01 -4.92329129e+02  5.97702178e+02]
 [-5.20052597e-02  2.67567338e-01  1.00000000e+00]]",14,"[[ 4.29461408e-03  1.20163450e-03 -1.29453728e+00]
 [ 2.79719214e-04 -1.84437357e-03  9.84255093e-01]
 [ 6.75039289e-04  6.46777588e-04  5.42026910e-01]]","[[ 1.98170720e+02  1.80283057e+02  1.45924245e+02]
 [-6.21043907e+01 -3.87751321e+02  5.55783777e+02]
 [-1.72694920e-01  2.38162931e-01  1.00000000e+00]]",14
8,436252.86316999997,"[[ 2.81994613e-03  8.08174092e-04 -5.94322206e-01]
 [ 6.75243572e-05 -1.51317889e-03  9.02071541e-01]
 [ 1.27721246e-04  4.46587059e-04  7.27952287e-01]]","[[ 3.48101762e+02  1.97546751e+02  3.94027267e+01]
 [-1.52856255e+01 -4.92564563e+02  5.97901670e+02]
 [-5.16979324e-02  2.67520339e-01  1.00000000e+00]]",14,"[[ 4.29522896e-03  1.19951083e-03 -1.29348804e+00]
 [ 2.78328386e-04 -1.84427703e-03  9.84684457e-01]
 [ 6.74665927e-04  6.46239260e-04  5.42306744e-01]]","[[ 1.98233364e+02  1.80051429e+02  1.45892787e+02]
 [-6.21884560e+01 -3.87865462e+02  5.55930884e+02]
 [-1.72508779e-01  2.38203428e-01  1.00000000e+00]]",14
9,436252.90486199997,"[[ 2.82166815e-03  8.07565074e-04 -5.93587002e-01]
 [ 6.75257163e-05 -1.51323282e-03  9.02317584e-01]
 [ 1.29129213e-04  4.46944031e-04  7.27649062e-01]]","[[ 3.47885846e+02  1.97236520e+02  3.92091976e+01]
 [-1.55815761e+01 -4.92518561e+02  5.98034355e+02]
 [-5.21654394e-02  2.67518018e-01  1.00000000e+00]]",14,"[[ 4.29957691e-03  1.19891429e-03 -1.29351996e+00]
 [ 2.78702401e-04 -1.84473961e-03  9.85049322e-01]
 [ 6.77333188e-04  6.46700997e-04  5.41669109e-01]]","[[ 1.97958176e+02  1.79770408e+02  1.45808819e+02]
 [-6.24556431e+01 -3.87756201e+02  5.56006161e+02]
 [-1.72971865e-01  2.38148818e-01  1.00000000e+00]]",14
