world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,411283.236225,"[[ 8.89666652e-04 -1.03087623e-03  6.38829048e-01]
 [-1.34894967e-03 -2.42986890e-03  6.10518380e-01]
 [-5.84857942e-04 -3.78085140e-04  9.97581216e-01]]","[[ 6.17379804e+02 -2.21500076e+02 -2.59798682e+02]
 [-2.78298533e+02 -3.55013061e+02  3.95483776e+02]
 [ 2.56479310e-01 -2.64410794e-01  1.00000000e+00]]",2,"[[ 2.41367015e-03 -1.15604670e-03  4.00690175e-01]
 [-3.53177671e-03 -4.03640877e-03  1.66803860e+00]
 [-7.86481301e-05 -2.44179472e-04  1.09787003e+00]]","[[ 2.91068214e+02 -8.47240427e+01  2.24933727e+01]
 [-2.70967055e+02 -1.93947254e+02  3.93566935e+02]
 [-3.94150679e-02 -4.92055747e-02  1.00000000e+00]]",8
1,411283.371435,"[[ 8.74937072e-04 -1.04201443e-03  6.39925613e-01]
 [-1.34693462e-03 -2.41815548e-03  5.99489269e-01]
 [-5.93458989e-04 -3.79255853e-04  9.93805075e-01]]","[[ 6.18259487e+02 -2.25292782e+02 -2.62203809e+02]
 [-2.79268481e+02 -3.54985651e+02  3.93961705e+02]
 [ 2.62624382e-01 -2.70005073e-01  1.00000000e+00]]",2,"[[ 2.39220066e-03 -1.17234896e-03  4.07938314e-01]
 [-3.55091544e-03 -4.03858472e-03  1.66210518e+00]
 [-8.98788422e-05 -2.41525374e-04  1.09673377e+00]]","[[ 2.91363331e+02 -8.58814937e+01  2.17790409e+01]
 [-2.70906840e+02 -1.92438439e+02  3.92407182e+02]
 [-3.57821362e-02 -4.94173671e-02  1.00000000e+00]]",8
2,411283.438454,"[[ 8.85563602e-04 -1.04278467e-03  6.36880293e-01]
 [-1.35309984e-03 -2.42616184e-03  5.97513590e-01]
 [-5.88664319e-04 -3.81319022e-04  9.96508177e-01]]","[[ 6.15209775e+02 -2.23707293e+02 -2.59051396e+02]
 [-2.79993442e+02 -3.53245034e+02  3.90755463e+02]
 [ 2.56280103e-01 -2.67320990e-01  1.00000000e+00]]",2,"[[ 2.40438661e-03 -1.16996071e-03  4.01555340e-01]
 [-3.56124883e-03 -4.05319223e-03  1.66298561e+00]
 [-8.04014588e-05 -2.46297368e-04  1.09794423e+00]]","[[ 2.90439978e+02 -8.52251864e+01  2.28613932e+01]
 [-2.71445971e+02 -1.92077003e+02  3.90203674e+02]
 [-3.96237162e-02 -4.93288169e-02  1.00000000e+00]]",8
3,411283.493538,"[[ 8.92269196e-04 -1.04698665e-03  6.30206089e-01]
 [-1.35337776e-03 -2.42582809e-03  5.95406766e-01]
 [-5.90192356e-04 -3.86956174e-04  1.00035171e+00]]","[[ 6.13237307e+02 -2.24347813e+02 -2.52798766e+02]
 [-2.79899596e+02 -3.53075503e+02  3.86482042e+02]
 [ 2.53529925e-01 -2.68938521e-01  1.00000000e+00]]",2,"[[ 2.38646622e-03 -1.16360592e-03  3.91386047e-01]
 [-3.53334164e-03 -4.04168055e-03  1.65295550e+00]
 [-9.33518458e-05 -2.46753705e-04  1.09787873e+00]]","[[ 2.92903616e+02 -8.58431036e+01  2.48264596e+01]
 [-2.70766992e+02 -1.93111516e+02  3.87273342e+02]
 [-3.59508424e-02 -5.07019516e-02  1.00000000e+00]]",8
4,411283.544549,"[[ 8.92183541e-04 -1.05855953e-03  6.26975725e-01]
 [-1.35641491e-03 -2.42343936e-03  5.93323144e-01]
 [-5.91658295e-04 -3.94253128e-04  1.00461399e+00]]","[[ 6.11646028e+02 -2.26864059e+02 -2.47740443e+02]
 [-2.81164318e+02 -3.52211210e+02  3.83488851e+02]
 [ 2.49882579e-01 -2.71832143e-01  1.00000000e+00]]",2,"[[ 2.36417363e-03 -1.17225885e-03  3.88866808e-01]
 [-3.52103249e-03 -4.03542250e-03  1.64750347e+00]
 [-9.75533924e-05 -2.50347080e-04  1.09900470e+00]]","[[ 2.94300581e+02 -8.71353698e+01  2.64895106e+01]
 [-2.71357291e+02 -1.92871893e+02  3.85147538e+02]
 [-3.56900067e-02 -5.16697207e-02  1.00000000e+00]]",8
5,411283.598758,"[[ 8.93378914e-04 -1.05440447e-03  6.21867681e-01]
 [-1.35893573e-03 -2.43009701e-03  5.96564811e-01]
 [-5.94864785e-04 -3.92494549e-04  1.00446607e+00]]","[[ 6.12342959e+02 -2.26155466e+02 -2.44786668e+02]
 [-2.80290562e+02 -3.51649098e+02  3.82377394e+02]
 [ 2.53118300e-01 -2.71340450e-01  1.00000000e+00]]",2,"[[ 2.35864775e-03 -1.16834069e-03  3.84007126e-01]
 [-3.51696736e-03 -4.04302000e-03  1.65064843e+00]
 [-1.03540374e-04 -2.52794315e-04  1.10000243e+00]]","[[ 2.95348833e+02 -8.70719059e+01  2.75536195e+01]
 [-2.70996210e+02 -1.93057077e+02  3.84302639e+02]
 [-3.44778988e-02 -5.25627831e-02  1.00000000e+00]]",8
6,411283.649913,"[[ 9.06239687e-04 -1.05540919e-03  6.13931948e-01]
 [-1.35552769e-03 -2.43333140e-03  5.96250062e-01]
 [-5.92283691e-04 -4.00391511e-04  1.01030322e+00]]","[[ 6.10500623e+02 -2.25663163e+02 -2.37804016e+02]
 [-2.79536773e+02 -3.51832462e+02  3.77507145e+02]
 [ 2.47119288e-01 -2.71727673e-01  1.00000000e+00]]",2,"[[ 2.35759139e-03 -1.15382825e-03  3.68947006e-01]
 [-3.48275337e-03 -4.04051151e-03  1.64327930e+00]
 [-9.98849512e-05 -2.50417452e-04  1.09837464e+00]]","[[ 2.97281325e+02 -8.67478174e+01  2.99258899e+01]
 [-2.70313637e+02 -1.93908613e+02  3.80905934e+02]
 [-3.45941360e-02 -5.20978000e-02  1.00000000e+00]]",8
7,411283.701221,"[[ 9.02080288e-04 -1.05292057e-03  6.08611337e-01]
 [-1.35086573e-03 -2.42771240e-03  5.91771044e-01]
 [-5.97103617e-04 -4.00406359e-04  1.00906598e+00]]","[[ 6.12558492e+02 -2.26660050e+02 -2.36534768e+02]
 [-2.79531383e+02 -3.52586000e+02  3.75373029e+02]
 [ 2.51554162e-01 -2.74032836e-01  1.00000000e+00]]",2,"[[ 2.34048693e-03 -1.14626077e-03  3.63819355e-01]
 [-3.46880567e-03 -4.03518264e-03  1.63609440e+00]
 [-1.11250672e-04 -2.45970161e-04  1.09668946e+00]]","[[ 2.99759878e+02 -8.70018195e+01  3.03501999e+01]
 [-2.69900528e+02 -1.94275369e+02  3.79367080e+02]
 [-3.01261111e-02 -5.23985656e-02  1.00000000e+00]]",8
8,411283.754533,"[[ 9.04713371e-04 -1.05441120e-03  6.05048074e-01]
 [-1.35255111e-03 -2.43121165e-03  5.87724519e-01]
 [-5.94531696e-04 -4.00429141e-04  1.00951234e+00]]","[[ 6.12019570e+02 -2.26759917e+02 -2.34795446e+02]
 [-2.80221103e+02 -3.51116037e+02  3.72364684e+02]
 [ 2.49285054e-01 -2.72817915e-01  1.00000000e+00]]",2,"[[ 2.33532005e-03 -1.15048377e-03  3.61661534e-01]
 [-3.47095889e-03 -4.04436986e-03  1.63315782e+00]
 [-1.10700425e-04 -2.53105283e-04  1.09890720e+00]]","[[ 2.99968176e+02 -8.72689953e+01  3.09735816e+01]
 [-2.70384121e+02 -1.93950083e+02  3.77228060e+02]
 [-3.20582529e-02 -5.34626631e-02  1.00000000e+00]]",8
9,411283.804862,"[[ 9.08997506e-04 -1.05150560e-03  6.01685659e-01]
 [-1.35101727e-03 -2.42722626e-03  5.86527376e-01]
 [-5.94214259e-04 -3.99795767e-04  1.01014851e+00]]","[[ 6.11359676e+02 -2.26533754e+02 -2.32617383e+02]
 [-2.80182134e+02 -3.51743059e+02  3.71122170e+02]
 [ 2.48738680e-01 -2.72469811e-01  1.00000000e+00]]",2,"[[ 2.33846256e-03 -1.13755528e-03  3.53887374e-01]
 [-3.45968325e-03 -4.03676110e-03  1.62901178e+00]
 [-1.06118934e-04 -2.40990286e-04  1.09406292e+00]]","[[ 3.00843036e+02 -8.66721004e+01  3.17397838e+01]
 [-2.70066193e+02 -1.94086172e+02  3.76341861e+02]
 [-3.03073852e-02 -5.11583308e-02  1.00000000e+00]]",8
