timestamp,x,y
1705331467383,nan,nan
1705331467440,nan,nan
1705331467497,nan,nan
1705331467557,nan,nan
1705331467617,nan,nan
1705331467678,nan,nan
1705331467736,nan,nan
1705331467789,nan,nan
1705331467845,nan,nan
1705331467901,nan,nan
1705331467955,nan,nan
1705331468018,nan,nan
1705331468077,nan,nan
1705331468138,nan,nan
1705331468196,nan,nan
1705331468255,nan,nan
1705331468307,nan,nan
1705331468364,nan,nan
1705331468422,nan,nan
1705331468477,nan,nan
1705331468531,nan,nan
1705331468587,nan,nan
1705331468641,nan,nan
1705331468695,nan,nan
1705331468750,nan,nan
1705331468805,nan,nan
1705331468859,nan,nan
1705331468914,nan,nan
1705331468969,nan,nan
1705331469022,nan,nan
1705331469087,nan,nan
1705331469155,nan,nan
1705331469219,nan,nan
1705331469269,nan,nan
1705331469318,nan,nan
1705331469366,nan,nan
1705331469417,36.85736559828123,7.927755236625671
1705331469463,nan,nan
1705331469513,40.148260374863945,13.395270347595215
1705331469568,39.38143181800842,17.178064227104187
1705331469626,48.677295525868736,32.45156294107437
1705331469677,47.56858764092128,36.03325366228819
1705331469732,nan,nan
1705331469790,11.109928498665493,17.08868145942688
1705331469852,nan,nan
1705331469913,15.96649847428004,20.10387820005417
1705331469974,nan,nan
1705331470037,nan,nan
1705331470107,15.784819235404333,20.463737666606903
1705331470170,15.645274221897125,22.959072470664978
1705331470231,39.91336154937744,37.829231495037675
1705331470299,12.0290531317393,20.65000480413437
1705331470362,nan,nan
1705331470431,12.906553536653519,20.870462894439697
1705331470489,nan,nan
1705331470535,nan,nan
1705331470579,nan,nan
1705331470622,nan,nan
1705331470666,nan,nan
1705331470709,nan,nan
1705331470762,nan,nan
1705331470816,nan,nan
1705331470872,nan,nan
1705331470927,nan,nan
1705331470983,nan,nan
1705331471035,nan,nan
1705331471087,nan,nan
1705331471138,nan,nan
1705331471195,nan,nan
1705331471249,nan,nan
1705331471304,nan,nan
1705331471362,nan,nan
1705331471421,nan,nan
1705331471474,nan,nan
1705331471519,nan,nan
1705331471560,nan,nan
1705331471601,2.273679036647082,17.849668264389038
1705331471650,nan,nan
1705331471710,nan,nan
1705331471769,4.953800745308399,28.68985939025879
1705331471826,34.22820352514585,32.071220725774765
1705331471885,nan,nan
1705331471932,nan,nan
1705331471975,nan,nan
1705331472019,nan,nan
1705331472066,nan,nan
1705331472118,nan,nan
1705331472170,nan,nan
1705331472224,nan,nan
1705331472277,nan,nan
1705331472332,nan,nan
1705331472387,nan,nan
1705331472438,nan,nan
1705331472490,nan,nan
1705331472544,nan,nan
1705331472601,nan,nan
1705331472654,nan,nan
1705331472707,nan,nan
1705331472760,nan,nan
1705331472814,nan,nan
1705331472866,nan,nan
1705331472919,nan,nan
1705331472975,nan,nan
1705331473034,nan,nan
1705331473085,nan,nan
1705331473136,nan,nan
1705331473182,nan,nan
1705331473235,nan,nan
1705331473287,nan,nan
1705331473339,nan,nan
1705331473391,nan,nan
1705331473442,nan,nan
1705331473494,nan,nan
1705331473547,nan,nan
1705331473600,nan,nan
1705331473658,nan,nan
1705331473712,nan,nan
1705331473764,nan,nan
1705331473816,nan,nan
1705331473877,nan,nan
1705331473936,nan,nan
1705331473990,nan,nan
1705331474047,nan,nan
1705331474105,nan,nan
1705331474160,nan,nan
1705331474215,nan,nan
1705331474266,nan,nan
1705331474326,nan,nan
1705331474385,nan,nan
1705331474440,nan,nan
1705331474501,nan,nan
1705331474560,nan,nan
1705331474619,nan,nan
1705331474679,nan,nan
1705331474737,nan,nan
1705331474798,nan,nan
1705331474855,nan,nan
1705331474908,nan,nan
1705331474955,nan,nan
1705331475001,nan,nan
1705331475060,nan,nan
1705331475119,nan,nan
1705331475178,4.145808269580206,2.116366863250728
1705331475238,4.758488990366458,6.251056551933289
1705331475296,4.409778068463006,12.569117903709412
1705331475356,4.376975074410437,12.747412323951721
1705331475415,5.1215782662232705,12.246329307556152
1705331475473,4.343356877565383,12.034404516220093
1705331475539,1.151558008044957,13.883717060089111
1705331475595,35.512096017599106,0.043480753898620605
1705331475643,nan,nan
1705331475694,nan,nan
1705331475748,nan,nan
1705331475805,nan,nan
1705331475866,nan,nan
1705331475926,nan,nan
1705331475984,nan,nan
1705331476041,nan,nan
1705331476099,nan,nan
1705331476156,nan,nan
1705331476212,nan,nan
1705331476265,nan,nan
1705331476320,nan,nan
1705331476380,nan,nan
1705331476437,nan,nan
1705331476494,nan,nan
1705331476554,nan,nan
1705331476609,nan,nan
1705331476666,nan,nan
1705331476731,nan,nan
1705331476793,nan,nan
1705331476850,nan,nan
1705331476908,nan,nan
1705331476967,nan,nan
1705331477028,nan,nan
1705331477087,nan,nan
1705331477144,nan,nan
1705331477205,nan,nan
1705331477265,nan,nan
1705331477331,nan,nan
1705331477397,nan,nan
1705331477454,nan,nan
1705331477511,nan,nan
1705331477566,nan,nan
1705331477625,nan,nan
1705331477688,nan,nan
1705331477743,nan,nan
1705331477794,nan,nan
1705331477849,4.8315484027067805,1.3941247463226318
1705331477907,4.588208056986331,6.180892109870911
1705331477966,nan,nan
1705331478015,nan,nan
1705331478061,nan,nan
1705331478112,39.45901481310527,16.33581233024597
1705331478166,nan,nan
1705331478225,37.51861416300138,13.462737202644348
1705331478286,36.25340206424396,13.849083304405212
1705331478342,34.166454603274666,17.038435220718384
1705331478403,35.65942424535751,14.678395390510559
1705331478459,37.37091410160065,17.387325406074524
1705331478519,nan,nan
1705331478577,36.750789016485214,13.361304759979248
1705331478635,nan,nan
1705331478682,nan,nan
1705331478718,nan,nan
1705331478765,40.21237242221832,21.21352642774582
1705331478813,41.715752462546035,21.881855309009552
1705331478868,43.884907245635986,27.115040481090546
1705331478925,62.567186156908676,17.300318598747253
1705331478988,nan,nan
1705331479048,nan,nan
1705331479110,nan,nan
1705331479170,nan,nan
1705331479230,nan,nan
1705331479289,nan,nan
1705331479343,nan,nan
1705331479393,nan,nan
1705331479448,nan,nan
1705331479503,nan,nan
1705331479557,nan,nan
1705331479612,nan,nan
1705331479662,nan,nan
1705331479713,40.573570112387344,15.618956327438354
1705331479764,41.57050895690918,15.68393850326538
1705331479815,40.88142760594686,19.551298677921295
1705331479866,40.36808389425278,20.54976713657379
1705331479917,nan,nan
1705331479975,40.594288984934494,16.4708434343338
1705331480029,nan,nan
1705331480083,nan,nan
1705331480139,nan,nan
1705331480190,38.77079792817434,20.9337078332901
1705331480246,40.43319253126781,16.887141585350037
1705331480304,40.18985100587209,16.652605533599854
1705331480358,38.53403238455455,18.189265251159668
1705331480410,nan,nan
1705331480460,nan,nan
1705331480519,nan,nan
1705331480579,38.61873118082683,17.26298499107361
1705331480632,nan,nan
1705331480692,nan,nan
1705331480750,nan,nan
1705331480803,nan,nan
1705331480859,33.45380239685377,33.19856691360474
1705331480913,36.82467349370321,36.51170064508916
1705331480978,nan,nan
1705331481037,nan,nan
1705331481096,nan,nan
1705331481155,nan,nan
1705331481216,nan,nan
1705331481271,nan,nan
1705331481331,nan,nan
1705331481389,29.7125311990579,28.540722578763962
1705331481449,30.245675524075825,27.67445683479309
1705331481506,31.369125574827194,26.32670748233795
1705331481559,36.634504179159805,17.95936107635498
1705331481610,31.98886278271675,18.910075902938843
1705331481661,36.97130335370699,15.959416270256042
1705331481716,37.72908616065979,15.524595141410828
1705331481769,34.43145874142647,15.160350680351257
1705331481825,34.58519779642423,15.994176864624023
1705331481881,32.638808170954384,14.384580373764038
1705331481931,nan,nan
1705331481978,nan,nan
1705331482023,nan,nan
1705331482065,nan,nan
1705331482108,nan,nan
1705331482154,nan,nan
1705331482206,nan,nan
1705331482260,nan,nan
1705331482318,nan,nan
1705331482372,nan,nan
1705331482425,nan,nan
1705331482477,nan,nan
1705331482527,nan,nan
1705331482581,nan,nan
1705331482636,nan,nan
1705331482689,nan,nan
1705331482742,nan,nan
1705331482796,nan,nan
1705331482854,nan,nan
1705331482909,nan,nan
1705331482964,nan,nan
1705331483017,nan,nan
1705331483069,nan,nan
1705331483121,nan,nan
1705331483170,nan,nan
1705331483223,nan,nan
1705331483275,nan,nan
1705331483332,nan,nan
1705331483386,nan,nan
1705331483442,nan,nan
1705331483498,nan,nan
1705331483556,nan,nan
1705331483613,nan,nan
1705331483668,nan,nan
1705331483725,nan,nan
1705331483785,nan,nan
1705331483843,nan,nan
1705331483901,nan,nan
1705331483952,nan,nan
1705331484003,nan,nan
1705331484053,nan,nan
1705331484108,6.70019006729126,4.973546385765076
1705331484166,4.2360883454481755,6.505184650421143
1705331484224,4.171770562728247,8.168202877044678
1705331484282,3.9679173454642296,9.295674204826355
1705331484340,3.6578535760442406,9.443534135818481
1705331484397,5.344942179818949,8.061767101287842
1705331484456,5.7305050243934,8.453757524490356
1705331484513,4.055374930302302,9.77890920639038
1705331484570,3.2640369683504087,9.270048260688782
1705331484625,3.082564502954483,8.669102430343628
1705331484684,3.194289895395438,9.008880615234375
1705331484743,3.647949919104576,8.816169619560242
1705331484805,4.5035184621810895,9.310435056686401
1705331484867,4.713092962900797,11.174211740493774
1705331484929,4.084768804411094,11.46696674823761
1705331484991,3.7427013888955107,11.76498556137085
1705331485047,3.8511398757497473,11.630276083946228
1705331485106,3.504952184855938,11.37761116027832
1705331485163,3.435591903825601,11.553892016410828
1705331485222,3.340712934732437,10.91867482662201
1705331485276,3.227729725341002,11.039262175559998
1705331485335,2.988109981020292,11.058335542678833
1705331485393,3.0671839912732435,10.715762376785278
1705331485449,2.65813749283552,11.615825533866882
1705331485503,2.5609030897418648,11.670567750930786
1705331485561,2.6952013087769346,12.119268655776978
1705331485620,3.1242379471659643,12.051138162612915
1705331485686,3.437493493159611,11.06552004814148
1705331485745,nan,nan
1705331485799,41.25459003448486,23.18595176935196
1705331485850,5.913049012422562,23.419162809848785
1705331485900,36.411928713321686,23.930400848388672
1705331485959,11.665381520986557,23.5442755818367
1705331486015,37.72481007377307,23.479911744594574
1705331486069,37.46691701809565,22.137401282787323
1705331486120,37.126218309005104,21.122303366661072
1705331486175,37.94543954730034,21.4216188788414
1705331486224,39.68228487173717,21.310347378253937
1705331486275,38.12492477893829,18.362125992774963
1705331486330,37.89042043685913,17.816524863243103
1705331486381,38.3659126162529,18.089252948760986
1705331486432,38.641246934731804,17.949599027633667
1705331486485,38.78995019197464,18.1021066904068
1705331486539,38.792352954546615,18.35264253616333
1705331486589,16.211360553900402,15.751715660095215
1705331486644,42.86818571885427,21.2856262922287
1705331486696,27.912409981091816,26.24883532524109
1705331486752,43.43528109788895,20.905624389648438
1705331486805,43.41207263867061,21.2891064286232
1705331486860,43.64522176980972,20.78411293029785
1705331486914,40.313448886076614,16.154611945152283
1705331486972,43.19269456466039,19.991242051124573
1705331487028,43.20654112100601,19.88790476322174
1705331487083,17.54463330904643,17.95727503299713
1705331487136,43.24829030036926,19.8310187458992
1705331487191,17.604708602031074,16.15808868408203
1705331487245,41.452894389629364,20.529298543930054
1705331487298,43.07125407457352,20.707283794879913
1705331487353,42.989360074202224,21.210347533226013
1705331487405,17.561930934588116,17.6792129278183
1705331487456,39.75360709428787,20.53683978319168
1705331487508,23.49195113281409,26.395860612392426
1705331487563,29.51239032546679,27.042708456516266
1705331487619,42.67802961667379,32.16821324825287
1705331487673,34.73014874259631,30.248129814863205
1705331487729,40.780858874320984,36.01544330269098
1705331487782,nan,nan
1705331487835,nan,nan
1705331487890,nan,nan
1705331487943,nan,nan
1705331488001,nan,nan
1705331488058,nan,nan
1705331488117,41.78019481897354,37.91065009217709
1705331488174,nan,nan
1705331488230,nan,nan
1705331488284,nan,nan
1705331488340,nan,nan
1705331488396,40.83052980899811,23.276336789131165
1705331488447,48.295748909314476,30.92717543244362
1705331488500,40.78257081906001,20.651101052761078
1705331488553,39.882261534531914,19.225463688373566
1705331488610,38.40859043598175,18.131435871124268
1705331488665,37.698990285396576,17.97774589061737
1705331488728,36.940633684396744,18.414113998413086
1705331488788,47.75177139043808,25.009731233119965
1705331488842,40.498448391755424,10.37708044052124
1705331488897,39.05045835177104,17.452703952789307
1705331488954,39.00910554329555,15.60342538356781
1705331489009,38.97079912821452,15.0189368724823
1705331489062,38.47080179055532,14.88608467578888
1705331489117,37.40683757265409,14.758734107017517
1705331489181,nan,nan
1705331489231,nan,nan
1705331489274,nan,nan
1705331489318,nan,nan
1705331489359,nan,nan
1705331489403,nan,nan
1705331489445,nan,nan
1705331489493,nan,nan
1705331489548,nan,nan
1705331489605,nan,nan
1705331489659,nan,nan
1705331489715,nan,nan
1705331489773,nan,nan
1705331489825,nan,nan
1705331489879,nan,nan
1705331489933,nan,nan
1705331489986,nan,nan
1705331490040,nan,nan
1705331490095,nan,nan
1705331490147,nan,nan
1705331490202,nan,nan
1705331490252,nan,nan
1705331490305,nan,nan
1705331490360,nan,nan
1705331490421,nan,nan
1705331490479,nan,nan
1705331490527,nan,nan
1705331490578,nan,nan
1705331490624,nan,nan
1705331490676,13.31144243478775,1.8402956724166828
1705331490736,14.385896891355515,2.5810199975967407
1705331490791,19.72678056359291,2.223115205764775
1705331490851,19.699852446715038,3.5849368572235107
1705331490906,18.737676650285724,3.761904001235962
1705331490962,19.295480151971184,3.469891905784607
1705331491019,17.88713210821152,2.893523335456848
1705331491075,16.89168626070023,3.7491363286972046
1705331491132,16.234191517035168,4.153781175613403
1705331491192,16.219873279333115,4.626309633255005
1705331491247,15.858429272969564,4.5732797384262085
1705331491305,16.324081828196846,3.459851264953609
1705331491365,23.286874969800312,7.457851886749268
1705331491424,35.70946795741717,18.224435806274414
1705331491484,34.48368343710899,18.53762996196747
1705331491548,28.92116917173068,13.945754766464233
1705331491614,32.81411357720693,21.98801815509796
1705331491670,nan,nan
1705331491722,nan,nan
1705331491779,nan,nan
1705331491836,38.34322698911031,18.368361473083496
1705331491899,41.26659440994263,19.96332961320877
1705331491962,38.31049430370331,30.527930289506912
1705331492025,nan,nan
1705331492089,nan,nan
1705331492154,nan,nan
1705331492218,nan,nan
1705331492283,nan,nan
1705331492349,nan,nan
1705331492416,nan,nan
1705331492482,28.295455728967987,30.279084682464603
1705331492540,nan,nan
1705331492599,nan,nan
1705331492662,nan,nan
1705331492730,nan,nan
1705331492791,nan,nan
1705331492855,37.968010038137436,22.159637689590454
1705331492918,38.153693755467735,22.68030482530594
1705331492978,nan,nan
1705331493036,nan,nan
