timestamp,x,y,device,idx_table
1701073435132,nan,nan,2,1701073435096
1701073435165,nan,nan,2,1701073435096
1701073435207,0.3236437439918518,0.3248852491378784,1,1701073435096
1701073435242,0.3023836016654968,0.2351699471473693,1,1701073435096
1701073435279,0.3184475898742676,0.2520180344581604,1,1701073435096
1701073435316,0.3615522086620331,0.2961769700050354,1,1701073435096
1701073435351,0.3924289345741272,0.3036534190177917,1,1701073435096
1701073435384,0.3359957635402679,0.2708367109298706,1,1701073435096
1701073435417,nan,nan,2,1701073435096
1701073435452,nan,nan,2,1701073435096
1701073435488,nan,nan,2,1701073435096
1701073435523,nan,nan,2,1701073435096
1701073435602,nan,nan,2,1701073435096
1701073435637,nan,nan,2,1701073435096
1701073435674,nan,nan,2,1701073435096
1701073435710,nan,nan,2,1701073435096
1701073435745,0.4429744780063629,0.2222792506217956,1,1701073435096
1701073435779,0.4698551893234253,0.3288944959640503,1,1701073435096
1701073435815,0.4825150668621063,0.4825446605682373,1,1701073435096
1701073435853,0.484316736459732,0.4899203181266784,1,1701073435096
1701073435888,0.4888873696327209,0.4825581312179565,1,1701073435096
1701073435923,0.4839808344841003,0.4873795509338379,1,1701073435096
1701073435960,0.4794791936874389,0.5084194242954254,1,1701073435096
1701073435994,0.4844606816768646,0.5172802209854126,1,1701073435096
1701073436029,0.4911041557788849,0.4913989901542663,1,1701073435096
1701073436062,0.505522608757019,0.4816194772720337,1,1701073435096
1701073436097,0.4975754618644714,0.4626504182815552,1,1701073435096
1701073436133,0.4844870865345001,0.4818965196609497,1,1701073435096
1701073436169,0.4850780069828033,0.4682646989822387,1,1701073435096
1701073436204,0.4913859963417053,0.4713295698165893,1,1701073435096
1701073436239,0.494862288236618,0.4744045734405517,1,1701073435096
1701073436275,0.5071658492088318,0.4826897382736206,1,1701073435096
1701073436311,0.5289159417152405,0.5004522204399109,1,1701073435096
1701073436350,0.527444064617157,0.4913411140441894,1,1701073435096
1701073436387,0.5149354338645935,0.4668301343917846,1,1701073435096
1701073436423,0.5140020251274109,0.4707604050636291,1,1701073435096
1701073436458,0.5198882818222046,0.4835050702095032,1,1701073435096
1701073436493,0.5152950286865234,0.4536501765251159,1,1701073435096
1701073436529,0.5039743781089783,0.4459165930747986,1,1701073435096
1701073436568,0.5088953971862793,0.456972599029541,1,1701073435096
1701073436604,0.52405846118927,0.454047679901123,1,1701073435096
1701073436639,0.534657895565033,0.441915214061737,1,1701073435096
1701073436675,0.5371517539024353,0.4508267641067505,1,1701073435096
1701073436711,0.5473056435585022,0.4379335641860962,1,1701073435096
1701073436745,0.5358284711837769,0.4301363229751587,1,1701073435096
1701073436780,0.5386295914649963,0.3951619267463684,1,1701073435096
1701073436814,0.5379658937454224,0.3723710775375366,1,1701073435096
