timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
37,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
73,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
109,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
146,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
216,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
252,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
325,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
359,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
395,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
432,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
507,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
544,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
580,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
616,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
651,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
722,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
822,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
856,16.376479795012358,15.261533883203159,15.663984576005761,8.280139611494546,5.769405340028649,6.762546436568065,5.979373219929846,-0.6915418244215181,3.5950280143710414,25.728824582319675,21.741160725058602,27.8988860012185,53.27961171406786,59.37543558066373,65.51633306746862,51.37206094669777,57.669870572968534,63.97469437298529,51.0517466697135,57.38472064949271,63.71776606437367,51.18554744672195,57.503787644052935,63.82501971504802
893,13.297088673583906,10.53841457375976,10.405014287803972,8.40012188240939,2.1926381768572285,1.419085189685414,8.675039994096323,3.082520630011983,2.5899949875283865,22.092287514974352,18.5779609116956,24.90643873812981,49.7294992736772,55.939866933573775,62.175047642148556,48.64948692901951,54.98198062085541,61.31464775850565,48.69770887543559,55.02465324063349,61.35291599434749,49.40670054661635,55.65310120234361,61.917166522668026
932,15.286511590240185,11.252048625638611,9.988092018556209,11.62753640846403,5.303844323256936,1.1332027633020136,11.93669843319908,5.951128561905349,2.9273392454131666,18.811490545795202,15.303325203103043,21.634864649254496,46.45490169697102,52.65917824416206,58.89093680056246,45.38259642205204,51.71567673038843,58.04881224951507,45.462789449854824,51.78606362948453,58.11152871964763,46.277448334350275,52.50269884504651,58.751057606744915
972,15.679113627510846,10.889255377977365,8.458095734350838,13.255824588733624,6.961189845830064,1.1923358731173277,13.872830416537653,8.074447492455747,4.26147897719322,17.00100416408454,13.744163908901509,20.064589817427322,44.59266880358373,50.8256568041036,57.080740099732054,43.799410868286664,50.1311247724545,56.46320192582101,43.99007763857351,50.29779527166314,56.611233072198445,45.04187689019926,51.2202299129385,57.432355454908134
1011,17.215930914637052,11.486611065619615,6.907851511888222,16.390028869023972,10.207203478068736,4.468017634273609,17.484298295053858,11.88505967110315,7.551875404372342,13.938932206845196,10.773690563820372,17.104701380750733,41.28406334040882,47.559729208755456,53.84889990656847,40.94653410198195,47.2670351458607,53.59056624274009,41.39669425821046,47.65753090565031,53.93529856003856,42.8797835074703,48.9513001886853,55.08181159784293
1052,16.826951101877825,11.390296900356248,7.52021713740801,15.472603957992359,9.273297867218467,3.578946164677331,16.276700555414266,10.560471630751197,6.191798073209497,14.823003851326161,11.661076652065484,17.986598711904072,42.314057997602724,48.57027984598982,54.84420558849646,41.79395523374619,48.11784777162897,54.44393516718974,42.098268394437824,48.38240157230108,54.67788935409726,43.39919220372971,49.51850627825472,55.68570073497372
1089,16.83865220817428,11.819583600031645,8.722793531354716,14.555088782572698,8.246996893345967,2.097028438377669,15.101827295836037,9.177556099721908,4.5400557789579485,15.714385379802868,12.432832015454265,18.75318918635531,43.32437354192685,49.54960838483687,55.799177965299855,42.48896026123883,48.820836661935836,55.153047630062346,42.67934303952929,48.98661725998339,55.29984847256465,43.75068165596799,49.92278531544628,56.1308209824571
1129,16.73815601452076,11.923380486324964,9.186422584397837,14.067586775431828,7.739388421544813,1.4565338365453855,14.511552378526034,8.519758675569516,3.848330231074477,16.255736174301813,12.862213868198811,19.193283343163774,43.888222632769875,50.10166884764231,56.34181909555524,42.94074075725104,49.27381000325304,55.60693940430583,43.08822776039693,49.40239373742004,55.72091047950078,44.0696987475443,50.26071510787074,56.48329700745174
1166,11.695536767488623,12.232504323237915,15.345943834167162,2.2319438134878062,4.222576811015116,10.183024357640583,1.0761111776393644,3.742538844821316,9.993519257417544,30.994600638369043,27.449323330383326,33.76629258258359,58.62218054260765,64.84067219425131,71.07944647967405,57.48700761456431,63.81621082067819,70.14615958670679,57.45374214580848,63.78624621020834,70.11890006869623,57.908997896560635,64.19661016296835,70.49240879463989
1203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1238,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1271,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1306,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
