timestamp,event,device
685,enter,SCREEN
996,quit,SCREEN
997,enter,TABLE
1005,quit,TABLE
1006,enter,SCREEN
1434,quit,SCREEN
1435,enter,TABLE
1437,quit,TABLE
1438,enter,SCREEN
1466,quit,SCREEN
1467,enter,TABLE
1470,quit,TABLE
1471,enter,SCREEN
1545,quit,SCREEN
1642,enter,TABLE
2284,quit,TABLE
2310,enter,TABLE
2675,grasp,BLOCK
5182,quit,TABLE
5213,enter,TABLE
5649,quit,TABLE
5707,release,BLOCK
