gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353788.542056,0,0.8234010338783264,0.12550923356218346,0.6195965702439195,353788.542056-0,-298.4954579244762,-78.13376991929289,403.1443825366947,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3695716811122804,-0.19888047065599945,0.9076691748161831,,,,,,
353788.54998199997,0,0.8080437779426575,0.10934093836007822,0.6459265487760787,353788.54998199997-0,-313.6090818890997,-90.71767170142783,393.7091614524556,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3997989290415272,-0.22404827422026938,0.888798732647705,,,,,,
353788.558004,0,0.7091870307922363,0.11259256106695052,0.6497460537296795,353788.558004-0,-310.4758819872543,-92.32317002633278,394.69877462721826,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.39353252923783644,-0.22725927087007924,0.8907779589972303,,,,,,
353788.56597,1,0.9247666597366333,0.10501031455446061,0.6715004426625213,353788.56597-0,-317.5463572676093,-102.57460924880274,388.74586876040735,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.40767347979854657,-0.24776214931501916,0.8788721472636085,,,,,,
353788.573988,1,0.8405987024307251,0.13438145979420096,0.7152523772052692,353788.573988-0,-289.46214940293646,-120.91946009676606,395.27261151303924,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.35150506406920085,-0.2844518510109458,0.8919256327688724,,,,,,
353788.582025,1,0.8787868618965149,0.14203158000026156,0.8152643838787454,353788.582025-0,-281.8166228027874,-165.29623240108106,381.65163660820167,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3362140108689026,-0.3732053956195759,0.8646836829591971,,,,,,
353788.590028,1,1.0,0.143316995573118,0.8214407914425076,353788.590028-0,-280.602005835757,-167.9641293092724,380.9619382331427,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3337847769348418,-0.37854118943595844,0.8633042862090792,,,,,,
353788.598016,2,1.0,0.14734077410132662,0.821506361734383,353788.598016-0,-276.8906688948578,-167.6920991858196,382.4973838288188,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3263621030530436,-0.37799712918905287,0.8663751774004315,,,,,,
353788.610011,2,1.0,0.15206665486641638,0.8204272252283062,353788.610011-0,-272.55369781898526,-166.8589217233904,384.4676345285335,-113.70961736833607,21.306465408706842,-50.69020487139689,-0.3176881609012984,-0.37633077426419453,0.8703156787998607,,,,,,
353788.61809299997,2,1.0,0.15114920731465986,0.8242105079362767,353788.61809299997-0,-273.3241886109939,-168.579146537331,383.32431107774414,-113.84191420687559,21.163298456057884,-50.91434302713892,-0.3189645488082364,-0.3794848899867779,0.868477308209766,,,,,,
353788.62601999997,2,1.0,0.15754669301722726,0.833196079233805,353788.62601999997-0,-267.4370982812575,-172.09322549693727,383.8964610920344,-113.84191420687559,21.163298456057884,-50.91434302713892,-0.30719036814876366,-0.38651304790599034,0.8696216082383466,,,,,,
353788.634006,3,1.0,0.1624105936945052,0.8346565139659811,353788.634006-0,-263.0047281014967,-172.36981233548246,385.3142552769934,-113.84191420687559,21.163298456057884,-50.91434302713892,-0.2983256277892422,-0.3870662215830806,0.8724571966082645,,,,,,
353788.642008,3,1.0,0.16824295663173663,0.8331782059710302,353788.642008-0,-257.72726952241965,-171.27189930323397,387.56678449041095,-113.84191420687559,21.163298456057884,-50.91434302713892,-0.2877707106310881,-0.3848703955185837,0.8769622550350997,,,,,,
353788.650013,3,1.0,0.17271207288880147,0.832257110909005,353788.650013-0,-253.70133338217133,-170.52823367694893,389.1921206568762,-113.84191420687559,21.163298456057884,-50.91434302713892,-0.2797188383505914,-0.3833830642660137,0.8802129273680303,,,,,,
