pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
353788.582025,1,0,0.8787868618965149,0.3756424903869629,0.3282327651977539,31.623531341552734,2d c++,120.20559692382812,161.22413635253906,13.938190460205078,31.623531341552734,152.2913818359375,,,,,,,,,,,,,,,,,,,,,
353788.582025,1,0,0.8787868618965149,0.3756636621865199,0.32824328894084265,31.623576651406207,pye3d 0.3.0 real-time,120.21237189968637,161.22161065419778,14.53335549761009,31.623576651406207,152.4530442695399,1.7573310366265749,1.0,,4.5221415131962885,-1.6144173200287644,29.910266172076536,10.392304845413264,-4.186810152688235,2.676147188640607,26.202811913662284,-0.8380192647763115,0.4128597623426193,-0.3567499523506155,0.8786655183132874,1.1452046364667323,-2.739124045325857,211.00339807932022,101.69528226113584,283.5128125918245,283.5128125918245,0.0
353788.590028,1,0,1.0,0.378229546546936,0.325318972269694,30.80999755859375,2d c++,121.03345489501953,161.92344665527344,14.578304290771484,30.80999755859375,152.46461486816406,,,,,,,,,,,,,,,,,,,,,
353788.590028,1,0,1.0,0.37821402415305644,0.32531991851406694,30.80851566012509,pye3d 0.3.0 real-time,121.02848772897806,161.92321955662393,14.176458643345223,30.80851566012509,152.05003007252404,1.711349864865643,1.0,,4.5221415131962885,-1.6144173200287644,29.910266172076536,10.392304845413264,-4.161905995141568,2.733030421063638,26.210669300605044,-0.83562286109906,0.41833335393458815,-0.3559938749395271,0.8556749324328214,1.1391867038030867,-2.7388565271480934,211.00339807932022,101.69528226113584,283.5128125918245,283.5128125918245,0.0
353788.598016,2,0,1.0,0.37993407249450684,0.32452990214029953,31.150455474853516,2d c++,121.57890319824219,162.11282348632812,14.820383071899414,31.150455474853516,151.61810302734372,,,,,,,,,,,,,,,,,,,,,
353788.598016,2,0,1.0,0.3799258967085345,0.32451673092958855,31.15190014405191,pye3d 0.3.0 real-time,121.57628694673105,162.11598457689874,14.48861183989436,31.15190014405191,151.8416435294455,1.7302816581666849,1.0,,4.5221415131962885,-1.6144173200287644,29.910266172076536,10.392304845413264,-4.123438879766139,2.746951754056688,26.137680922087522,-0.8319213611962346,0.41967293482642415,-0.3630171849369948,0.8651408290833424,1.1377113695056817,-2.7301394853194125,211.00339807932022,101.69528226113584,283.5128125918245,283.5128125918245,0.0
353788.610011,2,0,1.0,0.38229682445526125,0.3222228368123372,31.78032684326172,2d c++,122.3349838256836,162.66651916503906,15.052445411682129,31.78032684326172,152.13986206054688,,,,,,,,,,,,,,,,,,,,,
353788.610011,2,0,1.0,0.38228975778248026,0.3222343634790935,31.777812059511366,pye3d 0.3.0 real-time,122.33272249039368,162.66375276501756,14.966912846656788,31.777812059511366,151.61742408713965,1.764916772633386,1.0,,4.5221415131962885,-1.6144173200287644,29.910266172076536,10.392304845413264,-4.0801602083499535,2.7533085461894946,26.04718762653148,-0.8277568690975173,0.42028461743460055,-0.37172490636185107,0.882458386316693,1.137037364259831,-2.7195082341181185,211.00339807932022,101.69528226113584,283.5128125918245,283.5128125918245,0.0
353788.61809299997,2,0,1.0,0.3834914445877075,0.3217202504475911,32.52505111694336,2d c++,122.7172622680664,162.78713989257812,15.334382057189941,32.52505111694336,151.1895141601562,,,,,,,,,,,,,,,,,,,,,
353788.61809299997,2,0,1.0,0.3834913785764096,0.3217089676532793,32.526855554443564,pye3d 0.3.0 real-time,122.71724114445107,162.78984776321298,15.237130520650906,32.526855554443564,151.52028600575025,1.8271679233039246,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-4.045219631902523,2.8629684684866894,26.360342532249117,-0.8277441368566948,0.4228509098277815,-0.3688316037939029,0.9135839616519623,1.134207299665982,-2.722415062206686,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.62601999997,2,0,1.0,0.3855581072011938,0.3201907688710153,32.988704803978855,pye3d 0.3.0 real-time,123.37859430438202,163.15421547095633,15.59529019006582,32.988704803978855,150.80672238109707,1.8526831694520194,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.964467466471312,2.9595000296385305,26.292452863070466,-0.8199737561151358,0.43213966363049994,-0.3753642902564842,0.9263415847260097,1.1239322537909435,-2.712291067390334,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.62601999997,2,0,1.0,0.38555088043212893,0.3202027002970378,32.986236572265625,2d c++,123.37628173828125,163.15135192871094,15.519876480102539,32.986236572265625,150.30445861816406,,,,,,,,,,,,,,,,,,,,,
353788.634006,3,0,1.0,0.3869308948516846,0.3187034606933594,32.7448844909668,2d c++,123.81788635253906,163.51116943359375,15.939460754394531,32.7448844909668,150.08969116210938,,,,,,,,,,,,,,,,,,,,,
353788.634006,3,0,1.0,0.3869260154954932,0.31868538843958727,32.74733494572871,pye3d 0.3.0 real-time,123.81632495855783,163.51550677449904,15.645301138491968,32.74733494572871,150.49083896920664,1.8409648253373865,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.913749182490843,2.9871064079922633,26.214645386348735,-0.8150933869636424,0.4347960886261463,-0.38285131819486035,0.9204824126686932,1.1209844975213756,-2.7024755507322165,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.642008,3,0,1.0,0.38899348597719136,0.3174906453387254,33.40114073040167,pye3d 0.3.0 real-time,124.47791551270123,163.8022451187059,16.19372416456273,33.40114073040167,150.24938989714937,1.8780214558350554,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.8590279861929826,2.992739498297689,26.10639385156809,-0.8098278373948178,0.43533813299351415,-0.3932678269858265,0.9390107279175277,1.1203824922255607,-2.6895158489010074,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.642008,3,0,1.0,0.3889939308166504,0.31747913360595703,33.40301513671875,2d c++,124.47805786132812,163.8050079345703,16.1014404296875,33.40301513671875,150.57408142089844,,,,,,,,,,,,,,,,,,,,,
353788.650013,3,0,1.0,0.3909411668777466,0.3153141021728516,32.71017074584961,2d c++,125.1011734008789,164.32461547851562,16.352916717529297,32.71017074584961,150.31169128417966,,,,,,,,,,,,,,,,,,,,,
353788.650013,3,0,1.0,0.3909296798296588,0.31531477682857556,32.709056032597715,pye3d 0.3.0 real-time,125.09749754549082,164.32445356114187,16.042406614937494,32.709056032597715,150.0267113765405,1.8411961201710079,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.8161609779866197,2.9986721608988876,26.02571371951643,-0.8057029576069349,0.43590900371848296,-0.4010312763122066,0.9205980600855039,1.1197482822623308,-2.6797539959575123,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.658058,3,0,1.0,0.3925711393356323,0.3135839462280273,32.73234558105469,2d c++,125.62276458740234,164.73985290527344,16.485700607299805,32.73234558105469,150.39962768554688,,,,,,,,,,,,,,,,,,,,,
353788.658058,3,0,1.0,0.39256035682895946,0.31359402767420064,32.72969289651807,pye3d 0.3.0 real-time,125.61931418526703,164.73743335819185,16.28152537363897,32.72969289651807,149.86799822376761,1.8443874259901558,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.76715048645171,2.98795247107916,25.917307712829874,-0.8009869208601356,0.4348775010846415,-0.411462649169249,0.9221937129950779,1.120894090392402,-2.6670494889326517,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.665988,3,0,1.0,0.3942828416824341,0.3115900039672852,33.13904571533203,2d c++,126.1705093383789,165.21839904785156,16.873863220214844,33.13904571533203,149.31951904296875,,,,,,,,,,,,,,,,,,,,,
353788.665988,3,0,1.0,0.3942793887178033,0.3115788403705674,33.14059058423604,pye3d 0.3.0 real-time,126.16940438969706,165.22107831106382,16.65822199183279,33.14059058423604,149.5410279448847,1.868325298536647,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.7119404566243155,3.009457077541889,25.833785889325437,-0.795674333263,0.43694678280632043,-0.4194995403831649,0.9341626492683235,1.1185948600887865,-2.656402868849758,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.673984,4,0,1.0,0.39573828655572274,0.3103476560992964,33.13736281660751,pye3d 0.3.0 real-time,126.63625169783127,165.51656253616886,16.768074893685846,33.13736281660751,149.27045794405353,1.868364931061758,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.6728711193058015,3.0330850099687594,25.784807047506238,-0.7919148845266826,0.4392203816641618,-0.42421253163465,0.934182465530879,1.116065642950963,-2.649810543775351,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.673984,4,0,1.0,0.3957470417022705,0.31035207112630203,33.13740539550781,2d c++,126.63905334472656,165.5155029296875,17.071868896484375,33.13740539550781,149.35397338867188,,,,,,,,,,,,,,,,,,,,,
353788.682027,4,0,1.0,0.3969847701043265,0.30913765309645835,33.02357606787882,pye3d 0.3.0 real-time,127.03512643338448,165.80696325685,16.848129431109296,33.02357606787882,149.03268951496335,1.8630109940886017,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.63065384029197,3.0475634426056275,25.721665083804034,-0.787852524959501,0.4406135694942183,-0.4302883699247549,0.9315054970443009,1.1145142749967225,-2.6417074485635714,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.682027,4,0,1.0,0.3969956636428833,0.3091618220011393,33.0204963684082,2d c++,127.03861236572266,165.80116271972656,17.46334457397461,33.0204963684082,148.64410400390625,,,,,,,,,,,,,,,,,,,,,
353788.694166,4,0,1.0,0.39908566474914553,0.30740013122558596,33.0942497253418,2d c++,127.70741271972656,166.22396850585938,17.53260612487793,33.0942497253418,149.00825500488276,,,,,,,,,,,,,,,,,,,,,
353788.694166,4,0,1.0,0.3990711918002865,0.3074005692672013,33.09285741510134,pye3d 0.3.0 real-time,127.70278137609168,166.2238633758717,17.084544032919638,33.09285741510134,148.65753560193866,1.8677077834877025,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.5666947727322587,3.0717825429267847,25.63080322859338,-0.7816980608140482,0.4429440535092101,-0.43903155601891136,0.9338538917438512,1.1119165458845697,-2.629858033044266,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.701992,4,0,1.0,0.4007770652602014,0.30530274562867854,33.14770993450551,pye3d 0.3.0 real-time,128.24866088326445,166.72734104911714,17.2844687067383,33.14770993450551,148.2682027139162,1.8720643098297827,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.5041697570711055,3.09979150499997,25.548983689265977,-0.7756815883768728,0.4456392171413227,-0.4469046448615194,0.9360321549148913,1.108908153314814,-2.618898711921085,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.701992,4,0,1.0,0.40078163146972656,0.3053262074788411,33.144142150878906,2d c++,128.2501220703125,166.72171020507812,17.723817825317383,33.144142150878906,147.76661682128906,,,,,,,,,,,,,,,,,,,,,
353788.71003099997,5,0,1.0,0.4022749945414275,0.30405432407190247,33.52150311551231,pye3d 0.3.0 real-time,128.7279982532568,167.0269622227434,17.680275476312403,33.52150311551231,147.94045565650836,1.894127505453647,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.4399560828524347,3.1158909210423453,25.455006021900086,-0.7695026246942388,0.4471883841722996,-0.45594765012010435,0.9470637527268235,1.1071769047166922,-2.6066894270426886,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.71003099997,5,0,1.0,0.40226569175720217,0.30409812927246094,33.51334762573242,2d c++,128.7250213623047,167.01644897460938,17.949243545532227,33.51334762573242,146.6181640625,,,,,,,,,,,,,,,,,,,,,
353788.718031,5,0,1.0,0.403706693649292,0.30311495463053384,33.49080276489258,2d c++,129.18614196777344,167.25241088867188,17.829166412353516,33.49080276489258,148.20701599121094,,,,,,,,,,,,,,,,,,,,,
353788.718031,5,0,1.0,0.4037019192117574,0.30312567848495164,33.48849526419437,pye3d 0.3.0 real-time,129.18461414776237,167.2498371636116,17.808985946900364,33.48849526419437,147.82263466194587,1.892689124429098,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.4074242526557432,3.1083979618413013,25.39327280105743,-0.7663722478740236,0.44646737383700796,-0.46188793206534584,0.946344562214549,1.1079828451310432,-2.599194647578527,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.726108,5,0,1.0,0.40500508656355516,0.30141995780245345,33.48160535584099,pye3d 0.3.0 real-time,129.60162770033764,167.65921012741117,17.950689197169186,33.48160535584099,147.56474887277193,1.893512520285582,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.3598005934236665,3.1189577928934216,25.325192759648758,-0.7617896591277845,0.44748349405376436,-0.4684389371043025,0.946756260142791,1.10684693926527,-2.5902754606587792,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.726108,5,0,1.0,0.4050127506256104,0.30141232808430984,33.483665466308594,2d c++,129.6040802001953,167.66104125976562,18.109106063842773,33.483665466308594,147.9381103515625,,,,,,,,,,,,,,,,,,,,,
353788.734005,5,0,1.0,0.40673345701810604,0.29982989322208087,33.3060115668127,pye3d 0.3.0 real-time,130.15470624579393,168.04082562670058,18.031733288884634,33.3060115668127,147.15782772924382,1.8846686675322943,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.2936539236129327,3.147718418244175,25.24627113681635,-0.7554246928575804,0.45025098651848433,-0.4760331738021646,0.9423343337661472,1.1037499168954126,-2.5792963536415985,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.734005,5,0,1.0,0.4067324161529541,0.2998565673828125,33.30126190185547,2d c++,130.1543731689453,168.034423828125,18.38646697998047,33.30126190185547,146.4657897949219,,,,,,,,,,,,,,,,,,,,,
353788.742034,5,0,1.0,0.40774872532282513,0.29833097398977226,33.77694956453163,pye3d 0.3.0 real-time,130.47959210330404,168.40056624245466,18.344745994518668,33.77694956453163,146.8220251655799,1.9111800091008866,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.2526926129595104,3.1826948448105914,25.214744736942666,-0.7514831889022282,0.4536165947340529,-0.4790668030444397,0.9555900045504433,1.0999770273125131,-2.574058557920481,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.742034,5,0,1.0,0.4077443599700928,0.2983328501383463,33.77619934082031,2d c++,130.4781951904297,168.40011596679688,18.222415924072266,33.77619934082031,146.67230224609375,,,,,,,,,,,,,,,,,,,,,
353788.74997299997,6,0,1.0,0.40904525166828387,0.29713847787609304,33.491519149760855,pye3d 0.3.0 real-time,130.89448053385084,168.68676530973767,18.328373111755372,33.491519149760855,146.5488195308997,1.8960664178751694,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.204640795635351,3.1972225012951694,25.153751335393842,-0.7468594006243692,0.45501451913106383,-0.48493589584494023,0.9480332089375847,1.0984078079707524,-2.5657095998374,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.74997299997,6,0,1.0,0.40904664993286133,0.297151247660319,33.48939514160156,2d c++,130.89492797851562,168.68370056152344,18.574687957763672,33.48939514160156,146.27049255371094,,,,,,,,,,,,,,,,,,,,,
353788.758025,6,0,1.0,0.4063794036035751,0.2985047365172572,33.28008541080229,pye3d 0.3.0 real-time,130.04140915314403,168.35886323585828,18.107511496068433,33.28008541080229,146.7273051773401,1.8861359212647133,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.2292020500057887,3.193796244117935,25.18854488361613,-0.7492228084281037,0.4546848273804657,-0.4815878851062401,0.9430679606323566,1.0987780117825863,-2.570307448121513,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.758025,6,0,1.0,0.406373405456543,0.29853801727294926,33.27375030517578,2d c++,130.03948974609375,168.3508758544922,18.398439407348633,33.27375030517578,145.75386047363284,,,,,,,,,,,,,,,,,,,,,
353788.766004,6,0,0.99,0.3990481853485107,0.3025047938028972,32.82198715209961,2d c++,127.69541931152344,167.3988494873047,17.54665184020996,32.82198715209961,147.69644165039062,,,,,,,,,,,,,,,,,,,,,
353788.766004,6,0,0.99,0.39904451461766344,0.3025023777693593,32.82205507165294,pye3d 0.3.0 real-time,127.6942446776523,167.39942933535377,17.392269513410934,32.82205507165294,147.6699520370483,1.863011475576803,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.3785651855967274,3.140930233526697,25.377059878546973,-0.7635952828515096,0.44959779313949355,-0.4634480212613064,0.9315057377884015,1.1044813218849268,-2.5960939669724814,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.778017,6,0,0.99,0.39225637614604947,0.3045926370211701,32.196220361471205,pye3d 0.3.0 real-time,125.52204036673584,166.89776711491916,16.479353433879606,32.196220361471205,148.40320203834432,1.8294764858848684,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.532162650034417,3.1238886967143835,25.62232519653148,-0.7783752057581669,0.4479579704951612,-0.43984735503443423,0.9147382429424342,1.1063163079264104,-2.6272424600819404,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.778017,6,0,0.99,0.392251992225647,0.304555066426595,32.202430725097656,2d c++,125.52063751220703,166.9067840576172,15.940568923950195,32.202430725097656,149.35725402832034,,,,,,,,,,,,,,,,,,,,,
353788.786098,7,0,1.0,0.3879240508924667,0.3060892168507361,31.42985376862814,pye3d 0.3.0 real-time,124.13569628558933,166.53858795582335,15.652766382693297,31.42985376862814,148.9254737982861,1.7864395709768153,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.648209016411238,3.1113590944496603,25.820721557604855,-0.7895417725691894,0.4467523089550983,-0.4207566562891081,0.8932197854884076,1.1076643853743884,-2.651963046259193,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.786098,7,0,1.0,0.3879035472869873,0.3060567220052083,31.433452606201172,2d c++,124.12913513183594,166.54638671875,14.761748313903809,31.433452606201172,149.37759399414065,,,,,,,,,,,,,,,,,,,,,
353788.79400299996,7,0,1.0,0.38664042949676514,0.30291716257731116,31.282711029052734,2d c++,123.72493743896484,167.2998809814453,14.193991661071777,31.282711029052734,150.68431091308594,,,,,,,,,,,,,,,,,,,,,
353788.79400299996,7,0,1.0,0.38665577146790103,0.3029828582539905,31.27191150332915,pye3d 0.3.0 real-time,123.72984686972833,167.28411401904228,15.204301888289777,31.27191150332915,149.03701128672242,1.776439939375345,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.7233181180531307,3.133318907572812,25.988913860937974,-0.7967691492444458,0.44886539295809924,-0.40457234435494166,0.8882199696876725,1.1053010976173179,-2.6717515030713357,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.801973,7,0,1.0,0.38748793601989745,0.30037651062011717,31.98233413696289,2d c++,123.99613952636719,167.90963745117188,14.47161865234375,31.98233413696289,148.65243530273438,,,,,,,,,,,,,,,,,,,,,
353788.801973,7,0,1.0,0.3875170468355402,0.30040061393078943,31.981321629429562,pye3d 0.3.0 real-time,124.00545498737287,167.90385265661052,15.432944028810379,31.981321629429562,148.6871972555457,1.8146598883017733,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.7125496979107666,3.194418272072976,26.036218872091805,-0.7957329575331222,0.4547446820483467,-0.4000204175343281,0.9073299441508866,1.0987108074565008,-2.675781901038421,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.810159,7,0,1.0,0.3883271455764771,0.2987157821655273,32.64286422729492,2d c++,124.26468658447266,168.30821228027344,14.727334022521973,32.64286422729492,148.76087951660156,,,,,,,,,,,,,,,,,,,,,
353788.810159,7,0,1.0,0.3883523259593214,0.2987485263409758,32.63979658837775,pye3d 0.3.0 real-time,124.27274430698284,168.3003536781658,15.643107250065585,32.63979658837775,148.4554976998491,1.8494327561369026,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.7110545671926296,3.2385081990813567,26.0838735182302,-0.7955890885126906,0.45898723725282,-0.3954348470716381,0.9247163780684513,1.093941394466535,-2.6803206383429212,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.817995,7,0,1.0,0.38903982639312745,0.2969903310139974,32.70057678222656,2d c++,124.49274444580078,168.72232055664062,14.886561393737793,32.70057678222656,148.4813537597656,,,,,,,,,,,,,,,,,,,,,
353788.817995,7,0,1.0,0.3890579946496362,0.29701169962004526,32.69879143554001,pye3d 0.3.0 real-time,124.49855828788358,168.71719209118913,15.526029838653436,32.69879143554001,148.3296076987304,1.8505767188354048,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.726840004965954,3.2711276086242633,26.154257145344896,-0.7971080429706414,0.46212604139955393,-0.3886621793947694,0.9252883594177024,1.0904052296485898,-2.687921969600635,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.825991,8,0,1.0,0.38960015773773193,0.29467862447102866,32.51786422729492,2d c++,124.67205047607422,169.27713012695312,14.816411018371582,32.51786422729492,147.0066375732422,,,,,,,,,,,,,,,,,,,,,
353788.825991,8,0,1.0,0.3896253897794816,0.2946661940721118,32.523308745922684,pye3d 0.3.0 real-time,124.6801247294341,169.28011342269318,15.311179532404191,32.523308745922684,147.99922092856,1.83979391980648,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.718765730232624,3.3333105873480364,26.21254148958684,-0.796331095522175,0.46810960131708446,-0.383053765755165,0.91989695990324,1.0836460215715582,-2.6932413763603003,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
353788.834003,8,0,1.0,0.3905495166778564,0.2930835088094076,32.63804244995117,2d c++,124.97584533691406,169.6599578857422,14.72927188873291,32.63804244995117,146.97961425781247,,,,,,,,,,,,,,,,,,,,,
353788.834003,8,0,1.0,0.39057334312717246,0.2930779397751445,32.642140156725034,pye3d 0.3.0 real-time,124.98346980069519,169.66129445396533,15.24467449953755,32.642140156725034,147.74255748025092,1.8441060055598695,1.0,,4.556949772315727,-1.5314270906039718,30.19335299549804,10.392304845413264,-3.7172864806500794,3.3844663656359235,26.272765544999814,-0.796188754664728,0.4730320683779372,-0.37725870332110295,0.9220530027799347,1.0780672708357075,-2.6990987641810915,210.90938813455352,102.79351825790378,280.7693611131866,280.7693611131866,0.0
