world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,346489.840855,"[[ 1.35618477e-03  5.27533202e-04 -6.35296161e-01]
 [ 2.18253186e-04 -1.22877941e-03  6.03831982e-01]
 [-5.43391099e-05  5.83896053e-04  7.00263214e-01]]","[[ 6.80878136e+02  4.15561359e+02  2.59373939e+02]
 [ 1.04202766e+02 -5.13679379e+02  5.37477405e+02]
 [-3.40518703e-02  4.60564813e-01  1.00000000e+00]]",14,"[[ 1.47654214e-03  6.04858547e-04 -7.43850210e-01]
 [ 2.20787117e-04 -1.34687228e-03  6.42129749e-01]
 [-9.88544581e-05  6.57425869e-04  6.83991210e-01]]","[[ 6.33005551e+02  4.25369593e+02  2.89066349e+02]
 [ 1.01068659e+02 -4.41232238e+02  5.24141661e+02]
 [-5.65757272e-03  4.85572275e-01  1.00000000e+00]]",15
1,346489.899813,"[[ 1.35269046e-03  5.26995277e-04 -6.29806398e-01]
 [ 2.17520925e-04 -1.22789185e-03  6.02828850e-01]
 [-5.64641827e-05  5.82224221e-04  7.02181181e-01]]","[[ 6.83256859e+02  4.14923866e+02  2.56616766e+02]
 [ 1.05191699e+02 -5.14911795e+02  5.36405846e+02]
 [-3.22788697e-02  4.60312045e-01  1.00000000e+00]]",14,"[[ 1.47556542e-03  6.05869043e-04 -7.40126564e-01]
 [ 2.21115446e-04 -1.34692358e-03  6.41013087e-01]
 [-9.83287963e-05  6.57817026e-04  6.84167841e-01]]","[[ 6.33150396e+02  4.24892339e+02  2.86844639e+02]
 [ 1.01021021e+02 -4.41567177e+02  5.22998392e+02]
 [-6.13362877e-03  4.85625806e-01  1.00000000e+00]]",15
2,346489.94173,"[[ 1.35043368e-03  5.26048927e-04 -6.26315374e-01]
 [ 2.17702442e-04 -1.22832467e-03  6.01094569e-01]
 [-5.78963092e-05  5.80153056e-04  7.04615685e-01]]","[[ 6.84728123e+02  4.13931057e+02  2.55520908e+02]
 [ 1.06128935e+02 -5.16144444e+02  5.34648623e+02]
 [-3.11202195e-02  4.58984754e-01  1.00000000e+00]]",14,"[[ 1.47397440e-03  6.06220496e-04 -7.37445026e-01]
 [ 2.21754889e-04 -1.34723267e-03  6.38947227e-01]
 [-9.87422854e-05  6.57951393e-04  6.85223497e-01]]","[[ 6.33685393e+02  4.24767245e+02  2.85898380e+02]
 [ 1.01424800e+02 -4.42022716e+02  5.21325384e+02]
 [-6.07253601e-03  4.85640016e-01  1.00000000e+00]]",15
3,346489.985472,"[[ 1.34919915e-03  5.25516729e-04 -6.23775998e-01]
 [ 2.18365857e-04 -1.22940200e-03  5.98364106e-01]
 [-5.83052302e-05  5.78619079e-04  7.07035164e-01]]","[[ 6.85357013e+02  4.13026651e+02  2.55106028e+02]
 [ 1.06729090e+02 -5.17384245e+02  5.32023335e+02]
 [-3.08267402e-02  4.57473724e-01  1.00000000e+00]]",14,"[[ 1.47238594e-03  6.07165413e-04 -7.35325191e-01]
 [ 2.22560700e-04 -1.34748488e-03  6.35691059e-01]
 [-9.89277803e-05  6.59247196e-04  6.86150323e-01]]","[[ 6.34053935e+02  4.25344247e+02  2.85430597e+02]
 [ 1.01737823e+02 -4.42410620e+02  5.18905039e+02]
 [-6.33217854e-03  4.86389515e-01  1.00000000e+00]]",15
4,346490.028429,"[[ 1.35716438e-03  5.27605050e-04 -6.23362716e-01]
 [ 2.19881027e-04 -1.23465980e-03  5.94305986e-01]
 [-4.87473218e-05  5.70833287e-04  7.11758803e-01]]","[[ 6.79838084e+02  4.08207571e+02  2.54560267e+02]
 [ 1.03521016e+02 -5.22193610e+02  5.26686750e+02]
 [-3.64631334e-02  4.46758817e-01  1.00000000e+00]]",13,"[[ 1.47999170e-03  6.12734714e-04 -7.36362053e-01]
 [ 2.23842319e-04 -1.34938903e-03  6.29959804e-01]
 [-8.87157591e-05  6.59143263e-04  6.86407820e-01]]","[[ 6.28544406e+02  4.24485420e+02  2.84710476e+02]
 [ 9.81775384e+01 -4.45381366e+02  5.14077144e+02]
 [-1.30407443e-02  4.82553758e-01  1.00000000e+00]]",15
5,346490.070748,"[[ 1.34721170e-03  5.22986704e-04 -6.16588147e-01]
 [ 2.16306202e-04 -1.22808765e-03  5.91479880e-01]
 [-5.91116498e-05  5.70195152e-04  7.14909326e-01]]","[[ 6.87495467e+02  4.10418483e+02  2.53384974e+02]
 [ 1.07264426e+02 -5.24256922e+02  5.26256102e+02]
 [-2.87066673e-02  4.52070294e-01  1.00000000e+00]]",14,"[[ 1.46963782e-03  6.09089380e-04 -7.29619981e-01]
 [ 2.20803544e-04 -1.34327233e-03  6.27125769e-01]
 [-9.87257736e-05  6.59989881e-04  6.89105492e-01]]","[[ 6.35276864e+02  4.27422518e+02  2.83647455e+02]
 [ 1.01521910e+02 -4.46124175e+02  5.13489421e+02]
 [-6.21854517e-03  4.88510197e-01  1.00000000e+00]]",15
6,346490.110243,"[[ 1.34796541e-03  5.20892574e-04 -6.14984951e-01]
 [ 2.14608260e-04 -1.22727314e-03  5.92177206e-01]
 [-5.86610079e-05  5.69658046e-04  7.14782958e-01]]","[[ 6.87710685e+02  4.09179740e+02  2.52698816e+02]
 [ 1.06525688e+02 -5.25124303e+02  5.26703013e+02]
 [-2.84581677e-02  4.52087136e-01  1.00000000e+00]]",14,"[[ 1.47154999e-03  6.07393285e-04 -7.28723353e-01]
 [ 2.19322166e-04 -1.34279032e-03  6.27885278e-01]
 [-9.71098530e-05  6.60172962e-04  6.88270308e-01]]","[[ 6.34703644e+02  4.26292013e+02  2.83116801e+02]
 [ 1.00477429e+02 -4.46642751e+02  5.13839770e+02]
 [-6.82363367e-03  4.88556049e-01  1.00000000e+00]]",15
7,346490.151572,"[[ 1.34891071e-03  5.19223144e-04 -6.14320157e-01]
 [ 2.13284238e-04 -1.22820452e-03  5.93812316e-01]
 [-5.80478036e-05  5.70192545e-04  7.13980895e-01]]","[[ 6.87703218e+02  4.07923167e+02  2.52443937e+02]
 [ 1.05659094e+02 -5.24722406e+02  5.27318226e+02]
 [-2.84690622e-02  4.52213569e-01  1.00000000e+00]]",14,"[[ 1.47346643e-03  6.05639417e-04 -7.28473893e-01]
 [ 2.18125434e-04 -1.34428276e-03  6.29747524e-01]
 [-9.56585486e-05  6.60527523e-04  6.87307189e-01]]","[[ 6.34164223e+02  4.24749868e+02  2.82969400e+02]
 [ 9.94669904e+01 -4.46332894e+02  5.14378645e+02]
 [-7.32926377e-03  4.88058502e-01  1.00000000e+00]]",15
8,346490.191734,"[[ 1.35074427e-03  5.19440426e-04 -6.13781037e-01]
 [ 2.11812649e-04 -1.23112583e-03  5.95017394e-01]
 [-5.65959143e-05  5.71434639e-04  7.13311203e-01]]","[[ 6.87093475e+02  4.06810267e+02  2.51875703e+02]
 [ 1.04212089e+02 -5.23849047e+02  5.26646290e+02]
 [-2.89687225e-02  4.51933587e-01  1.00000000e+00]]",14,"[[ 1.47613772e-03  6.06445778e-04 -7.28560680e-01]
 [ 2.16843956e-04 -1.34748988e-03  6.30987767e-01]
 [-9.32173591e-05  6.62842436e-04  6.85811736e-01]]","[[ 6.33018722e+02  4.23858831e+02  2.82501455e+02]
 [ 9.78659987e+01 -4.45366815e+02  5.13730390e+02]
 [-8.54666537e-03  4.88062551e-01  1.00000000e+00]]",15
9,346490.232623,"[[ 1.35067954e-03  5.18911346e-04 -6.12265100e-01]
 [ 2.10949296e-04 -1.23076666e-03  5.94633751e-01]
 [-5.62682977e-05  5.71416209e-04  7.13459960e-01]]","[[ 6.87358513e+02  4.06403835e+02  2.51148210e+02]
 [ 1.03826187e+02 -5.24430596e+02  5.26186899e+02]
 [-2.89455242e-02  4.52072735e-01  1.00000000e+00]]",14,"[[ 1.47673656e-03  6.06510211e-04 -7.27601224e-01]
 [ 2.16174114e-04 -1.34716522e-03  6.30519590e-01]
 [-9.21299839e-05  6.63910000e-04  6.85206510e-01]]","[[ 6.32719651e+02  4.23785910e+02  2.81903735e+02]
 [ 9.72467486e+01 -4.45567899e+02  5.13270288e+02]
 [-9.15145663e-03  4.88699930e-01  1.00000000e+00]]",15
10,346490.273939,"[[ 1.35008724e-03  5.17543812e-04 -6.10451758e-01]
 [ 2.09892584e-04 -1.23108455e-03  5.94639429e-01]
 [-5.64064510e-05  5.70894131e-04  7.13989157e-01]]","[[ 6.88121689e+02  4.05502871e+02  2.50615989e+02]
 [ 1.03576276e+02 -5.24941635e+02  5.25749320e+02]
 [-2.84550343e-02  4.51770273e-01  1.00000000e+00]]",14,"[[ 1.47671253e-03  6.05643996e-04 -7.26249044e-01]
 [ 2.15252323e-04 -1.34760148e-03  6.30513467e-01]
 [-9.16032463e-05  6.64343290e-04  6.85083416e-01]]","[[ 6.32949211e+02  4.23222574e+02  2.81471165e+02]
 [ 9.67856094e+01 -4.45741658e+02  5.12837658e+02]
 [-9.22320918e-03  4.88836883e-01  1.00000000e+00]]",15
11,346490.314939,"[[ 1.35039865e-03  5.17218213e-04 -6.09242626e-01]
 [ 2.08416637e-04 -1.23248587e-03  5.94503459e-01]
 [-5.49123843e-05  5.72279732e-04  7.13480531e-01]]","[[ 6.88192866e+02  4.04979660e+02  2.50202510e+02]
 [ 1.02331865e+02 -5.24803913e+02  5.24671186e+02]
 [-2.91138164e-02  4.52111905e-01  1.00000000e+00]]",14,"[[ 1.47704412e-03  6.05802558e-04 -7.25299026e-01]
 [ 2.13691891e-04 -1.34871503e-03  6.30282098e-01]
 [-8.99229823e-05  6.67042761e-04  6.83845853e-01]]","[[ 6.32899399e+02  4.23310298e+02  2.81110741e+02]
 [ 9.55940531e+01 -4.45354580e+02  5.11859934e+02]
 [-1.00214392e-02  4.90075171e-01  1.00000000e+00]]",15
12,346490.35537999996,"[[ 1.35201547e-03  5.14028215e-04 -6.06380606e-01]
 [ 2.06720803e-04 -1.23155119e-03  5.92475207e-01]
 [-5.16288346e-05  5.73930805e-04  7.12731169e-01]]","[[ 6.87506092e+02  4.03302483e+02  2.49664454e+02]
 [ 1.00446841e+02 -5.26335228e+02  5.22987637e+02]
 [-3.10838070e-02  4.53048853e-01  1.00000000e+00]]",13,"[[ 1.47824066e-03  6.06172727e-04 -7.23749532e-01]
 [ 2.11914264e-04 -1.34774032e-03  6.28179952e-01]
 [-8.59466164e-05  6.75151821e-04  6.79645329e-01]]","[[ 6.31902779e+02  4.24673827e+02  2.80392946e+02]
 [ 9.33713563e+01 -4.44408561e+02  5.10186724e+02]
 [-1.28448399e-02  4.95173752e-01  1.00000000e+00]]",15
