world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,346489.840855,"[[ 2.02483771e-03 -7.21390319e-05 -1.90961047e+00]
 [ 1.88160083e-04 -1.16277272e-03  5.84627592e-01]
 [-1.62667606e-05  5.87035679e-04  6.28749537e-01]]","[[ 4.58931148e+02  4.59513000e+02  9.66578438e+02]
 [ 5.46021456e+01 -5.30598433e+02  6.59199392e+02]
 [-3.91063262e-02  5.07284666e-01  1.00000000e+00]]",14,"[[ 2.84978991e-03 -8.90777324e-05 -2.59080028e+00]
 [ 1.77717751e-05 -1.38201228e-03  8.42260809e-01]
 [-6.53421342e-04  6.44712612e-04  1.20611449e+00]]","[[ 5.61330683e+02  3.96987206e+02  9.28542803e+02]
 [ 1.45239037e+02 -4.43065795e+02  6.21385698e+02]
 [ 2.26469388e-01  4.51905706e-01  1.00000000e+00]]",14
1,346489.899813,"[[ 2.02839398e-03 -7.05510611e-05 -1.90967816e+00]
 [ 1.88181985e-04 -1.16443865e-03  5.84582759e-01]
 [-1.80694183e-05  5.86160944e-04  6.31803729e-01]]","[[ 4.59136047e+02  4.57623726e+02  9.64355087e+02]
 [ 5.51194871e+01 -5.30957241e+02  6.57876664e+02]
 [-3.80063748e-02  5.05687728e-01  1.00000000e+00]]",14,"[[ 2.84521728e-03 -8.78071329e-05 -2.58272365e+00]
 [ 1.91162065e-05 -1.38137458e-03  8.39432708e-01]
 [-6.53151188e-04  6.44663670e-04  1.20538272e+00]]","[[ 5.61578857e+02  3.96867610e+02  9.26891782e+02]
 [ 1.45424355e+02 -4.43581025e+02  6.20506107e+02]
 [ 2.26522327e-01  4.52283836e-01  1.00000000e+00]]",14
2,346489.94173,"[[ 2.02952666e-03 -6.93060286e-05 -1.91022098e+00]
 [ 1.88866642e-04 -1.16572981e-03  5.82995855e-01]
 [-1.88516668e-05  5.85621936e-04  6.33860466e-01]]","[[ 4.59167687e+02  4.56792529e+02  9.63624691e+02]
 [ 5.55534211e+01 -5.31465109e+02  6.56234752e+02]
 [-3.76695299e-02  5.04604631e-01  1.00000000e+00]]",14,"[[ 2.84270045e-03 -8.74198030e-05 -2.57943459e+00]
 [ 2.12431352e-05 -1.38121463e-03  8.35576920e-01]
 [-6.54147635e-04  6.45517742e-04  1.20631373e+00]]","[[ 5.61993964e+02  3.97402518e+02  9.26430887e+02]
 [ 1.45805398e+02 -4.43839370e+02  6.19206600e+02]
 [ 2.26729618e-01  4.53004962e-01  1.00000000e+00]]",14
3,346489.985472,"[[ 2.02892125e-03 -6.82148395e-05 -1.91047945e+00]
 [ 1.89484122e-04 -1.16724415e-03  5.80758622e-01]
 [-1.93276518e-05  5.84012271e-04  6.36695382e-01]]","[[ 4.59533625e+02  4.55271888e+02  9.63610682e+02]
 [ 5.59874321e+01 -5.32785041e+02  6.53974185e+02]
 [-3.74050796e-02  5.02520274e-01  1.00000000e+00]]",14,"[[ 2.84063072e-03 -8.79858725e-05 -2.57773638e+00]
 [ 2.42880616e-05 -1.38108820e-03  8.30007680e-01]
 [-6.55235753e-04  6.46670773e-04  1.20794867e+00]]","[[ 5.62359486e+02  3.98024631e+02  9.26571661e+02]
 [ 1.46183587e+02 -4.44350967e+02  6.17275788e+02]
 [ 2.26785620e-01  4.53784806e-01  1.00000000e+00]]",14
4,346490.028429,"[[ 2.02173773e-03 -5.22600739e-05 -1.91262084e+00]
 [ 1.88766574e-04 -1.15886461e-03  5.70302822e-01]
 [-2.64743937e-05  5.82752243e-04  6.47311221e-01]]","[[ 4.63980125e+02  4.63236139e+02  9.62802989e+02]
 [ 5.88452147e+01 -5.39231975e+02  6.48952292e+02]
 [-3.40000106e-02  5.04398083e-01  1.00000000e+00]]",13,"[[ 2.83081547e-03 -7.67988200e-05 -2.57552920e+00]
 [ 2.85650636e-05 -1.37056046e-03  8.13787282e-01]
 [-6.63543512e-04  6.51103809e-04  1.21556755e+00]]","[[ 5.66294401e+02  4.08391438e+02  9.26451192e+02]
 [ 1.48211408e+02 -4.46685393e+02  6.13071399e+02]
 [ 2.29736276e-01  4.62190726e-01  1.00000000e+00]]",14
5,346490.070748,"[[ 2.02744544e-03 -6.01622264e-05 -1.91155696e+00]
 [ 1.87537555e-04 -1.16810143e-03  5.75557839e-01]
 [-2.03429676e-05  5.77693364e-04  6.45696553e-01]]","[[ 4.61071101e+02  4.52039292e+02  9.62044646e+02]
 [ 5.63436901e+01 -5.38921925e+02  6.47184671e+02]
 [-3.58834521e-02  4.96405686e-01  1.00000000e+00]]",14,"[[ 2.82700307e-03 -8.46398148e-05 -2.56559698e+00]
 [ 2.82953668e-05 -1.37351256e-03  8.13968338e-01]
 [-6.57853270e-04  6.50441521e-04  1.21120170e+00]]","[[ 5.65139282e+02  4.03618883e+02  9.25846324e+02]
 [ 1.46820983e+02 -4.47434982e+02  6.11691164e+02]
 [ 2.28104255e-01  4.59504220e-01  1.00000000e+00]]",14
6,346490.110243,"[[ 2.02860675e-03 -6.25738435e-05 -1.90971430e+00]
 [ 1.85979763e-04 -1.16832978e-03  5.76674913e-01]
 [-2.01773358e-05  5.76964690e-04  6.46320901e-01]]","[[ 4.61251960e+02  4.50040295e+02  9.61337493e+02]
 [ 5.59005679e+01 -5.39592154e+02  6.46618996e+02]
 [-3.55022065e-02  4.95738624e-01  1.00000000e+00]]",14,"[[ 2.82416310e-03 -8.79822085e-05 -2.55943515e+00]
 [ 2.66924534e-05 -1.37248517e-03  8.14301792e-01]
 [-6.56450754e-04  6.50717724e-04  1.20963477e+00]]","[[ 5.65362529e+02  4.02461184e+02  9.25307288e+02]
 [ 1.46326868e+02 -4.48158037e+02  6.11300238e+02]
 [ 2.28097918e-01  4.59494337e-01  1.00000000e+00]]",14
7,346490.151572,"[[ 2.02936162e-03 -6.58158098e-05 -1.90781201e+00]
 [ 1.84774001e-04 -1.16877422e-03  5.77924527e-01]
 [-1.94038854e-05  5.77784018e-04  6.45164244e-01]]","[[ 4.61060650e+02  4.49141525e+02  9.61068668e+02]
 [ 5.52711409e+01 -5.39157589e+02  6.46408019e+02]
 [-3.56318783e-02  4.96356907e-01  1.00000000e+00]]",14,"[[ 2.82343789e-03 -9.19244586e-05 -2.55576650e+00]
 [ 2.51302030e-05 -1.37298681e-03  8.15854516e-01]
 [-6.54508362e-04  6.51515591e-04  1.20730751e+00]]","[[ 5.65056174e+02  4.01147962e+02  9.25094278e+02]
 [ 1.45660702e+02 -4.48085402e+02  6.11151043e+02]
 [ 2.27724727e-01  4.59277622e-01  1.00000000e+00]]",14
8,346490.191734,"[[ 2.03019947e-03 -6.73411334e-05 -1.90628703e+00]
 [ 1.83273674e-04 -1.17122752e-03  5.78971508e-01]
 [-1.80049673e-05  5.78238791e-04  6.44556055e-01]]","[[ 4.60669252e+02  4.47639526e+02  9.60346711e+02]
 [ 5.43459773e+01 -5.38686765e+02  6.44603859e+02]
 [-3.58861222e-02  4.95766530e-01  1.00000000e+00]]",14,"[[ 2.82027664e-03 -9.48165660e-05 -2.54992425e+00]
 [ 2.43875576e-05 -1.37396753e-03  8.15176088e-01]
 [-6.51953453e-04  6.53726277e-04  1.20423563e+00]]","[[ 5.64853313e+02  4.00957618e+02  9.24638066e+02]
 [ 1.44816685e+02 -4.47714848e+02  6.09712916e+02]
 [ 2.27187761e-01  4.60116487e-01  1.00000000e+00]]",14
9,346490.232623,"[[ 2.03043414e-03 -6.76170746e-05 -1.90521864e+00]
 [ 1.82601787e-04 -1.17124358e-03  5.78666216e-01]
 [-1.80158561e-05  5.77742696e-04  6.45402065e-01]]","[[ 4.60837634e+02  4.46822311e+02  9.59766797e+02]
 [ 5.42216157e+01 -5.39407311e+02  6.43693045e+02]
 [-3.56735115e-02  4.95332349e-01  1.00000000e+00]]",14,"[[ 2.81719920e-03 -9.58361284e-05 -2.54537544e+00]
 [ 2.44706654e-05 -1.37256982e-03  8.13269675e-01]
 [-6.51304024e-04  6.54638612e-04  1.20328379e+00]]","[[ 5.65147575e+02  4.01345600e+02  9.24229648e+02]
 [ 1.44685503e+02 -4.48206995e+02  6.08993565e+02]
 [ 2.27183459e-01  4.61081264e-01  1.00000000e+00]]",14
10,346490.273939,"[[ 2.03077726e-03 -6.91367111e-05 -1.90420645e+00]
 [ 1.81798917e-04 -1.17253083e-03  5.79045117e-01]
 [-1.77676562e-05  5.77220028e-04  6.46116460e-01]]","[[ 4.60963077e+02  4.45193216e+02  9.59551323e+02]
 [ 5.39359234e+01 -5.39684262e+02  6.42618932e+02]
 [-3.55085549e-02  4.94379302e-01  1.00000000e+00]]",14,"[[ 2.81552934e-03 -9.84264116e-05 -2.54202605e+00]
 [ 2.41217631e-05 -1.37309936e-03  8.12706165e-01]
 [-6.50834659e-04  6.55305703e-04  1.20294885e+00]]","[[ 5.65359724e+02  4.00505044e+02  9.24117624e+02]
 [ 1.44412113e+02 -4.48412584e+02  6.08111499e+02]
 [ 2.27209680e-01  4.60958826e-01  1.00000000e+00]]",14
11,346490.314939,"[[ 2.03076471e-03 -7.01825295e-05 -1.90372231e+00]
 [ 1.80627163e-04 -1.17380505e-03  5.78659449e-01]
 [-1.63129054e-05  5.76900219e-04  6.46068476e-01]]","[[ 4.60635375e+02  4.44072169e+02  9.59581383e+02]
 [ 5.31989622e+01 -5.40250321e+02  6.40639528e+02]
 [-3.58726551e-02  4.93623582e-01  1.00000000e+00]]",14,"[[ 2.81340697e-03 -1.01296702e-04 -2.53891861e+00]
 [ 2.39904440e-05 -1.37278400e-03  8.10348675e-01]
 [-6.49699233e-04  6.57596753e-04  1.20169966e+00]]","[[ 5.65462909e+02  4.01022978e+02  9.24270765e+02]
 [ 1.43871846e+02 -4.48559569e+02  6.06448170e+02]
 [ 2.26987798e-01  4.62274939e-01  1.00000000e+00]]",14
12,346490.35537999996,"[[ 2.02933188e-03 -7.17513759e-05 -1.90147037e+00]
 [ 1.78127894e-04 -1.17275065e-03  5.77358404e-01]
 [-1.56431058e-05  5.73873063e-04  6.48846750e-01]]","[[ 4.61432534e+02  4.41315719e+02  9.59553167e+02]
 [ 5.26417833e+01 -5.43690579e+02  6.38056855e+02]
 [-3.54343509e-02  4.91507319e-01  1.00000000e+00]]",14,"[[ 2.80832752e-03 -1.06122221e-04 -2.53195427e+00]
 [ 2.34577544e-05 -1.36883516e-03  8.05397788e-01]
 [-6.49003030e-04  6.59232422e-04  1.20162793e+00]]","[[ 5.66364972e+02  4.01293115e+02  9.24420605e+02]
 [ 1.43400199e+02 -4.50670851e+02  6.04223681e+02]
 [ 2.27223848e-01  4.63984957e-01  1.00000000e+00]]",14
13,346490.39527,"[[ 2.02931425e-03 -7.31009133e-05 -1.90111584e+00]
 [ 1.77454686e-04 -1.17374320e-03  5.77400239e-01]
 [-1.46154230e-05  5.73048554e-04  6.48974939e-01]]","[[ 4.61226005e+02  4.39858784e+02  9.59774342e+02]
 [ 5.21767318e+01 -5.44208987e+02  6.37036017e+02]
 [-3.56851801e-02  4.90445588e-01  1.00000000e+00]]",14,"[[ 2.80727551e-03 -1.08608025e-04 -2.53022263e+00]
 [ 2.30853049e-05 -1.36892462e-03  8.04613918e-01]
 [-6.48558643e-04  6.59996193e-04  1.20147310e+00]]","[[ 5.66541199e+02  4.00851767e+02  9.24651959e+02]
 [ 1.43102222e+02 -4.50955531e+02  6.03363970e+02]
 [ 2.27211304e-01  4.64100955e-01  1.00000000e+00]]",14
