timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
81,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
119,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
193,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
269,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
312,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
397,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
442,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
529,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
571,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
608,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
642,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
713,3.465874378129797,3.090511304525789,8.049588599855182,9.39288854297354,34.915508264315584,33.62806556254355,18.787339535203238,18.72172806472297,20.143180439864818,25.09449645524518,25.045413297862307,26.12503289498895,55.101849639886204,61.42757800148915,67.75472726491978,55.78913786493187,62.0448338631411,68.3148383348699,58.11338636960215,64.14280303147866,70.22574249055468,60.44778987584214,66.26514020407993,72.16941550186615
751,9.299744462614253,3.163596239676881,1.3613308010611018,10.243483673435822,26.371546342803505,25.23694978997066,16.75092305502431,14.286935195944515,13.998621277659387,22.315484413101775,20.53056109046125,20.330981753751622,47.81415160755112,54.14532471088946,60.47695019069376,48.00663292346074,54.31537442332216,60.62924389323749,49.80262312444299,55.90907228861053,62.061015786829294,51.93927888863443,57.82051353602042,63.788377482807306
792,7.483192306828455,1.2343417443910096,2.0903705642216672,7.933340739864226,27.312482591863372,26.437111529550947,14.286021601886281,12.23175562421565,12.347546120762187,19.961710086993726,18.54711034199551,18.623677176969508,49.53510935760315,55.868170647611805,62.20128733534272,49.605108479505574,55.9302442306887,62.25704678482332,51.00803177126409,57.178184105646956,63.380536383675796,52.879095695424986,58.85341276431541,64.89585386347942
835,5.116952311521583,1.4672788066216782,4.496787019493141,5.6171048331465565,29.517384517612765,28.73667016029036,12.96114182024133,11.998370865346004,12.729064766301752,18.953325005939018,18.30841978213107,18.79538297883417,51.94141465343586,58.27418178179885,64.60705991374577,51.99306897989705,58.32022743513874,64.6485951622037,53.28900967860243,59.47846886617173,65.69535894585216,55.05411777535381,61.06492929792439,67.13506921513303
875,4.006895143030794,1.033487631761255,5.591112532152217,4.670253899551249,30.600591841675396,29.841733313443267,12.625877918651701,12.017723628643502,13.214315111902032,18.746330809381238,18.34224105207747,19.147591218602457,53.054568065784096,59.387444162869926,65.72040838256632,53.108786989027976,59.4358863566198,65.76418585195383,54.38882952570656,60.58239107799762,66.80216809730614,56.12625858521508,62.14690848566408,68.22420236322888
