world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,702.3994909999999,"[[ 1.33385111e-03 -9.12335807e-04  2.87224458e-01]
 [-1.04725482e-03 -3.03028539e-03  9.51562938e-01]
 [-4.17191096e-04 -4.50345602e-04  1.14129988e+00]]","[[ 6.06302002e+02 -1.82474670e+02 -4.45659317e-01]
 [-1.59732780e+02 -3.28601350e+02  3.14171616e+02]
 [ 1.58598844e-01 -1.96364675e-01  1.00000000e+00]]",4,"[[ 2.33216344e-03 -7.36306611e-04 -6.68078460e-02]
 [-2.08143047e-03 -4.38393674e-03  1.73290346e+00]
 [ 3.22443519e-05 -2.97996210e-04  1.09461064e+00]]","[[ 3.64246034e+02 -7.02478239e+01  1.33442144e+02]
 [-1.98546070e+02 -2.17321249e+02  3.31928356e+02]
 [-6.47818057e-02 -5.70941036e-02  1.00000000e+00]]",8
1,702.586596,"[[ 1.33073397e-03 -8.96350038e-04  2.88588334e-01]
 [-1.06180288e-03 -3.03217464e-03  9.68224228e-01]
 [-4.22956346e-04 -4.36972707e-04  1.13914393e+00]]","[[ 6.07808038e+02 -1.79468353e+02 -1.44029293e+00]
 [-1.60430608e+02 -3.28461004e+02  3.19821135e+02]
 [ 1.64134193e-01 -1.92632176e-01  1.00000000e+00]]",4,"[[ 2.33543445e-03 -7.24014558e-04 -6.64147154e-02]
 [-2.09656785e-03 -4.37054637e-03  1.74849927e+00]
 [ 2.64419271e-05 -2.91323734e-04  1.09449053e+00]]","[[ 3.64530210e+02 -6.92341495e+01  1.32724793e+02]
 [-1.99649752e+02 -2.18153664e+02  3.36395638e+02]
 [-6.19480849e-02 -5.63939603e-02  1.00000000e+00]]",8
2,702.6590289999999,"[[ 1.31595568e-03 -9.00548447e-04  3.09846775e-01]
 [-1.06983031e-03 -3.01350101e-03  9.70943245e-01]
 [-4.26874458e-04 -4.24669947e-04  1.13350354e+00]]","[[ 6.09341110e+02 -1.80397648e+02 -1.20392214e+01]
 [-1.61934386e+02 -3.29455012e+02  3.26471823e+02]
 [ 1.68807139e-01 -1.91368429e-01  1.00000000e+00]]",4,"[[ 2.35344513e-03 -7.38454260e-04 -4.69669131e-02]
 [-2.13189783e-03 -4.35860969e-03  1.76177774e+00]
 [ 3.03315160e-05 -2.92523621e-04  1.09617220e+00]]","[[ 3.60243775e+02 -6.95747076e+01  1.27256201e+02]
 [-2.02024412e+02 -2.18153575e+02  3.41962376e+02]
 [-6.38801573e-02 -5.62911260e-02  1.00000000e+00]]",8
3,702.7177079999999,"[[ 1.30745599e-03 -9.04920448e-04  3.20884355e-01]
 [-1.07923232e-03 -3.01701613e-03  9.78549055e-01]
 [-4.29120586e-04 -4.14553740e-04  1.12974396e+00]]","[[ 6.10170916e+02 -1.80707601e+02 -1.67852626e+01]
 [-1.62426833e+02 -3.28126685e+02  3.30347672e+02]
 [ 1.72164895e-01 -1.89044158e-01  1.00000000e+00]]",4,"[[ 2.35886116e-03 -7.49559992e-04 -3.57166132e-02]
 [-2.15708998e-03 -4.36793096e-03  1.77672369e+00]
 [ 3.27683047e-05 -2.85364181e-04  1.09439738e+00]]","[[ 3.58486850e+02 -6.96723182e+01  1.24810600e+02]
 [-2.02927100e+02 -2.16665783e+02  3.45128165e+02]
 [-6.36470198e-02 -5.44094960e-02  1.00000000e+00]]",8
4,702.776668,"[[ 1.30247110e-03 -9.04248469e-04  3.26004822e-01]
 [-1.07562017e-03 -3.01014817e-03  9.67853570e-01]
 [-4.27356946e-04 -4.14047848e-04  1.12706815e+00]]","[[ 6.11433914e+02 -1.80691043e+02 -2.16916197e+01]
 [-1.63220117e+02 -3.28471097e+02  3.29281303e+02]
 [ 1.71879218e-01 -1.89183168e-01  1.00000000e+00]]",4,"[[ 2.36735811e-03 -7.49062260e-04 -3.19219867e-02]
 [-2.17110209e-03 -4.37906027e-03  1.77425974e+00]
 [ 3.67993049e-05 -2.91869959e-04  1.09602725e+00]]","[[ 3.57015139e+02 -6.92323171e+01  1.22472087e+02]
 [-2.03857194e+02 -2.16446533e+02  3.44448406e+02]
 [-6.62736256e-02 -5.53148102e-02  1.00000000e+00]]",8
5,702.8317,"[[ 1.29239915e-03 -9.05854137e-04  3.37608719e-01]
 [-1.07148506e-03 -2.99229391e-03  9.52735484e-01]
 [-4.28844110e-04 -4.14118940e-04  1.12331842e+00]]","[[ 6.13238264e+02 -1.81434515e+02 -3.04236834e+01]
 [-1.64338365e+02 -3.30013991e+02  3.29290517e+02]
 [ 1.73528702e-01 -1.90927312e-01  1.00000000e+00]]",4,"[[ 2.38009927e-03 -7.52432864e-04 -2.21464414e-02]
 [-2.19445177e-03 -4.38269250e-03  1.77036882e+00]
 [ 3.71766417e-05 -2.99469080e-04  1.09883567e+00]]","[[ 3.54704424e+02 -6.89789121e+01  1.18282979e+02]
 [-2.05021682e+02 -2.16526253e+02  3.44720176e+02]
 [-6.78758216e-02 -5.66768217e-02  1.00000000e+00]]",8
6,702.885374,"[[ 1.28998799e-03 -9.14700984e-04  3.37758683e-01]
 [-1.07400487e-03 -2.97694428e-03  9.38168049e-01]
 [-4.27232461e-04 -4.06664552e-04  1.11958747e+00]]","[[ 6.11997723e+02 -1.83869778e+02 -3.05530342e+01]
 [-1.66222358e+02 -3.29397150e+02  3.26167393e+02]
 [ 1.73160703e-01 -1.89810344e-01  1.00000000e+00]]",4,"[[ 2.37432260e-03 -7.60980057e-04 -2.04529421e-02]
 [-2.20919969e-03 -4.37616962e-03  1.75940876e+00]
 [ 3.99941983e-05 -2.83918608e-04  1.09245564e+00]]","[[ 3.54654224e+02 -6.93482427e+01  1.18325746e+02]
 [-2.05757295e+02 -2.14939288e+02  3.42309301e+02]
 [-6.64580177e-02 -5.33218322e-02  1.00000000e+00]]",8
7,702.941013,"[[ 1.28966880e-03 -9.15810352e-04  3.35592883e-01]
 [-1.07619513e-03 -2.97626719e-03  9.33718842e-01]
 [-4.27977731e-04 -4.08371832e-04  1.11976457e+00]]","[[ 6.11820162e+02 -1.84172310e+02 -2.97895975e+01]
 [-1.66972646e+02 -3.29136638e+02  3.24493132e+02]
 [ 1.72945711e-01 -1.90425546e-01  1.00000000e+00]]",4,"[[ 2.36959004e-03 -7.60481053e-04 -2.20663813e-02]
 [-2.21598751e-03 -4.38153100e-03  1.75720872e+00]
 [ 3.57874456e-05 -2.86374412e-04  1.09340155e+00]]","[[ 3.55293170e+02 -6.94278089e+01  1.18747944e+02]
 [-2.05992919e+02 -2.14764548e+02  3.40991485e+02]
 [-6.55807888e-02 -5.39769009e-02  1.00000000e+00]]",8
8,702.993852,"[[ 1.28776254e-03 -9.19836903e-04  3.33711075e-01]
 [-1.08220753e-03 -2.96810873e-03  9.19553256e-01]
 [-4.28713295e-04 -4.14797546e-04  1.12017772e+00]]","[[ 6.10954796e+02 -1.85142940e+02 -3.00252250e+01]
 [-1.69799806e+02 -3.29119279e+02  3.20758727e+02]
 [ 1.70947786e-01 -1.92729337e-01  1.00000000e+00]]",4,"[[ 2.36328272e-03 -7.61032785e-04 -2.33659656e-02]
 [-2.23982403e-03 -4.39151834e-03  1.75083030e+00]
 [ 2.83161613e-05 -2.95301515e-04  1.09648127e+00]]","[[ 3.55723105e+02 -6.96316867e+01  1.18766352e+02]
 [-2.07357963e+02 -2.14513068e+02  3.38109614e+02]
 [-6.50315103e-02 -5.59738988e-02  1.00000000e+00]]",8
9,703.0495119999999,"[[ 1.28843796e-03 -9.23656681e-04  3.31783974e-01]
 [-1.08258606e-03 -2.95988324e-03  9.10517262e-01]
 [-4.27491480e-04 -4.13332510e-04  1.11905312e+00]]","[[ 6.09926518e+02 -1.86241178e+02 -2.92998035e+01]
 [-1.70815840e+02 -3.29000594e+02  3.18335807e+02]
 [ 1.69906724e-01 -1.92665705e-01  1.00000000e+00]]",4,"[[ 2.36025873e-03 -7.63221927e-04 -2.47291596e-02]
 [-2.24482185e-03 -4.38762647e-03  1.74278300e+00]
 [ 2.92568605e-05 -2.89317586e-04  1.09378674e+00]]","[[ 3.55856134e+02 -6.97605843e+01  1.19198359e+02]
 [-2.07663996e+02 -2.13960873e+02  3.36219122e+02]
 [-6.44477366e-02 -5.47288294e-02  1.00000000e+00]]",8
