world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,702.3994909999999,"[[ 7.53262383e-04  1.00313203e-03 -2.08845473e+00]
 [ 7.60828763e-04 -4.42424891e-04 -1.12581131e-01]
 [-1.97900092e-07  5.92711995e-04  1.87099090e-01]]","[[ 1.46370200e+01  1.30011072e+03  9.45684392e+02]
 [ 1.29805289e+02 -1.28157563e+02  1.37180970e+03]
 [-4.11195238e-01  4.07366047e-01  1.00000000e+00]]",1,"[[ 3.48555181e-03  2.55797295e-03 -6.05002193e+00]
 [ 1.05010496e-03 -1.03281928e-03  1.46269794e-01]
 [-6.71966890e-04  2.31757590e-04  1.37493437e+00]]","[[ 2.31297829e+02  7.82551187e+02  9.34512487e+02]
 [ 2.45321820e+02 -1.15650764e+02  1.09177474e+03]
 [ 7.16901775e-02  4.01947499e-01  1.00000000e+00]]",14
1,702.586596,"[[ 7.18699945e-04  9.09465536e-04 -1.92857036e+00]
 [ 6.20848332e-04 -3.83757788e-04 -3.79942058e-03]
 [-5.87746292e-05  5.64053653e-04  2.50247883e-01]]","[[ 1.11716161e+02  1.56513046e+03  8.84719037e+02]
 [ 1.84595455e+02 -7.91271104e+01  1.42140937e+03]
 [-3.89836125e-01  5.45946270e-01  1.00000000e+00]]",1,"[[ 3.18539746e-03  2.26892555e-03 -5.46104679e+00]
 [ 7.04671567e-04 -9.37763686e-04  4.30090836e-01]
 [-8.06847650e-04  2.15589339e-04  1.48400540e+00]]","[[ 3.23674273e+02  9.90938470e+02  9.03909645e+02]
 [ 3.03697118e+02 -6.99769849e+01  1.13786690e+03]
 [ 1.31860683e-01  5.48935110e-01  1.00000000e+00]]",14
2,702.6590289999999,"[[ 8.20685508e-04  1.00532396e-03 -2.15678823e+00]
 [ 7.99942863e-04 -5.02227234e-04 -1.02115348e-01]
 [ 2.37386212e-05  5.95879949e-04  1.72712863e-01]]","[[ 2.12867512e+01  1.19931964e+03  9.74912661e+02]
 [ 1.15576864e+02 -1.58620939e+02  1.34950682e+03]
 [-4.01679716e-01  3.82419938e-01  1.00000000e+00]]",1,"[[ 3.58893655e-03  2.52338891e-03 -6.11403020e+00]
 [ 1.06497734e-03 -1.13055783e-03  2.10048374e-01]
 [-6.48973855e-04  2.29995704e-04  1.36634558e+00]]","[[ 2.36186479e+02  7.19663195e+02  9.46237319e+02]
 [ 2.35949270e+02 -1.38754981e+02  1.07714054e+03]
 [ 7.24644865e-02  3.65175292e-01  1.00000000e+00]]",14
3,702.7177079999999,"[[ 7.86021445e-04  9.56120686e-04 -2.04642938e+00]
 [ 7.46043466e-04 -4.24157496e-04 -1.15164196e-01]
 [ 1.28740038e-05  6.14217841e-04  1.45189220e-01]]","[[-8.74440493e+00  1.33349181e+03  9.34475063e+02]
 [ 1.04900758e+02 -1.34199847e+02  1.37211961e+03]
 [-4.43003561e-01  4.49486271e-01  1.00000000e+00]]",1,"[[ 3.34725335e-03  2.34390987e-03 -5.68313100e+00]
 [ 9.79192709e-04 -9.63459036e-04  1.57907823e-01]
 [-6.15111334e-04  3.04128349e-04  1.23317894e+00]]","[[ 2.23935419e+02  8.36738010e+02  9.24867272e+02]
 [ 2.36346303e+02 -1.14491810e+02  1.10386750e+03]
 [ 5.34112296e-02  4.45602191e-01  1.00000000e+00]]",14
4,702.776668,"[[ 8.42708485e-04  1.02581022e-03 -2.18392890e+00]
 [ 7.79893449e-04 -5.38199228e-04 -3.42696373e-02]
 [ 2.27832183e-06  5.74144078e-04  2.30932979e-01]]","[[ 8.34516074e+01  1.18923232e+03  9.65678175e+02]
 [ 1.43734711e+02 -1.59213475e+02  1.33566978e+03]
 [-3.58175619e-01  3.84102870e-01  1.00000000e+00]]",1,"[[ 3.56479920e-03  2.50538505e-03 -6.04831253e+00]
 [ 9.37041382e-04 -1.19828450e-03  4.07606700e-01]
 [-7.43652293e-04  1.68205222e-04  1.51856787e+00]]","[[ 2.85262775e+02  7.28469779e+02  9.40642352e+02]
 [ 2.60764792e+02 -1.38315080e+02  1.07572743e+03]
 [ 1.10811193e-01  3.72056825e-01  1.00000000e+00]]",14
5,702.8317,"[[ 8.18895321e-04  9.83212998e-04 -2.09726023e+00]
 [ 7.86147512e-04 -4.56718072e-04 -1.28020338e-01]
 [ 2.89651876e-05  6.23314785e-04  1.33584862e-01]]","[[-1.63793285e+01  1.25427414e+03  9.44874167e+02]
 [ 9.47949696e+01 -1.48340251e+02  1.34610425e+03]
 [-4.38767348e-01  4.20200199e-01  1.00000000e+00]]",1,"[[ 3.38032916e-03  2.36011656e-03 -5.71202874e+00]
 [ 1.02925665e-03 -1.00457803e-03  1.39808130e-01]
 [-5.86462314e-04  3.07890286e-04  1.20876931e+00]]","[[ 2.15854955e+02  7.91680398e+02  9.28453713e+02]
 [ 2.27662294e+02 -1.26378083e+02  1.09043325e+03]
 [ 4.67382712e-02  4.16292257e-01  1.00000000e+00]]",14
6,702.885374,"[[ 8.48626015e-04  1.03518110e-03 -2.18091119e+00]
 [ 7.92781692e-04 -5.34744557e-04 -5.82093263e-02]
 [ 1.23112171e-05  5.88373589e-04  2.12751595e-01]]","[[ 6.23936850e+01  1.17964807e+03  9.62350504e+02]
 [ 1.32903949e+02 -1.62731241e+02  1.31787136e+03]
 [-3.71162037e-01  3.81777918e-01  1.00000000e+00]]",1,"[[ 3.50685778e-03  2.45369430e-03 -5.92416442e+00]
 [ 9.72014695e-04 -1.16123121e-03  3.28929553e-01]
 [-7.03768505e-04  2.03345698e-04  1.44413980e+00]]","[[ 2.70061283e+02  7.35312165e+02  9.40367088e+02]
 [ 2.53235171e+02 -1.38626457e+02  1.07039853e+03]
 [ 9.59507815e-02  3.77857210e-01  1.00000000e+00]]",14
7,702.941013,"[[ 8.24966269e-04  9.95764383e-04 -2.10945387e+00]
 [ 7.14888951e-04 -5.14272228e-04  1.52066141e-02]
 [-2.92581871e-05  5.65376491e-04  2.70852783e-01]]","[[ 1.30170898e+02  1.28713825e+03  9.41531738e+02]
 [ 1.70822526e+02 -1.42349286e+02  1.33839086e+03]
 [-3.42512544e-01  4.36178909e-01  1.00000000e+00]]",1,"[[ 3.39593263e-03  2.35409682e-03 -5.72051295e+00]
 [ 7.87484539e-04 -1.14338594e-03  5.09758542e-01]
 [-8.13560564e-04  1.69093437e-04  1.57359980e+00]]","[[ 3.28662200e+02  8.14357845e+02  9.30980357e+02]
 [ 2.88303684e+02 -1.20253458e+02  1.08702682e+03]
 [ 1.38940246e-01  4.33949913e-01  1.00000000e+00]]",14
8,702.993852,"[[ 8.78329262e-04  1.07552243e-03 -2.24817582e+00]
 [ 7.90788528e-04 -6.02658679e-04  7.25496574e-03]
 [-2.96682535e-06  5.55009961e-04  2.85241880e-01]]","[[ 1.27500014e+02  1.12660889e+03  9.76255451e+02]
 [ 1.63487759e+02 -1.76734779e+02  1.29304796e+03]
 [-3.16780498e-01  3.55600007e-01  1.00000000e+00]]",1,"[[ 3.60851501e-03  2.50515816e-03 -6.07184786e+00]
 [ 9.11018547e-04 -1.29146834e-03  4.94055742e-01]
 [-8.08537113e-04  1.14808380e-04  1.64814371e+00]]","[[ 3.14762436e+02  6.95129984e+02  9.51225704e+02]
 [ 2.73812619e+02 -1.49518580e+02  1.05356048e+03]
 [ 1.35340824e-01  3.51428320e-01  1.00000000e+00]]",14
9,703.0495119999999,"[[ 8.45028991e-04  1.01889364e-03 -2.15041974e+00]
 [ 7.97030679e-04 -5.07528683e-04 -1.00972296e-01]
 [ 2.71636927e-05  6.04267722e-04  1.80825893e-01]]","[[ 2.47871657e+01  1.19557801e+03  9.62379135e+02]
 [ 1.18348587e+02 -1.70203272e+02  1.31238573e+03]
 [-3.99210205e-01  3.89170094e-01  1.00000000e+00]]",1,"[[ 3.46481171e-03  2.37728475e-03 -5.81204222e+00]
 [ 1.04074518e-03 -1.09034145e-03  1.81128161e-01]
 [-6.39754787e-04  2.56872894e-04  1.33009228e+00]]","[[ 2.39409395e+02  7.44558939e+02  9.44744161e+02]
 [ 2.39950517e+02 -1.42392991e+02  1.06789125e+03]
 [ 6.88121597e-02  3.85621398e-01  1.00000000e+00]]",14
10,703.1092719999999,"[[ 8.44206190e-04  1.03854574e-03 -2.16502038e+00]
 [ 7.69679129e-04 -5.35777735e-04 -3.70100740e-02]
 [ 2.25002276e-06  5.80472770e-04  2.39531715e-01]]","[[ 8.53689851e+01  1.20280859e+03  9.57458295e+02]
 [ 1.47361696e+02 -1.65449497e+02  1.30637305e+03]
 [-3.57913081e-01  3.89646028e-01  1.00000000e+00]]",1,"[[ 3.45789562e-03  2.39537582e-03 -5.81556702e+00]
 [ 9.24494374e-04 -1.15057379e-03  3.56827973e-01]
 [-7.39898017e-04  1.94710041e-04  1.48946892e+00]]","[[ 2.87938016e+02  7.58942321e+02  9.42423816e+02]
 [ 2.64976898e+02 -1.36846635e+02  1.06737482e+03]
 [ 1.08395081e-01  3.94896009e-01  1.00000000e+00]]",14
11,703.16969,"[[ 8.33535501e-04  1.00556604e-03 -2.11657219e+00]
 [ 7.58507713e-04 -4.94331327e-04 -7.05626560e-02]
 [ 1.01943774e-05  5.98651117e-04  2.02164284e-01]]","[[ 4.91105601e+01  1.25162794e+03  9.51029697e+02]
 [ 1.31142444e+02 -1.61808584e+02  1.31652734e+03]
 [-3.90816916e-01  4.16034526e-01  1.00000000e+00]]",1,"[[ 3.39259440e-03  2.31302530e-03 -5.67696689e+00]
 [ 9.49100030e-04 -1.06441731e-03  2.51775807e-01]
 [-6.83378716e-04  2.54027883e-04  1.36954954e+00]]","[[ 2.62076814e+02  7.93932200e+02  9.40388385e+02]
 [ 2.53494504e+02 -1.32061857e+02  1.07504683e+03]
 [ 8.37523882e-02  4.20652008e-01  1.00000000e+00]]",14
