timestamp,event,device
41,enter,SCREEN
171,quit,SCREEN
220,enter,SCREEN
432,quit,SCREEN
492,enter,SCREEN
880,quit,SCREEN
1083,enter,TABLE
1264,quit,TABLE
1326,enter,TABLE
1473,quit,TABLE
1531,enter,SCREEN
1747,quit,SCREEN
1910,grasp,BLOCK
2014,enter,SCREEN
2179,quit,SCREEN
2447,enter,TABLE
4997,quit,TABLE
5113,release,BLOCK
