timestamp,event,device
10,enter,TABLE
248,quit,TABLE
316,enter,TABLE
316,quit,TABLE
317,enter,SCREEN
416,quit,SCREEN
417,enter,TABLE
454,quit,TABLE
455,enter,SCREEN
946,quit,SCREEN
947,enter,TABLE
948,quit,TABLE
949,enter,SCREEN
1136,quit,SCREEN
1137,enter,TABLE
1320,quit,TABLE
1516,enter,TABLE
1670,grasp,BLOCK
1952,quit,TABLE
2964,enter,TABLE
3136,quit,TABLE
3205,enter,TABLE
3271,quit,TABLE
3507,release,BLOCK
