world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,353400.460558,"[[ 1.37091348e-03 -7.82809017e-04  2.14203749e-01]
 [-8.12293325e-04 -3.16422801e-03  9.03844267e-01]
 [-4.26671138e-04 -5.01799958e-04  1.14511784e+00]]","[[ 6.37318481e+02 -1.58616860e+02  5.98098379e+00]
 [-1.09480161e+02 -3.34003704e+02  2.84109094e+02]
 [ 1.89489896e-01 -2.05463815e-01  1.00000000e+00]]",4,"[[ 2.35108731e-03 -5.48280531e-04 -1.55519420e-01]
 [-1.70265664e-03 -4.54209661e-03  1.63454601e+00]
 [-8.18613885e-06 -3.46020567e-04  1.10775011e+00]]","[[ 3.84582154e+02 -5.69366181e+01  1.38005417e+02]
 [-1.61270503e+02 -2.24169363e+02  3.08133070e+02]
 [-4.75329838e-02 -7.04430541e-02  1.00000000e+00]]",8
1,353400.530499,"[[ 1.39722792e-03 -7.68364723e-04  1.73610671e-01]
 [-7.60692623e-04 -3.18875348e-03  8.75116301e-01]
 [-4.16827838e-04 -5.26025750e-04  1.15122952e+00]]","[[ 6.37046449e+02 -1.57391956e+02  2.35732357e+01]
 [-1.01382663e+02 -3.33517370e+02  2.68814858e+02]
 [ 1.84332315e-01 -2.09379684e-01  1.00000000e+00]]",4,"[[ 2.32231814e-03 -5.13575025e-04 -1.91811769e-01]
 [-1.59769153e-03 -4.56035758e-03  1.58257102e+00]
 [-1.74607881e-05 -3.47381322e-04  1.10513550e+00]]","[[ 3.93480331e+02 -5.55774496e+01  1.47881794e+02]
 [-1.52310230e+02 -2.24616297e+02  2.95218414e+02]
 [-4.16593734e-02 -7.14825762e-02  1.00000000e+00]]",8
2,353400.570514,"[[ 1.41340727e-03 -7.59467721e-04  1.48438744e-01]
 [-7.36903896e-04 -3.19688896e-03  8.60698650e-01]
 [-4.10784775e-04 -5.36298173e-04  1.15451724e+00]]","[[ 6.35913756e+02 -1.56988166e+02  3.52747122e+01]
 [-9.79107142e+01 -3.33344984e+02  2.61099021e+02]
 [ 1.80780628e-01 -2.10703353e-01  1.00000000e+00]]",4,"[[ 2.30274490e-03 -4.94595843e-04 -2.13098752e-01]
 [-1.54164045e-03 -4.55776796e-03  1.55292621e+00]
 [-2.38762499e-05 -3.43148917e-04  1.10267442e+00]]","[[ 3.99085336e+02 -5.49396126e+01  1.54498689e+02]
 [-1.47705564e+02 -2.25095051e+02  2.88462421e+02]
 [-3.73241118e-02 -7.12385030e-02  1.00000000e+00]]",8
3,353400.607871,"[[ 1.42978389e-03 -7.47675405e-04  1.22572787e-01]
 [-7.15831754e-04 -3.21453579e-03  8.52421141e-01]
 [-4.05922477e-04 -5.54951228e-04  1.16054866e+00]]","[[ 6.34843456e+02 -1.55845803e+02  4.74187141e+01]
 [-9.44673982e+01 -3.33071229e+02  2.54617578e+02]
 [ 1.76875332e-01 -2.13777854e-01  1.00000000e+00]]",4,"[[ 2.28486447e-03 -4.74970484e-04 -2.34588366e-01]
 [-1.48764908e-03 -4.56076339e-03  1.52897341e+00]
 [-3.04728104e-05 -3.49576535e-04  1.10370699e+00]]","[[ 4.04343090e+02 -5.44816782e+01  1.61415325e+02]
 [-1.43371197e+02 -2.25990921e+02  2.82593930e+02]
 [-3.42461691e-02 -7.30821985e-02  1.00000000e+00]]",8
4,353400.645518,"[[ 1.44396413e-03 -7.34298314e-04  9.91481082e-02]
 [-6.97979100e-04 -3.22794456e-03  8.47939084e-01]
 [-4.02041155e-04 -5.69165529e-04  1.16582904e+00]]","[[ 6.34111358e+02 -1.54561744e+02  5.84888515e+01]
 [-9.13911898e+01 -3.33092996e+02  2.50039948e+02]
 [ 1.74058237e-01 -2.15919508e-01  1.00000000e+00]]",4,"[[ 2.26893405e-03 -4.56302556e-04 -2.53667217e-01]
 [-1.43807248e-03 -4.55434588e-03  1.50848658e+00]
 [-3.58662817e-05 -3.52265581e-04  1.10403409e+00]]","[[ 4.09179733e+02 -5.39715779e+01  1.67758303e+02]
 [-1.39546695e+02 -2.27110925e+02  2.78248076e+02]
 [-3.12324976e-02 -7.42179274e-02  1.00000000e+00]]",8
5,353400.684915,"[[ 1.45367609e-03 -7.19117799e-04  8.07792241e-02]
 [-6.85026630e-04 -3.24137811e-03  8.47303192e-01]
 [-4.01088350e-04 -5.83683738e-04  1.17111878e+00]]","[[ 6.34347868e+02 -1.52755972e+02  6.67639315e+01]
 [-8.88464907e+01 -3.33330273e+02  2.47292384e+02]
 [ 1.72972453e-01 -2.18447612e-01  1.00000000e+00]]",4,"[[ 2.25640503e-03 -4.37228441e-04 -2.68822332e-01]
 [-1.40063769e-03 -4.54966549e-03  1.49514010e+00]
 [-4.29516148e-05 -3.59447170e-04  1.10644288e+00]]","[[ 4.13348282e+02 -5.33535969e+01  1.72524361e+02]
 [-1.36557066e+02 -2.28440103e+02  2.75513878e+02]
 [-2.83169383e-02 -7.62838939e-02  1.00000000e+00]]",8
6,353400.726537,"[[ 1.47810726e-03 -7.12287439e-04  5.38125924e-02]
 [-6.76633470e-04 -3.26602842e-03  8.68093258e-01]
 [-3.94272026e-04 -5.97820465e-04  1.18143865e+00]]","[[ 6.28995132e+02 -1.52435064e+02  8.33559938e+01]
 [-8.60977932e+01 -3.32895860e+02  2.48525640e+02]
 [ 1.66343096e-01 -2.19319758e-01  1.00000000e+00]]",4,"[[ 2.23742585e-03 -4.30087601e-04 -2.88392483e-01]
 [-1.34284655e-03 -4.52174725e-03  1.48945688e+00]
 [-4.91429358e-05 -3.61429386e-04  1.10847297e+00]]","[[ 4.18332100e+02 -5.43239706e+01  1.81833072e+02]
 [-1.32338818e+02 -2.30578980e+02  2.75398622e+02]
 [-2.46041816e-02 -7.75911198e-02  1.00000000e+00]]",8
7,353400.768139,"[[ 1.48969526e-03 -7.07513586e-04  3.94672096e-02]
 [-6.75672018e-04 -3.29124732e-03  8.86116021e-01]
 [-3.93133396e-04 -6.05477563e-04  1.18784727e+00]]","[[ 6.26830345e+02 -1.51741528e+02  9.23699179e+01]
 [-8.44142599e+01 -3.31731171e+02  2.50271150e+02]
 [ 1.64429391e-01 -2.19313081e-01  1.00000000e+00]]",4,"[[ 2.22585702e-03 -4.26943640e-04 -2.98121750e-01]
 [-1.31683751e-03 -4.51763738e-03  1.49396898e+00]
 [-5.46297556e-05 -3.62407017e-04  1.11031275e+00]]","[[ 4.21419953e+02 -5.48212171e+01  1.86916390e+02]
 [-1.30015858e+02 -2.31225311e+02  2.76213063e+02]
 [-2.17025251e-02 -7.81694572e-02  1.00000000e+00]]",8
8,353400.80905599997,"[[ 1.50365270e-03 -7.04690813e-04  2.47375681e-02]
 [-6.76100835e-04 -3.31196649e-03  9.02890978e-01]
 [-3.89009340e-04 -6.11010160e-04  1.19341865e+00]]","[[ 6.23273823e+02 -1.51356704e+02  1.01590774e+02]
 [-8.35039321e+01 -3.30635723e+02  2.51876151e+02]
 [ 1.60411091e-01 -2.18616458e-01  1.00000000e+00]]",4,"[[ 2.21558191e-03 -4.24939771e-04 -3.08189628e-01]
 [-1.29260065e-03 -4.50929787e-03  1.49712432e+00]
 [-5.81302704e-05 -3.60828410e-04  1.11109046e+00]]","[[ 4.24101943e+02 -5.53463292e+01  1.92211311e+02]
 [-1.28004601e+02 -2.31859361e+02  2.76910483e+02]
 [-1.93814425e-02 -7.81923204e-02  1.00000000e+00]]",8
9,353400.849409,"[[ 1.51666427e-03 -7.02578623e-04  1.02600938e-02]
 [-6.74937286e-04 -3.33697252e-03  9.18259162e-01]
 [-3.85519337e-04 -6.20885474e-04  1.19954232e+00]]","[[ 6.20152228e+02 -1.51104361e+02  1.10367213e+02]
 [-8.23102962e+01 -3.29389640e+02  2.52854409e+02]
 [ 1.56705941e-01 -2.19055960e-01  1.00000000e+00]]",4,"[[ 2.20635037e-03 -4.24060449e-04 -3.17922489e-01]
 [-1.26922120e-03 -4.50944047e-03  1.50024687e+00]
 [-6.14411167e-05 -3.64059325e-04  1.11302195e+00]]","[[ 4.26495449e+02 -5.60404129e+01  1.97360841e+02]
 [-1.25909661e+02 -2.32291031e+02  2.77141325e+02]
 [-1.76404694e-02 -7.90738235e-02  1.00000000e+00]]",8
