timestamp,distance
0,nan
52,nan
103,nan
153,nan
208,nan
258,nan
309,nan
361,nan
417,nan
466,nan
515,nan
564,nan
615,nan
662,nan
713,nan
764,nan
812,nan
859,nan
909,nan
959,nan
1005,nan
1056,nan
1104,nan
1156,nan
1210,nan
1255,nan
1305,nan
1352,nan
1399,nan
1446,nan
1492,nan
1538,nan
1584,nan
1634,nan
1683,nan
1736,27.742654640382966
1780,nan
1830,nan
1880,19.103383030688587
1931,19.513949837861386
1982,17.951932626216106
2033,18.027304915186903
2085,17.05003107428003
2137,16.764541664242607
2190,16.598743031958797
2244,16.847421090852258
2298,16.682502077553348
2355,20.798136551348804
2416,11.85490459366361
2469,7.636882680134263
2522,nan
2580,nan
2641,nan
2696,nan
2747,nan
2799,nan
2855,nan
2913,nan
2973,nan
3028,nan
3084,nan
3141,nan
3191,nan
3245,nan
3300,nan
3353,nan
3405,nan
3460,nan
3516,nan
3573,nan
3629,nan
3681,nan
3738,nan
3797,nan
3851,nan
3906,nan
3957,nan
4011,nan
4065,nan
4116,nan
4169,nan
4226,nan
4279,nan
4340,nan
4391,nan
4435,nan
4474,8.034980373919762
4520,12.335160332173224
4570,10.207390737293002
4620,5.442649487064715
4674,4.805013163214882
4726,2.4547625713560866
4779,1.6250682491269295
4832,1.3416275890181106
4884,1.316228020334349
4938,1.6103658139278505
4989,1.5205897924258347
5042,1.7268054786116867
5095,1.5072213780752997
5148,1.2348632109278346
5200,1.558581310781087
5253,-1.4095149510442717
5306,-1.3636848481302906
5358,-1.4343711311062168
5412,-1.565203115486837
5465,-1.3917683171749733
5519,-1.2205523099015303
5573,-1.3241036325407247
5626,-0.9373020019617858
5681,-0.9212449330630207
5738,8.734477317855019
5795,9.745052398132911
5848,nan
5899,nan
