timestamp,action,block,x0,y0,x1,y1,x2,y2,x3,y3,level,type
197,0,7,0.08333333333333333,0.5,0.125,0.5,0.125,0.5833333333333334,0.08333333333333333,0.5833333333333334,0,0
249,1,7,0.4791666666666667,0.3333333333333333,0.5208333333333334,0.3333333333333333,0.5208333333333334,0.4166666666666667,0.4791666666666667,0.4166666666666667,1,0
308,0,6,0.0,0.5,0.041666666666666664,0.5,0.041666666666666664,0.5833333333333334,0.0,0.5833333333333334,0,0
355,1,8,0.4791666666666667,0.3333333333333333,0.5208333333333334,0.3333333333333333,0.5208333333333334,0.4166666666666667,0.4791666666666667,0.4166666666666667,0,0
441,0,18,0.7916666666666666,0.5,0.8333333333333334,0.5,0.8333333333333334,0.5833333333333334,0.7916666666666666,0.5833333333333334,0,0
494,1,18,0.5625,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.6041666666666666,0.4166666666666667,0.5625,0.4166666666666667,0,0
573,0,19,0.875,0.5,0.9166666666666666,0.5,0.9166666666666666,0.5833333333333334,0.875,0.5833333333333334,0,0
596,1,19,0.5625,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.6041666666666666,0.4166666666666667,0.5625,0.4166666666666667,1,0
652,0,20,0.9583333333333334,0.5,1.0,0.5,1.0,0.5833333333333334,0.9583333333333334,0.5833333333333334,0,0
682,1,20,0.5625,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.6041666666666666,0.4166666666666667,0.5625,0.4166666666666667,2,0
747,0,5,0.16666666666666666,0.25,0.20833333333333334,0.25,0.20833333333333334,0.4166666666666667,0.16666666666666666,0.4166666666666667,0,0
842,1,5,0.4791666666666667,0.3333333333333333,0.5625,0.3333333333333333,0.5625,0.4166666666666667,0.4791666666666667,0.4166666666666667,3,0
906,0,2,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0,0
957,1,2,0.5625,0.3333333333333333,0.6041666666666666,0.3333333333333333,0.6041666666666666,0.4166666666666667,0.5625,0.4166666666666667,3,0
