world_index,world_timestamp,surface_name,event_type
458,353510.939661,Assembly,enter
459,353510.974514,Right,enter
460,353511.014326,Screen,enter
470,353511.437624,Right,exit
470,353511.437624,Assembly,exit
470,353511.437624,Left,exit
470,353511.437624,Screen,exit
475,353511.608191,Right,enter
475,353511.608191,Assembly,enter
475,353511.608191,Left,enter
520,353513.414309,Right,exit
520,353513.414309,Assembly,exit
520,353513.414309,Left,exit
523,353513.52305099997,Left,enter
525,353513.590729,Assembly,enter
526,353513.625938,Right,enter
527,353513.661457,Screen,enter
559,353514.917296,Right,exit
559,353514.917296,Assembly,exit
559,353514.917296,Screen,exit
560,353514.956488,Left,exit
565,353515.127626,Left,enter
568,353515.230711,Right,enter
568,353515.230711,Assembly,enter
635,353517.865986,Left,exit
636,353517.905136,Right,exit
636,353517.905136,Assembly,exit
641,353518.075487,Left,enter
643,353518.146466,Right,enter
643,353518.146466,Assembly,enter
644,353518.181631,Screen,enter
659,353518.765778,Right,exit
659,353518.765778,Screen,exit
660,353518.803117,Assembly,exit
661,353518.838835,Left,exit
668,353519.050864,Left,enter
668,353519.050864,Left,exit
670,353519.117292,Right,enter
670,353519.117292,Assembly,enter
670,353519.117292,Left,enter
697,353520.163877,Left,exit
699,353520.24608199997,Left,enter
732,353521.656594,Right,exit
732,353521.656594,Assembly,exit
733,353521.698233,Left,exit
737,353521.828425,Left,enter
738,353521.865521,Assembly,enter
740,353521.946064,Right,enter
741,353521.985278,Screen,enter
772,353523.200381,Right,exit
773,353523.239774,Assembly,exit
773,353523.239774,Left,exit
773,353523.239774,Screen,exit
778,353523.40365,Assembly,enter
779,353523.439619,Left,enter
780,353523.474162,Right,enter
781,353523.510245,Screen,enter
781,353523.510245,Screen,exit
783,353523.590372,Screen,enter
794,353524.051148,Screen,exit
798,353524.215735,Screen,enter
798,353524.215735,Screen,exit
800,353524.297193,Screen,enter
806,353524.551087,Screen,exit
810,353524.711993,Screen,enter
810,353524.711993,Screen,exit
813,353524.83781,Screen,enter
813,353524.83781,Screen,exit
857,353526.524995,Right,exit
858,353526.566633,Left,exit
859,353526.602833,Assembly,exit
866,353526.83279899997,Assembly,enter
866,353526.83279899997,Left,enter
867,353526.865125,Assembly,exit
868,353526.90031,Screen,enter
869,353526.935604,Right,enter
869,353526.935604,Assembly,enter
890,353527.81647099997,Right,exit
891,353527.856926,Screen,exit
892,353527.897251,Assembly,exit
896,353528.033124,Assembly,enter
897,353528.06632,Right,enter
898,353528.103374,Screen,enter
902,353528.272361,Screen,exit
904,353528.350611,Screen,enter
908,353528.519118,Screen,exit
910,353528.600785,Screen,enter
910,353528.600785,Screen,exit
952,353530.315068,Right,exit
952,353530.315068,Left,exit
953,353530.356628,Assembly,exit
960,353530.581829,Assembly,enter
960,353530.581829,Assembly,exit
960,353530.581829,Left,enter
962,353530.647679,Assembly,enter
963,353530.681007,Right,enter
963,353530.681007,Screen,enter
1009,353532.419048,Right,exit
1019,353532.78491499997,Right,enter
1019,353532.78491499997,Right,exit
1021,353532.86133,Right,enter
1085,353535.334375,Right,exit
1085,353535.334375,Assembly,exit
1085,353535.334375,Screen,exit
1086,353535.371667,Left,exit
1093,353535.603557,Right,enter
1093,353535.603557,Left,enter
1094,353535.636125,Assembly,enter
1108,353536.200187,Right,exit
1108,353536.200187,Assembly,exit
1108,353536.200187,Left,exit
