world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
5,apriltag_v3:tag36h11:0,248.87513732910153,378.04351806640625,294.1624450683594,389.16851806640625,314.0559387207032,328.0836486816406,267.9609375,318.46228027343744
5,apriltag_v3:tag36h11:13,1188.5307617187498,406.46942138671875,1218.3032226562502,417.7689208984375,1219.186157226563,370.41430664062506,1189.5699462890625,357.802703857422
5,apriltag_v3:tag36h11:14,1100.1726074218748,546.5771484375,1141.0751953124998,553.5535278320312,1148.6284179687505,498.615478515625,1108.9666748046875,489.36749267578114
5,apriltag_v3:tag36h11:30,577.4957885742189,459.77499389648443,611.1564331054688,467.2848815917968,619.499267578125,432.30798339843744,586.2340087890625,425.32421875
5,apriltag_v3:tag36h11:33,889.4386596679688,518.0531616210939,919.3263549804688,523.7846679687499,924.506591796875,491.05224609374994,895.3089599609376,485.53735351562506
5,apriltag_v3:tag36h11:35,802.763427734375,504.7138671875,835.732666015625,510.6045837402345,842.4050903320312,476.15136718750006,810.8453979492188,470.4199218749999
6,apriltag_v3:tag36h11:0,231.1961669921875,379.8606262207032,277.095947265625,389.9505310058594,294.7809753417968,328.1440124511718,248.56463623046872,320.1156921386719
6,apriltag_v3:tag36h11:8,889.7963867187502,68.68663787841797,939.8170166015625,82.39739990234375,951.9468383789059,35.38640213012696,900.3097534179686,20.102630615234382
6,apriltag_v3:tag36h11:9,1014.2583007812499,110.68582153320312,1056.759033203125,126.77313232421876,1069.4808349609373,82.74710083007811,1026.7377929687498,65.06327819824217
6,apriltag_v3:tag36h11:13,1175.7097167968748,386.0877380371094,1207.0648193359377,397.1981506347658,1206.2391357421877,348.4013977050782,1175.5981445312498,336.068389892578
6,apriltag_v3:tag36h11:14,1089.63623046875,529.7014770507812,1132.1278076171875,535.9844970703125,1138.2457275390625,479.2047119140626,1096.8035888671873,470.64819335937494
6,apriltag_v3:tag36h11:21,391.43005371093756,420.0979919433594,421.1054382324219,424.7846984863282,428.5923767089844,390.6026000976562,399.1724243164063,385.88153076171864
6,apriltag_v3:tag36h11:22,451.2215270996094,342.1393127441406,482.087890625,347.77514648437506,488.2515258789063,312.82080078124994,456.91586303710943,307.75906372070307
6,apriltag_v3:tag36h11:29,928.3690185546873,432.3157348632812,957.8721313476562,436.6127014160155,964.6077270507815,404.3825988769531,934.6416625976564,399.34915161132824
6,apriltag_v3:tag36h11:30,559.2395019531249,452.60125732421875,594.1259765625,459.1692199707031,601.0239868164064,423.7483520507812,566.6766357421875,417.4322204589844
6,apriltag_v3:tag36h11:31,1053.4718017578127,498.6040649414063,1028.8787841796877,494.7188720703125,1025.2003173828125,525.937744140625,1049.9432373046875,528.7584228515626
6,apriltag_v3:tag36h11:32,953.8739013671875,517.0499267578125,982.0090942382812,521.6249389648438,987.0721435546876,489.5820617675781,959.2462158203126,484.27124023437494
6,apriltag_v3:tag36h11:33,874.7576293945311,504.6936950683594,905.7670288085936,509.5581970214843,910.2205810546875,476.028076171875,879.3606567382812,470.90878295898443
6,apriltag_v3:tag36h11:34,471.8219909667969,435.7146301269531,504.9012145996094,441.87701416015625,512.2153930664061,406.84603881835926,479.81597900390625,401.31506347656244
6,apriltag_v3:tag36h11:35,786.4520263671876,492.49493408203125,821.4525756835936,498.323028564453,826.6709594726562,462.43087768554693,793.1458740234376,457.24945068359386
7,apriltag_v3:tag36h11:0,219.65602111816403,382.19720458984375,265.46343994140625,390.9838562011718,281.77294921875,328.9898681640625,235.49066162109375,321.88449096679693
7,apriltag_v3:tag36h11:1,188.20138549804685,213.0908203125,223.01608276367188,214.20671081542977,243.02662658691412,165.07438659667972,207.67434692382812,165.72846984863276
7,apriltag_v3:tag36h11:2,221.53421020507807,127.80135345458984,257.3011169433594,126.969970703125,269.13815307617193,75.83320617675781,232.84175109863278,78.49573516845703
7,apriltag_v3:tag36h11:3,258.6282043457032,50.540294647216804,293.93783569335943,49.28852462768555,300.8116455078125,3.4394788742065407,264.1723327636719,6.455534458160397
7,apriltag_v3:tag36h11:8,869.1628417968749,56.101066589355476,920.5319824218751,69.22129821777344,930.5084228515626,21.309171676635735,878.5361328124999,7.387026309967041
7,apriltag_v3:tag36h11:9,995.861572265625,95.92277526855467,1040.3173828125,111.771240234375,1051.264404296875,66.7988739013672,1007.028564453125,49.78864669799805
7,apriltag_v3:tag36h11:10,1078.1387939453123,121.74844360351562,1114.896484375,140.86585998535156,1127.4315185546877,100.56945037841798,1091.5548095703125,80.04475402832034
