world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,47.57983398437501,562.6661376953126,82.2483444213867,570.2985839843749,91.939208984375,501.21667480468744,55.70405578613282,497.04302978515625
0,apriltag_v3:tag36h11:4,163.71673583984375,158.0111083984375,201.49964904785156,148.3082122802734,203.94548034667972,95.53969573974611,166.19325256347653,107.67562103271484
0,apriltag_v3:tag36h11:5,240.14767456054693,139.32313537597656,288.03826904296875,129.53718566894528,290.5542602539062,73.03502655029294,242.9651031494141,84.80303192138673
0,apriltag_v3:tag36h11:6,369.6451721191407,115.25745391845703,430.7095336914063,106.73032379150389,432.4074401855468,46.007167816162095,371.798095703125,56.656913757324226
0,apriltag_v3:tag36h11:7,528.8708496093749,99.55099487304688,597.1718139648439,98.85080718994142,599.8713989257812,36.46140289306641,532.1549072265624,37.07429885864257
0,apriltag_v3:tag36h11:8,702.8731079101566,89.89903259277345,769.0880126953124,91.2425079345703,767.2139282226561,30.575805664062496,700.1943969726564,28.91429901123048
0,apriltag_v3:tag36h11:9,863.2864379882811,101.3468246459961,922.3291015625001,109.380485534668,921.3939208984375,51.199230194091776,862.8114013671874,41.92744827270504
0,apriltag_v3:tag36h11:10,969.5845336914061,112.17939758300783,1019.2817382812501,122.50232696533203,1018.6757202148439,69.06515502929688,969.6591796874999,56.82425689697266
0,apriltag_v3:tag36h11:11,1122.1146240234373,170.86044311523438,1122.2728271484375,117.20343780517575,1081.8049316406252,104.01889801025388,1081.9951171875,160.1051483154297
0,apriltag_v3:tag36h11:12,1123.6634521484377,249.97814941406253,1163.6719970703125,252.67347717285153,1147.8712158203123,194.03613281249997,1108.29931640625,189.3773040771485
0,apriltag_v3:tag36h11:13,1161.3194580078127,353.6610412597656,1199.651611328125,355.27957153320307,1178.4902343749998,301.43121337890625,1139.8914794921877,296.98803710937506
0,apriltag_v3:tag36h11:14,1121.8645019531252,553.1156005859375,1174.5477294921873,542.1342163085938,1158.5963134765623,471.83227539062506,1105.59033203125,477.117431640625
0,apriltag_v3:tag36h11:21,185.92399597167972,595.9389648437501,216.23251342773438,598.7053833007812,218.72842407226565,556.4467163085936,188.28396606445312,554.7031860351561
0,apriltag_v3:tag36h11:22,232.84626770019537,493.41229248046875,267.003662109375,494.6947937011719,265.7197265624999,448.66375732421875,231.3933258056641,448.67205810546875
0,apriltag_v3:tag36h11:23,263.08935546875,315.56781005859375,259.5399475097655,355.64215087890625,292.76617431640625,353.73480224609375,295.3074035644532,312.8723449707031
