world_index,world_timestamp,surface_name,event_type
659,864818.2660630001,Right,exit
659,864818.2660630001,Assembly,exit
659,864818.2660630001,Left,exit
666,864818.56889,Left,enter
667,864818.615022,Assembly,enter
667,864818.615022,Screen,enter
679,864819.2574110001,Assembly,exit
679,864819.2574110001,Screen,exit
683,864819.4574160001,Assembly,enter
685,864819.556387,Screen,enter
687,864819.654052,Right,enter
690,864819.812397,Right,exit
690,864819.812397,Assembly,exit
690,864819.812397,Left,exit
690,864819.812397,Screen,exit
696,864820.0780610001,Left,enter
696,864820.0780610001,Screen,enter
707,864820.5841750001,Left,exit
707,864820.5841750001,Screen,exit
714,864820.8736050001,Left,enter
716,864820.9630710001,Assembly,enter
717,864821.01694,Right,enter
756,864823.1985830001,Right,exit
756,864823.1985830001,Assembly,exit
756,864823.1985830001,Left,exit
762,864823.4662090001,Left,enter
763,864823.5101780001,Assembly,enter
763,864823.5101780001,Screen,enter
776,864824.199203,Assembly,exit
776,864824.199203,Screen,exit
777,864824.256901,Left,exit
779,864824.354115,Left,enter
780,864824.3985580001,Assembly,enter
781,864824.4487630001,Screen,enter
785,864824.6556630001,Right,enter
786,864824.7078450001,Right,exit
788,864824.8128170001,Assembly,exit
788,864824.8128170001,Left,exit
788,864824.8128170001,Screen,exit
792,864824.9862510001,Screen,enter
793,864825.0290460001,Left,enter
798,864825.2677770001,Left,exit
798,864825.2677770001,Screen,exit
806,864825.589169,Left,enter
807,864825.6323770001,Right,enter
807,864825.6323770001,Assembly,enter
842,864827.581388,Right,exit
842,864827.581388,Assembly,exit
842,864827.581388,Left,exit
848,864827.8340670001,Left,enter
848,864827.8340670001,Screen,enter
849,864827.8845500001,Assembly,enter
870,864828.9902410001,Assembly,exit
870,864828.9902410001,Left,exit
870,864828.9902410001,Screen,exit
877,864829.3030330001,Right,enter
877,864829.3030330001,Assembly,enter
877,864829.3030330001,Left,enter
880,864829.467405,Right,exit
880,864829.467405,Assembly,exit
880,864829.467405,Left,exit
886,864829.7223840001,Assembly,enter
886,864829.7223840001,Left,enter
886,864829.7223840001,Screen,enter
894,864830.162046,Assembly,exit
894,864830.162046,Left,exit
894,864830.162046,Screen,exit
