timestamp,distance
6,nan
30,nan
39,nan
57,nan
72,nan
90,nan
106,nan
121,nan
136,nan
153,nan
170,nan
185,nan
202,nan
220,nan
232,nan
256,nan
265,nan
283,nan
298,nan
316,nan
333,nan
348,nan
363,nan
384,nan
398,nan
416,nan
428,nan
446,nan
461,nan
479,nan
496,nan
511,nan
538,nan
544,nan
559,nan
577,nan
589,nan
606,nan
624,nan
640,nan
655,nan
674,nan
689,nan
709,14.738261800927072
721,9.001090229353613
738,nan
753,8.260863349689597
768,nan
786,7.2005525247436974
801,nan
816,nan
836,nan
851,9.797976644323313
865,9.159486839046412
889,8.403898948970582
898,8.341209489545687
913,nan
928,nan
946,nan
961,nan
979,nan
994,nan
1009,nan
1027,nan
1044,nan
1059,nan
1074,nan
1092,nan
1110,nan
1124,nan
1141,nan
1156,nan
1173,nan
1191,nan
1206,nan
1221,nan
1238,nan
1253,nan
1270,nan
1288,nan
1302,nan
1319,nan
1339,nan
1351,nan
1366,nan
1383,nan
1401,nan
1416,nan
1433,nan
1448,nan
1463,nan
1481,nan
1499,nan
1514,nan
1528,nan
1546,nan
1561,nan
1579,nan
1597,nan
1611,nan
1626,nan
1644,nan
1659,nan
1677,nan
1692,nan
1707,nan
1723,nan
1741,nan
1759,nan
1774,nan
1789,nan
1806,nan
1823,nan
1837,nan
1854,nan
1869,nan
1887,nan
1902,nan
1923,nan
1938,nan
1953,nan
1974,nan
1995,29.107134250411853
2001,nan
2016,nan
2034,nan
2052,nan
2072,nan
2081,nan
2099,nan
2114,nan
2132,nan
2147,nan
2162,nan
2177,nan
2195,nan
2212,nan
2227,nan
2244,nan
2259,nan
2277,nan
2292,nan
2307,nan
2324,nan
2342,nan
2356,nan
2374,nan
2389,nan
2406,nan
2423,nan
2441,nan
2453,nan
2471,nan
2486,nan
2504,nan
2522,nan
2537,nan
2551,nan
2569,nan
2590,nan
2602,nan
2617,nan
2632,nan
2650,nan
2665,nan
2682,nan
2697,nan
2715,nan
2729,nan
2747,nan
2762,nan
2777,nan
2795,nan
2810,nan
2828,nan
2845,nan
2860,nan
2877,nan
2892,nan
2909,nan
2924,nan
2942,nan
2957,nan
2975,nan
2993,nan
3008,nan
3026,nan
3041,nan
3062,nan
3074,nan
3088,nan
3106,nan
3121,nan
3142,nan
3154,nan
3171,nan
3188,nan
3206,nan
3223,nan
3238,nan
3253,nan
3268,nan
3283,nan
3304,nan
3316,nan
3336,nan
3351,nan
3369,nan
3380,nan
3398,nan
3413,nan
3430,nan
3448,nan
3462,nan
3480,nan
3499,nan
3511,nan
3528,nan
3542,nan
3560,nan
3578,nan
3599,nan
3610,nan
3628,nan
3643,nan
3670,nan
