pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
-906668.266585,2,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.258537,3,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.258537,3,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.250571,3,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.250571,3,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.2424400001,3,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.2424400001,3,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.234586,3,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.234586,3,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.226584,3,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.226584,3,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.218475,4,0,0.6669113522189245,0.08357770442962646,0.4553323745727539,19.51416778564453,2d c++,26.74486541748047,130.72023010253906,18.664274215698242,19.51416778564453,53.274105072021484,,,,,,,,,,,,,,,,,,,,,
-906668.218475,4,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.206564,4,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.206564,4,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.198527,4,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.198527,4,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.190462,4,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.190462,4,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.1826010001,4,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.1826010001,4,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.174576,5,0,0.0,0.0,1.0,0.0,pye3d 0.3.0 real-time,0.0,0.0,0.0,0.0,0.0,-0.056983095519632876,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-6.123781552015843,5.410371350715747,18.816432853834204,-0.045038198061004446,0.03673349806044192,-0.9983096768216069,-0.028491547759816438,1.5340545626573816,-1.6158802128262328,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.174576,5,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.166538,5,0,0.99,0.11786796037185994,0.2064421019909185,20.331562008247207,pye3d 0.3.0 real-time,37.71774731899518,190.45389552217955,15.931002074059986,20.331562008247207,148.9560191566284,0.921986229308724,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-10.06237117488477,7.824819379879552,20.204357573071206,-0.42402916122614487,0.26906386799078924,-0.8647565584438706,0.460993114654362,1.2983754037016189,-2.0266902448053634,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.166538,5,0,0.99,0.11796673536300659,0.20615901947021487,20.5748291015625,2d c++,37.74935531616211,190.52183532714844,13.820844650268555,20.5748291015625,174.79054260253906,,,,,,,,,,,,,,,,,,,,,
-906668.158591,5,0,0.10883053404772174,-0.022393408579823415,0.005971491946940022,40.203056181607714,pye3d 0.3.0 real-time,-7.165890745543493,238.5668419327344,33.34235820271519,40.203056181607714,154.35663027951097,1.9536783316658992,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.980664090067197,6.43196856765384,19.445636588533503,-0.3199418484588529,0.1350367360942054,-0.9377645192209804,0.9768391658329496,1.4353457887364869,-1.8995877379246913,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.158591,5,0,0.6522972583770752,0.11789461374282836,0.20568758646647134,21.487321853637695,2d c++,37.72627639770508,190.63497924804688,14.690019607543945,21.487321853637695,169.07704162597656,,,,,,,,,,,,,,,,,,,,,
-906668.15062,5,0,0.10525352186750185,-0.02738163759085275,0.014641288630158011,41.63959616095671,pye3d 0.3.0 real-time,-8.76212402907288,236.48609072876206,34.39826540494162,41.63959616095671,156.13856574792555,2.024949632914571,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-9.069668212474072,6.3282079043055655,19.462033780988307,-0.32850627413061884,0.12505236160830202,-0.936186698641358,1.0124748164572854,1.44541571991085,-1.908271144574906,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.15062,5,0,0.4432772994041443,0.11761274337768554,0.20572878519694016,21.63735008239746,2d c++,37.636077880859375,190.62509155273438,15.8312406539917,21.63735008239746,165.45346069335938,,,,,,,,,,,,,,,,,,,,,
-906668.142596,5,0,0.4124164581298828,0.11628003120422363,0.20448525746663415,21.858972549438477,2d c++,37.20960998535156,190.9235382080078,16.7310733795166,21.858972549438477,173.86337280273438,,,,,,,,,,,,,,,,,,,,,
-906668.142596,5,0,0.12299969194207036,-0.011239153669041713,-0.008968186691747038,38.80081614137834,pye3d 0.3.0 real-time,-3.596529174093348,242.1523648060193,32.48503574630506,38.80081614137834,150.92825828868945,1.883917351841518,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.781716224176703,6.607696653368597,19.406757704866507,-0.3007980811377565,0.15194617902613752,-0.9415056415461359,0.941958675920759,1.4182593086461786,-1.8800331484929302,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.1304360001,6,0,0.10833464822805407,0.02110006531197257,-0.04444771046728935,37.94507621365152,pye3d 0.3.0 real-time,6.752020899831223,250.66745051214943,32.4652920288086,37.94507621365152,141.2051692938739,1.8408151440190683,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.21731776213521,7.025330899770668,19.319421718746106,-0.246488813806112,0.1921330531233112,-0.9499095507288948,0.9204075720095342,1.3774610920634627,-1.8246834475171594,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.1304360001,6,0,0.6150830984115601,0.11777231693267823,0.20515626271565757,21.998552322387695,2d c++,37.68714141845703,190.7624969482422,16.23394012451172,21.998552322387695,175.25732421875,,,,,,,,,,,,,,,,,,,,,
-906668.1226540001,6,0,0.11163350727709218,0.00931973082505264,-0.04512957569000653,37.08503465514934,pye3d 0.3.0 real-time,2.982313864016845,250.8310981656016,31.222301909446603,37.08503465514934,142.86324935274212,1.7991541968553322,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.431960560779869,7.0500520471864405,19.382686040558834,-0.2671428267356301,0.19451184664250662,-0.9438219385241156,0.8995770984276661,1.3750365597617538,-1.8466251894015118,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.1226540001,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.113244,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.113244,6,0,0.14637644633690652,0.04523521752191426,-0.011196588227669224,32.950427459177924,pye3d 0.3.0 real-time,14.475269607012564,242.6871811746406,29.634044915062756,32.950427459177924,142.6860628412853,1.5901306121380778,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-7.7662385489493895,6.570080691268691,19.132857686806346,-0.2030836962796657,0.14832658138543628,-0.9678616830724823,0.7950653060690389,1.421920405902261,-1.7776230033190703,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.10669,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.10669,6,0,0.12736781080595547,0.04713577049317665,-0.012881490130876472,34.69728741877787,pye3d 0.3.0 real-time,15.08344655781653,243.09155763141035,31.234512355466244,34.69728741877787,142.01152273410713,1.6768228587332468,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-7.7333545797429615,6.589534515441283,19.12901237249173,-0.19991943486743993,0.15019852648923848,-0.968231698614926,0.8384114293666234,1.4200272526360407,-1.7744137843082053,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.098577,6,0,0.0,0.0,1.0,0.0,2d c++,0.0,0.0,0.0,0.0,-90.0,,,,,,,,,,,,,,,,,,,,,
-906668.098577,6,0,0.14872632806376557,0.029997164935350363,-0.05273321021342969,37.238135293017216,pye3d 0.3.0 real-time,9.599092779312116,252.65597045122314,32.00676682858827,37.238135293017216,138.5287966216369,1.8053462861620724,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.065011607480606,7.1236870499408695,19.301475495222213,-0.23183314724126677,0.2015973780861814,-0.9516364268926377,0.9026731430810362,1.3678078167349625,-1.8097568461596099,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.090531,7,0,0.7862353543191247,0.11804184913635254,0.20211524963378902,19.13263702392578,2d c++,37.77339172363281,191.49234008789062,13.853790283203125,19.13263702392578,174.4230346679688,,,,,,,,,,,,,,,,,,,,,
-906668.090531,7,0,0.7862353543191247,0.11796991212798029,0.2023526318832085,18.913364934392153,pye3d 0.3.0 real-time,37.75037188095369,191.43536834802995,14.802669965140261,18.913364934392153,148.76398459220388,0.8518452276543447,0.1,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-10.063991680880857,7.837519772690533,20.209114211274233,-0.42418509448832215,0.27028596385882836,-0.864298850719378,0.42592261382717234,1.2971062888300264,-2.027044967770817,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.08258,7,0,0.5312702655792236,0.11891452074050904,0.19928550720214844,21.405345916748047,2d c++,38.05264663696289,192.17147827148438,13.732314109802246,21.405345916748047,164.83905029296875,,,,,,,,,,,,,,,,,,,,,
-906668.08258,7,0,0.14783920873243328,0.061530151249047906,-0.01961190165547011,36.52067361022821,pye3d 0.3.0 real-time,19.68964839969533,244.70685639731283,33.1996171549952,36.52067361022821,137.7640377837475,1.7669334868658608,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-7.486147044092216,6.663766793238945,19.092860098836567,-0.1761318786584963,0.157341530750745,-0.9717104527693633,0.8834667434329304,1.412798254786519,-1.750109096840293,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.074626,7,0,0.5912831425666809,0.1175689458847046,0.19647903442382808,22.93515968322754,2d c++,37.62206268310547,192.84503173828125,14.957633018493652,22.93515968322754,160.7301788330078,,,,,,,,,,,,,,,,,,,,,
-906668.074626,7,0,0.14829211803526987,0.02170475070285418,-0.03827915663359471,40.102472380934614,pye3d 0.3.0 real-time,6.945520224913338,249.18699759206274,34.49033061432395,40.102472380934614,142.04763982399564,1.9475779879733648,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.20066441100561,6.9433279296306365,19.29889009153507,-0.24488634434651466,0.18424231364252855,-0.9518852074784271,0.9737889939866824,1.3854954034670743,-1.8226004649225702,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.066561,7,0,0.14511822896716556,0.01704317188026545,-0.03981127352211611,39.69040952303246,pye3d 0.3.0 real-time,5.453815001684944,249.55470564530788,33.89544746005933,39.69040952303246,142.52600612520183,1.9276518720391995,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-8.286187016310912,6.969288185191541,19.326358658918572,-0.2531157608789837,0.18674034039858184,-0.9492420433495741,0.9638259360195998,1.382953259346832,-1.8313835222410295,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.066561,7,0,0.3394969701766968,0.11776044368743896,0.1933966318766276,24.640968322753906,2d c++,37.68334197998047,193.58480834960938,16.254322052001953,24.640968322753906,166.19602966308594,,,,,,,,,,,,,,,,,,,,,
-906668.058613,7,0,0.153584243070194,0.039988409182415995,-0.03403515362377796,35.654849628412194,pye3d 0.3.0 real-time,12.796290938373119,248.1684368697067,31.42896250874972,35.654849628412194,139.63346148405,1.7252237221291056,1.0,,-5.655730868077784,5.028625640833237,29.19117134549034,10.392304845413264,-7.872619357382968,6.868786382938326,19.20622197810738,-0.21332019434395513,0.17706954996775912,-0.9608022008505561,0.8626118610645528,1.3927881773513004,-1.7892754248480054,94.32290520107207,177.86278272216867,289.4825105251975,289.4825105251975,0.0
-906668.058613,7,0,0.3538527190685272,0.11841001510620117,0.19072138468424482,26.829647064208984,2d c++,37.891204833984375,194.22686767578125,16.102027893066406,26.829647064208984,166.8509521484375,,,,,,,,,,,,,,,,,,,,,
