timestamp,x,y,device,idx_table
1706192673195,0.5929867625236511,0.1628421247005462,Device.SCREEN,1706192673186
1706192673206,0.5926339626312256,0.1622958481311798,Device.SCREEN,1706192673186
1706192673217,0.5929541885852814,0.1601212173700332,Device.SCREEN,1706192673186
1706192673229,0.5928656458854675,0.1631190627813339,Device.SCREEN,1706192673186
1706192673267,0.5908242762088776,0.1631933525204658,Device.SCREEN,1706192673186
1706192673269,0.5898522436618805,0.1677724570035934,Device.SCREEN,1706192673186
1706192673269,0.5671813786029816,0.2573911845684051,Device.SCREEN,1706192673186
1706192673273,0.558413177728653,0.3128931224346161,Device.SCREEN,1706192673186
1706192673286,0.5559075474739075,0.3355569839477539,Device.SCREEN,1706192673186
1706192673295,0.5554021298885345,0.413946121931076,Device.SCREEN,1706192673186
1706192673307,0.5582211315631866,0.4118587076663971,Device.SCREEN,1706192673186
1706192673317,0.5582373738288879,0.4113699346780777,Device.SCREEN,1706192673186
1706192673329,0.5573481023311615,0.4192940145730972,Device.SCREEN,1706192673186
1706192673340,0.5583332777023315,0.423020526766777,Device.SCREEN,1706192673186
1706192673350,0.5579500496387482,0.4255697280168533,Device.SCREEN,1706192673186
1706192673362,0.5598368942737579,0.4217115938663482,Device.SCREEN,1706192673186
1706192673373,0.5593676865100861,0.4230266213417053,Device.SCREEN,1706192673186
1706192673384,0.5594336092472076,0.4237661808729172,Device.SCREEN,1706192673186
1706192673396,0.5605853796005249,0.4290346652269363,Device.SCREEN,1706192673186
1706192673443,0.5601341426372528,0.4298797100782394,Device.SCREEN,1706192673186
1706192673444,0.56005859375,0.4290851950645447,Device.SCREEN,1706192673186
1706192673445,0.5586663484573364,0.4212679713964462,Device.SCREEN,1706192673186
1706192673445,0.5597681999206543,0.4207266122102737,Device.SCREEN,1706192673186
1706192673451,0.5594239830970764,0.4212139844894409,Device.SCREEN,1706192673186
1706192673462,0.5584201514720917,0.4295569062232971,Device.SCREEN,1706192673186
1706192673473,0.560916393995285,0.4283909648656845,Device.SCREEN,1706192673186
1706192673484,0.5491134524345398,0.4186567664146423,Device.SCREEN,1706192673186
1706192673496,0.3841685503721237,0.2288400530815124,Device.SCREEN,1706192673186
1706192673506,0.3841685503721237,0.2288400530815124,Device.SCREEN,1706192673186
1706192673518,0.3148650825023651,0.1803286448121071,Device.SCREEN,1706192673186
1706192673529,0.1779801398515701,0.088707186281681,Device.SCREEN,1706192673186
1706192673540,0.1790135726332664,0.0744893681257963,Device.SCREEN,1706192673186
1706192673551,0.1786166653037071,0.0703119561076164,Device.SCREEN,1706192673186
1706192673562,0.1829225420951843,0.0692231953144073,Device.SCREEN,1706192673186
1706192673572,0.1829244047403335,0.0821646489202976,Device.SCREEN,1706192673186
1706192673607,0.186007909476757,0.0806192271411418,Device.SCREEN,1706192673186
1706192673608,0.1921212673187255,0.0696489699184894,Device.SCREEN,1706192673186
1706192673608,0.1891459003090858,0.0642709359526634,Device.SCREEN,1706192673186
1706192673625,0.1866802126169204,0.0623156707733869,Device.SCREEN,1706192673186
1706192673628,0.1756382510066032,0.0601831153035163,Device.SCREEN,1706192673186
1706192673640,0.1788163781166076,0.0599070452153682,Device.SCREEN,1706192673186
1706192673651,0.1744578331708908,0.06358527764678,Device.SCREEN,1706192673186
1706192673662,0.1745729297399521,0.0695332176983356,Device.SCREEN,1706192673186
1706192673672,0.1724893748760223,0.0741808302700519,Device.SCREEN,1706192673186
1706192673683,0.1781373769044876,0.0784925259649753,Device.SCREEN,1706192673186
1706192673695,0.1655088663101196,0.0490649659186601,Device.SCREEN,1706192673186
1706192673706,0.1626273617148399,0.0469186659902334,Device.SCREEN,1706192673186
1706192673718,0.2069757431745529,0.097851837053895,Device.SCREEN,1706192673186
1706192673752,0.3119564801454544,0.1512205898761749,Device.SCREEN,1706192673186
1706192673752,0.3346935361623764,0.170253112912178,Device.SCREEN,1706192673186
1706192673753,0.3662645816802978,0.1807343885302543,Device.SCREEN,1706192673186
1706192673760,nan,nan,Device.NO_DEVICE,1706192673186
1706192673771,nan,nan,Device.NO_DEVICE,1706192673186
1706192673785,nan,nan,Device.NO_DEVICE,1706192673186
1706192673793,nan,nan,Device.NO_DEVICE,1706192673186
1706192673805,nan,nan,Device.NO_DEVICE,1706192673186
1706192673816,nan,nan,Device.NO_DEVICE,1706192673186
1706192673827,nan,nan,Device.NO_DEVICE,1706192673186
1706192673837,nan,nan,Device.NO_DEVICE,1706192673186
1706192673848,nan,nan,Device.NO_DEVICE,1706192673186
1706192673859,nan,nan,Device.NO_DEVICE,1706192673186
1706192673900,nan,nan,Device.NO_DEVICE,1706192673186
1706192673900,nan,nan,Device.NO_DEVICE,1706192673186
1706192673908,nan,nan,Device.NO_DEVICE,1706192673186
1706192673921,nan,nan,Device.NO_DEVICE,1706192673186
1706192673929,nan,nan,Device.NO_DEVICE,1706192673186
1706192673942,nan,nan,Device.NO_DEVICE,1706192673186
1706192673952,nan,nan,Device.NO_DEVICE,1706192673186
1706192673962,nan,nan,Device.NO_DEVICE,1706192673186
1706192673973,nan,nan,Device.NO_DEVICE,1706192673186
1706192673985,nan,nan,Device.NO_DEVICE,1706192673186
1706192673995,nan,nan,Device.NO_DEVICE,1706192673186
1706192674007,nan,nan,Device.NO_DEVICE,1706192673186
1706192674018,nan,nan,Device.NO_DEVICE,1706192673186
1706192674028,nan,nan,Device.NO_DEVICE,1706192673186
1706192674040,nan,nan,Device.NO_DEVICE,1706192673186
1706192674078,nan,nan,Device.NO_DEVICE,1706192673186
1706192674079,nan,nan,Device.NO_DEVICE,1706192673186
1706192674079,nan,nan,Device.NO_DEVICE,1706192673186
1706192674085,nan,nan,Device.NO_DEVICE,1706192673186
1706192674098,nan,nan,Device.NO_DEVICE,1706192673186
1706192674107,nan,nan,Device.NO_DEVICE,1706192673186
1706192674118,nan,nan,Device.NO_DEVICE,1706192673186
1706192674128,nan,nan,Device.NO_DEVICE,1706192673186
1706192674140,nan,nan,Device.NO_DEVICE,1706192673186
1706192674151,nan,nan,Device.NO_DEVICE,1706192673186
1706192674161,nan,nan,Device.NO_DEVICE,1706192673186
1706192674174,nan,nan,Device.NO_DEVICE,1706192673186
1706192674185,nan,nan,Device.NO_DEVICE,1706192673186
1706192674195,nan,nan,Device.NO_DEVICE,1706192673186
1706192674216,nan,nan,Device.NO_DEVICE,1706192673186
1706192674240,nan,nan,Device.NO_DEVICE,1706192673186
1706192674241,nan,nan,Device.NO_DEVICE,1706192673186
1706192674241,nan,nan,Device.NO_DEVICE,1706192673186
1706192674259,nan,nan,Device.NO_DEVICE,1706192673186
1706192674261,nan,nan,Device.NO_DEVICE,1706192673186
1706192674276,nan,nan,Device.NO_DEVICE,1706192673186
1706192674285,nan,nan,Device.NO_DEVICE,1706192673186
1706192674295,nan,nan,Device.NO_DEVICE,1706192673186
1706192674307,nan,nan,Device.NO_DEVICE,1706192673186
1706192674318,nan,nan,Device.NO_DEVICE,1706192673186
1706192674328,nan,nan,Device.NO_DEVICE,1706192673186
1706192674340,nan,nan,Device.NO_DEVICE,1706192673186
1706192674351,nan,nan,Device.NO_DEVICE,1706192673186
1706192674389,nan,nan,Device.NO_DEVICE,1706192673186
1706192674390,nan,nan,Device.NO_DEVICE,1706192673186
1706192674390,nan,nan,Device.NO_DEVICE,1706192673186
1706192674395,nan,nan,Device.NO_DEVICE,1706192673186
1706192674407,nan,nan,Device.NO_DEVICE,1706192673186
1706192674420,nan,nan,Device.NO_DEVICE,1706192673186
1706192674428,nan,nan,Device.NO_DEVICE,1706192673186
1706192674439,nan,nan,Device.NO_DEVICE,1706192673186
1706192674452,nan,nan,Device.NO_DEVICE,1706192673186
1706192674462,nan,nan,Device.NO_DEVICE,1706192673186
1706192674473,nan,nan,Device.NO_DEVICE,1706192673186
1706192674485,nan,nan,Device.NO_DEVICE,1706192673186
1706192674495,nan,nan,Device.NO_DEVICE,1706192673186
1706192674506,nan,nan,Device.NO_DEVICE,1706192673186
