world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,70411.600052,"[[ 1.97202257e-03 -2.16180316e-05 -2.23525663e+00]
 [ 3.72780657e-04 -1.15706065e-03  6.10291455e-01]
 [ 1.76141853e-04  5.36382043e-04  3.18126013e-01]]","[[ 3.05864117e+02  5.24290368e+02  1.14330438e+03]
 [ 4.87900813e+00 -4.49082109e+02  8.95798511e+02]
 [-1.77578954e-01  4.66890780e-01  1.00000000e+00]]",7,"[[ 3.67292727e-03  1.52819226e-04 -3.94318623e+00]
 [-3.47618624e-04 -1.75390880e-03  1.73005497e+00]
 [-9.02468615e-04  3.92326154e-04  1.63354850e+00]]","[[ 5.54690940e+02  2.81216625e+02  1.04112578e+03]
 [ 1.55500191e+02 -3.82118921e+02  7.80052107e+02]
 [ 2.69097840e-01  2.47133419e-01  1.00000000e+00]]",14
1,70411.72056999999,"[[ 1.97599855e-03 -2.20808532e-05 -2.23440498e+00]
 [ 3.71211890e-04 -1.15551863e-03  6.12614197e-01]
 [ 1.73731578e-04  5.39124041e-04  3.18405589e-01]]","[[ 3.06886137e+02  5.26388895e+02  1.14079216e+03]
 [ 5.17141051e+00 -4.47168386e+02  8.96644837e+02]
 [-1.76202449e-01  4.69931620e-01  1.00000000e+00]]",7,"[[ 3.66961370e-03  1.53813840e-04 -3.93439536e+00]
 [-3.49329565e-04 -1.75280571e-03  1.73194943e+00]
 [-9.01692500e-04  3.93560998e-04  1.62988806e+00]]","[[ 5.54764743e+02  2.82065605e+02  1.03942136e+03]
 [ 1.55574999e+02 -3.81514062e+02  7.80947261e+02]
 [ 2.69343010e-01  2.48167654e-01  1.00000000e+00]]",14
2,70411.78704299999,"[[ 1.97820100e-03 -2.93153333e-05 -2.23033415e+00]
 [ 3.71337306e-04 -1.15260365e-03  6.13796636e-01]
 [ 1.71317763e-04  5.41293323e-04  3.17363586e-01]]","[[ 3.07614902e+02  5.27923310e+02  1.14079398e+03]
 [ 5.59434869e+00 -4.45049659e+02  9.00063091e+02]
 [-1.75596958e-01  4.74092728e-01  1.00000000e+00]]",7,"[[ 3.67962009e-03  1.49199763e-04 -3.93936076e+00]
 [-3.49210810e-04 -1.75764645e-03  1.73864379e+00]
 [-9.00870073e-04  3.91902814e-04  1.62909050e+00]]","[[ 5.52539459e+02  2.78535262e+02  1.03884877e+03]
 [ 1.55469802e+02 -3.81206740e+02  7.82789151e+02]
 [ 2.68147909e-01  2.45732252e-01  1.00000000e+00]]",14
3,70411.84963299999,"[[ 1.97712688e-03 -2.80126908e-05 -2.23102891e+00]
 [ 3.73348735e-04 -1.14954403e-03  6.13581322e-01]
 [ 1.68459276e-04  5.43459682e-04  3.16238044e-01]]","[[ 3.08082574e+02  5.32023377e+02  1.14123373e+03]
 [ 6.49930397e+00 -4.42498505e+02  9.04410326e+02]
 [-1.75284024e-01  4.77032498e-01  1.00000000e+00]]",7,"[[ 3.69140598e-03  1.59211196e-04 -3.95809074e+00]
 [-3.51701328e-04 -1.76440844e-03  1.75075343e+00]
 [-9.06815171e-04  3.88065423e-04  1.63687442e+00]]","[[ 5.52491458e+02  2.78235140e+02  1.03837544e+03]
 [ 1.56712849e+02 -3.79906015e+02  7.85280422e+02]
 [ 2.68922766e-01  2.44207026e-01  1.00000000e+00]]",14
4,70411.91105299999,"[[ 1.98035438e-03 -3.00688872e-05 -2.23183751e+00]
 [ 3.77269908e-04 -1.14886672e-03  6.11798077e-01]
 [ 1.67748909e-04  5.46138005e-04  3.13219241e-01]]","[[ 3.06549815e+02  5.34262257e+02  1.14076247e+03]
 [ 6.86438859e+00 -4.39378472e+02  9.07131706e+02]
 [-1.76145949e-01  4.79981278e-01  1.00000000e+00]]",7,"[[ 3.70411485e-03  1.62544172e-04 -3.97110724e+00]
 [-3.46387820e-04 -1.77236609e-03  1.75379755e+00]
 [-9.04553136e-04  3.85729050e-04  1.63505394e+00]]","[[ 5.49169655e+02  2.76173075e+02  1.03755594e+03]
 [ 1.56718450e+02 -3.78621432e+02  7.86745367e+02]
 [ 2.66842741e-01  2.42107307e-01  1.00000000e+00]]",14
5,70411.97584799999,"[[ 1.98326025e-03 -3.02672403e-05 -2.23540855e+00]
 [ 3.78132541e-04 -1.15081747e-03  6.12948305e-01]
 [ 1.67427591e-04  5.47259687e-04  3.12316421e-01]]","[[ 3.05981454e+02  5.34538021e+02  1.14098831e+03]
 [ 6.81332057e+00 -4.37563367e+02  9.07522820e+02]
 [-1.75970234e-01  4.80168085e-01  1.00000000e+00]]",7,"[[ 3.71281621e-03  1.64852435e-04 -3.98191825e+00]
 [-3.47405385e-04 -1.77787857e-03  1.75942571e+00]
 [-9.06002261e-04  3.85083644e-04  1.63699959e+00]]","[[ 5.48303153e+02  2.75569540e+02  1.03754100e+03]
 [ 1.56692173e+02 -3.77502731e+02  7.86880729e+02]
 [ 2.66600129e-01  2.41317563e-01  1.00000000e+00]]",14
6,70412.038321,"[[ 1.98920924e-03 -3.18706857e-05 -2.23727934e+00]
 [ 3.76704035e-04 -1.15213668e-03  6.15782593e-01]
 [ 1.65706175e-04  5.48587851e-04  3.13675440e-01]]","[[ 3.06692279e+02  5.33962828e+02  1.13923896e+03]
 [ 7.07236508e+00 -4.36302203e+02  9.06957068e+02]
 [-1.74386040e-01  4.80972146e-01  1.00000000e+00]]",7,"[[ 3.71480156e-03  1.62396346e-04 -3.97822030e+00]
 [-3.47517284e-04 -1.77914960e-03  1.75991489e+00]
 [-9.04728249e-04  3.85800039e-04  1.63424735e+00]]","[[ 5.47334257e+02  2.74723245e+02  1.03651796e+03]
 [ 1.56318367e+02 -3.77199723e+02  7.86728101e+02]
 [ 2.66104842e-01  2.41134580e-01  1.00000000e+00]]",14
7,70412.09598299999,"[[ 1.99427262e-03 -3.37359139e-05 -2.23762695e+00]
 [ 3.77033879e-04 -1.15221729e-03  6.16675423e-01]
 [ 1.64906894e-04  5.49927442e-04  3.13442829e-01]]","[[ 3.06453170e+02  5.33871492e+02  1.13737630e+03]
 [ 7.21387384e+00 -4.35028526e+02  9.07385121e+02]
 [-1.73886089e-01  4.82368782e-01  1.00000000e+00]]",7,"[[ 3.71348251e-03  1.60783371e-04 -3.97099046e+00]
 [-3.46590150e-04 -1.77934116e-03  1.75963747e+00]
 [-9.02697129e-04  3.86307787e-04  1.63039409e+00]]","[[ 5.46532948e+02  2.74147191e+02  1.03525734e+03]
 [ 1.56191740e+02 -3.76969432e+02  7.87273122e+02]
 [ 2.65589553e-01  2.41106191e-01  1.00000000e+00]]",14
8,70412.154216,"[[ 1.99734276e-03 -3.62211781e-05 -2.23753602e+00]
 [ 3.76126852e-04 -1.15241120e-03  6.18765119e-01]
 [ 1.63577103e-04  5.50879837e-04  3.13894269e-01]]","[[ 3.07062330e+02  5.33728604e+02  1.13672155e+03]
 [ 7.36330990e+00 -4.33961934e+02  9.07936867e+02]
 [-1.72939332e-01  4.83459290e-01  1.00000000e+00]]",7,"[[ 3.71610639e-03  1.58632442e-04 -3.97009112e+00]
 [-3.49073697e-04 -1.78156862e-03  1.76444202e+00]
 [-9.03848434e-04  3.85908578e-04  1.63127403e+00]]","[[ 5.46393316e+02  2.72784668e+02  1.03472408e+03]
 [ 1.56181861e+02 -3.76783007e+02  7.87646936e+02]
 [ 2.65795210e-01  2.40278323e-01  1.00000000e+00]]",14
9,70412.21633299999,"[[ 1.99445933e-03 -4.48924215e-05 -2.22984139e+00]
 [ 3.77276664e-04 -1.14630071e-03  6.16542132e-01]
 [ 1.62078386e-04  5.52551123e-04  3.11215790e-01]]","[[ 3.07325540e+02  5.36783591e+02  1.13855890e+03]
 [ 7.70554774e+00 -4.32781289e+02  9.12582383e+02]
 [-1.73733268e-01  4.88833710e-01  1.00000000e+00]]",7,"[[ 3.72630659e-03  1.52637314e-04 -3.97776200e+00]
 [-3.47830164e-04 -1.78419209e-03  1.76938862e+00]
 [-9.03483003e-04  3.84547439e-04  1.63146219e+00]]","[[ 5.44512899e+02  2.69683775e+02  1.03512501e+03]
 [ 1.56343488e+02 -3.76854318e+02  7.89904255e+02]
 [ 2.64693024e-01  2.38174732e-01  1.00000000e+00]]",14
