gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
353972.341602,0,1.0,0.3683106166263977,1.0378610442978051,353972.341602-0,-90.77088129405254,-238.74705931044474,371.3536198062946,-117.43882021726753,18.835261023080143,-56.36143637618893,0.053335877846429965,-0.5151646406670498,0.855430112364967,,,,,,
353972.349592,0,1.0,0.3687277228456005,1.0334958962247776,353972.349592-0,-90.45200061182788,-236.93125660827107,372.4219588553839,-117.43882021726753,18.835261023080143,-56.36143637618893,0.053973639210879325,-0.5115330352627023,0.8575667904631457,,,,,,
353972.35757399997,0,1.0,0.36800677804088594,1.0335692317816694,353972.35757399997-0,-90.9975789014705,-237.03223416101963,372.39570428259293,-117.43882021726753,18.835261023080143,-56.36143637618893,0.052882482631594036,-0.5117349903681995,0.8575142813175638,,,,,,
353972.365576,1,1.0,0.36933815081495125,1.0299839664249386,353972.365576-0,-89.9879063739769,-235.4444383799311,373.27594770564633,-117.43882021726753,18.835261023080143,-56.36143637618893,0.054901827686581285,-0.5085593988060226,0.8592747681636705,,,,,,
353972.373553,1,1.0,0.3703249536503652,1.0262516550200453,353972.373553-0,-89.23975064026979,-233.83281488784831,374.1773608192101,-117.43882021726753,18.835261023080143,-56.36143637618893,0.05639813915399544,-0.505336151821857,0.8610775943907979,,,,,,
353972.38162299996,1,1.0,0.3725755929886938,1.0235047414987666,353972.38162299996-0,-87.5396624985037,-232.5006566301809,374.8418763025307,-117.43882021726753,18.835261023080143,-56.36143637618893,0.059798315437527706,-0.5026718353065222,0.8624066253574393,,,,,,
353972.38960299996,1,1.0,0.3720860788787905,1.0203209590260576,353972.38960299996-0,-87.90702426702416,-231.2572939191789,375.5894717029656,-117.43882021726753,18.835261023080143,-56.36143637618893,0.059063591900486725,-0.5001851098845181,0.8639018161583091,,,,,,
353972.397578,1,1.0,0.373663124459686,1.0196264301949658,353972.397578-0,-86.71801703016718,-230.82470204673268,375.7567593660397,-117.43882021726753,18.835261023080143,-56.36143637618893,0.0614416063742007,-0.49931992613962567,0.8642363914844574,,,,,,
353972.405671,1,1.0,0.3738572432466093,1.0180390948583005,353972.405671-0,-86.57101086621898,-230.16332213123644,376.1277356651584,-117.43882021726753,18.835261023080143,-56.36143637618893,0.06173561870209706,-0.4979971663086331,0.8649783440826947,,,,,,
353972.417583,2,1.0,0.3752439536949092,1.0174932255360214,353972.417583-0,-85.52704893225152,-229.8101769718777,376.25512019296076,-117.43882021726753,18.835261023080143,-56.36143637618893,0.06382354257003202,-0.49729087598991567,0.8652331131382994,,,,,,
353972.42576899996,2,1.0,0.376705802823028,1.0151157441476344,353972.42576899996-0,-84.42702443270429,-228.7097304868725,376.80331117076435,-117.43882021726753,18.835261023080143,-56.36143637618893,0.0660235915691265,-0.4950899830199051,0.8663294950939066,,,,,,
353972.433585,2,1.0,0.3767442959519751,1.0146682717973237,353972.433585-0,-84.39790826429167,-228.5251686246834,376.9065130290139,-117.43882021726753,18.835261023080143,-56.36143637618893,0.06608182390595177,-0.49472085929552717,0.8665358988104058,,,,,,
353972.441594,2,1.0,0.36674919331327616,1.0045953983643263,353972.441594-0,-91.93372946955569,-225.3865929475146,379.1901408097013,-117.43882021726753,18.835261023080143,-56.36143637618893,0.05101018149542372,-0.4884437079411895,0.8711031543717804,,,,,,
353972.449572,3,0.99,0.34435642018717705,0.9877171394202435,353972.449572-0,-109.05104175107262,-220.59851200213714,382.50199740169,-117.43882021726753,18.835261023080143,-56.36143637618893,0.016775556932389843,-0.4788675460504345,0.8777268675557579,,,,,,
353972.45768,3,0.99,0.3194907188554004,0.9795696853851933,353972.45768-0,-128.44798651140815,-219.56692980383593,383.005373551956,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.022018332588281116,-0.47680438165383215,0.8787336198562898,,,,,,
353972.465613,3,0.99,0.29337792718016065,0.9686913419429989,353972.465613-0,-149.27066592777572,-217.49897561691137,383.1074046017066,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.0636636914210164,-0.47266847327998307,0.8789376819557911,,,,,,
353972.473631,3,0.99,0.2702352573827307,0.9596327843097683,353972.473631-0,-168.12890665095057,-215.88234447834134,382.2023113333371,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.10138017286736609,-0.469435211002843,0.877127495419052,,,,,,
353972.481579,4,0.99,0.24803008829998846,0.9477900977992866,353972.481579-0,-186.59216812552467,-212.96443208035865,381.23051596095263,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.13830669581651422,-0.46359938620687746,0.8751839046742832,,,,,,
353972.489605,4,1.0,0.23190976443607142,0.9408391385905104,353972.489605-0,-200.2315055893833,-211.5227932641345,379.6208316965878,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.16558537074423152,-0.4607161085744292,0.8719645361455534,,,,,,
353972.50159,4,1.0,0.22123071691922772,0.9426246500756381,353972.50159-0,-209.38234248184796,-213.31840402454228,376.82566467662275,-117.43882021726753,18.835261023080143,-56.36143637618893,-0.1838870445291609,-0.46430733009524494,0.8663742021056234,,,,,,
