timestamp,event,device
79,enter,SCREEN
1064,quit,SCREEN
1065,enter,TABLE
1135,quit,TABLE
1433,enter,TABLE
1496,quit,TABLE
1513,enter,SCREEN
2038,grasp,BLOCK
2374,quit,SCREEN
2375,enter,TABLE
2375,quit,TABLE
2376,enter,SCREEN
2520,quit,SCREEN
3451,enter,TABLE
4272,quit,TABLE
4427,enter,SCREEN
4434,release,BLOCK
4494,quit,SCREEN
