timestamp,distance
0,nan
45,nan
85,nan
129,nan
180,nan
240,nan
300,9.087635459246853
361,8.325027211298684
421,nan
478,nan
533,nan
590,nan
648,nan
705,nan
763,nan
822,nan
860,nan
898,nan
934,nan
970,nan
1007,nan
1056,33.576731213762464
1108,30.416482265182573
1163,28.92046051236517
1222,29.6561092550009
1280,29.434446365302342
1339,30.1939553498172
1394,32.51150353991108
1450,32.70477760132775
1506,32.676697329788944
1558,32.55014022505182
1615,32.36312344079825
1667,32.17944678704403
1719,31.896272862049003
1776,32.150961522610025
1834,32.485742954761356
1893,32.10193932106301
1950,10.256415866804947
2008,12.780344459523834
2068,2.1539895378202574
2125,2.334718083857424
2182,1.311934483125207
2240,1.4164950851919105
2294,1.824866007422558
2349,1.7049293064979505
2406,1.910305945038011
2463,2.110592836462103
2516,2.1488891893249695
2569,2.163302580087613
2622,1.8467292129879536
2673,2.1346692309038873
2726,2.4197888133361563
2782,2.1610558126374366
2836,1.93478822460438
2887,2.1344810332512902
2944,2.0561174206959367
2995,1.6553887402439704
3047,1.5665149114837755
3099,1.6712864465436812
3150,2.0797850395582085
3203,2.5263236651301897
3255,2.495027144033231
3307,2.563338745256611
3360,2.350181155525895
3412,2.5245726133815767
3464,2.088786953146292
3518,1.9589471207714555
3572,2.3635923489937594
3624,15.301554707533302
3677,nan
3728,nan
