world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
274003.891356,0,274003.6070085,-0.44430622458457947,0.5702936053276062,-0.44430622458457947,0.5702936053276062,False,0.9990610480308533
274003.891356,0,274003.6110145,-0.4460628628730774,0.569470226764679,-0.4460628628730774,0.569470226764679,False,0.9565440118312836
274003.891356,0,274003.6150685,-0.44547924399375916,0.5682035088539124,-0.44547924399375916,0.5682035088539124,False,0.9565440118312836
274003.891356,0,274003.6210635,-0.4356844425201416,0.5738158822059631,-0.4356844425201416,0.5738158822059631,False,0.9945197105407715
274003.891356,0,274003.625033,-0.43498459458351135,0.572974681854248,-0.43498459458351135,0.572974681854248,False,0.9945197105407715
274003.891356,0,274003.629049,-0.4344184994697571,0.5751407742500305,-0.4344184994697571,0.5751407742500305,False,1.0
274003.891356,0,274003.6330625,-0.4336947500705719,0.5742434859275818,-0.4336947500705719,0.5742434859275818,False,1.0
274003.891356,0,274003.6370545,-0.43430498242378235,0.5751755237579346,-0.43430498242378235,0.5751755237579346,False,1.0
274003.891356,0,274003.641038,-0.4298931062221527,0.5760414004325867,-0.4298931062221527,0.5760414004325867,False,1.0
274003.891356,0,274003.6450195,-0.43791112303733826,0.5726118087768555,-0.43791112303733826,0.5726118087768555,False,1.0
274003.891356,0,274003.6489955,-0.4377535283565521,0.5726869106292725,-0.4377535283565521,0.5726869106292725,False,1.0
274003.891356,0,274003.653022,-0.43696221709251404,0.5728734135627747,-0.43696221709251404,0.5728734135627747,False,1.0
274003.891356,0,274003.65705249994,-0.43709033727645874,0.5726932883262634,-0.43709033727645874,0.5726932883262634,False,1.0
274003.891356,0,274003.6610695,-0.44105565547943115,0.5748399496078491,-0.44105565547943115,0.5748399496078491,False,1.0
274003.891356,0,274003.6650805,-0.4409012496471405,0.5752774477005005,-0.4409012496471405,0.5752774477005005,False,1.0
274003.891356,0,274003.6710655,-0.44087085127830505,0.5757899880409241,-0.44087085127830505,0.5757899880409241,False,1.0
274003.891356,0,274003.675054,-0.44026246666908264,0.5737667083740234,-0.44026246666908264,0.5737667083740234,False,0.9713704586029053
274003.891356,0,274003.6790605,-0.44107601046562195,0.5700667500495911,-0.44107601046562195,0.5700667500495911,False,0.9777527749538422
274003.891356,0,274003.68305999995,-0.44101303815841675,0.5698741674423218,-0.44101303815841675,0.5698741674423218,False,0.9777527749538422
274003.891356,0,274003.68702149997,-0.44156259298324585,0.5717561841011047,-0.44156259298324585,0.5717561841011047,False,1.0
274003.891356,0,274003.6913515,-0.4423101544380188,0.5731654167175293,-0.4423101544380188,0.5731654167175293,False,1.0
274003.891356,0,274003.69544499996,-0.4443891942501068,0.5733698606491089,-0.4443891942501068,0.5733698606491089,False,0.9397167563438416
274003.891356,0,274003.69911,-0.4442194998264313,0.5734462738037109,-0.4442194998264313,0.5734462738037109,False,0.9397167563438416
274003.891356,0,274003.70502600004,-0.44084465503692627,0.5733504295349121,-0.44084465503692627,0.5733504295349121,False,1.0
274003.891356,0,274003.70902149996,-0.44109073281288147,0.573703944683075,-0.44109073281288147,0.573703944683075,False,1.0
274003.891356,0,274003.7130055,-0.4424506723880768,0.5703599452972412,-0.4424506723880768,0.5703599452972412,False,1.0
274003.891356,0,274003.71698599996,-0.4421713054180145,0.5704894661903381,-0.4421713054180145,0.5704894661903381,False,1.0
274003.891356,0,274003.72099299997,-0.44383081793785095,0.5710199475288391,-0.44383081793785095,0.5710199475288391,False,0.9900819659233093
274003.891356,0,274003.7249945,-0.4446771442890167,0.5717902183532715,-0.4446771442890167,0.5717902183532715,False,0.9900819659233093
274003.891356,0,274003.72898250003,-0.4448517858982086,0.5721087455749512,-0.4448517858982086,0.5721087455749512,False,0.9900819659233093
274003.891356,0,274003.732962,-0.434141606092453,0.5751712918281555,-0.434141606092453,0.5751712918281555,False,0.9484215378761292
274003.891356,0,274003.7369765,-0.4360429644584656,0.5724366307258606,-0.4360429644584656,0.5724366307258606,False,0.9929212629795074
274003.891356,0,274003.7409315,-0.43565869331359863,0.5721048712730408,-0.43565869331359863,0.5721048712730408,False,0.9929212629795074
274003.891356,0,274003.74493549997,-0.4350372552871704,0.5708814263343811,-0.4350372552871704,0.5708814263343811,False,0.9929212629795074
274003.891356,0,274003.7489165,-0.43062320351600647,0.5726338624954224,-0.43062320351600647,0.5726338624954224,False,1.0
274003.891356,0,274003.75491849997,-0.4311943054199219,0.5732989311218262,-0.4311943054199219,0.5732989311218262,False,1.0
274003.891356,0,274003.75893749995,-0.43489572405815125,0.5699395537376404,-0.43489572405815125,0.5699395537376404,False,1.0
274003.891356,0,274003.76297499996,-0.43036362528800964,0.5732470154762268,-0.43036362528800964,0.5732470154762268,False,1.0
274003.891356,0,274003.76708699996,-0.43005555868148804,0.5728357434272766,-0.43005555868148804,0.5728357434272766,False,1.0
274003.891356,0,274003.771112,-0.4234139323234558,0.5779961347579956,-0.4234139323234558,0.5779961347579956,False,1.0
274003.891356,0,274003.775078,-0.42277437448501587,0.576676070690155,-0.42277437448501587,0.576676070690155,False,1.0
274003.891356,0,274003.7790635,-0.4222883880138397,0.575790286064148,-0.4222883880138397,0.575790286064148,False,0.9614797532558441
274003.891356,0,274003.78301549994,-0.42236268520355225,0.5760045051574707,-0.42236268520355225,0.5760045051574707,False,0.9610083103179932
274003.891356,0,274003.78898199997,-0.4266951084136963,0.5747458338737488,-0.4266951084136963,0.5747458338737488,False,0.999528557062149
274003.891356,0,274003.79293849994,-0.426916241645813,0.5745706558227539,-0.426916241645813,0.5745706558227539,False,1.0
