world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,274003.891356,"[[ 2.87677759e-03 -2.06707372e-04 -2.32962816e+00]
 [ 5.07634278e-05 -1.72213658e-03  9.04694536e-01]
 [ 1.23325756e-04  5.63226090e-04  5.85271014e-01]]","[[ 3.06948417e+02  2.40937949e+02  8.49350845e+02]
 [-1.65587712e+01 -3.98687908e+02  5.50368948e+02]
 [-4.87437667e-02  3.32901463e-01  1.00000000e+00]]",14,"[[ 3.35894028e-03 -2.53128255e-04 -2.67155151e+00]
 [-1.01443357e-04 -1.83911809e-03  1.07503220e+00]
 [-3.51465995e-04  6.54923756e-04  9.41172133e-01]]","[[ 3.92540006e+02  2.43653851e+02  8.35931154e+02]
 [ 4.55189498e+01 -3.58265680e+02  5.38427928e+02]
 [ 1.14913116e-01  3.40291363e-01  1.00000000e+00]]",14
1,274003.999961,"[[ 2.87902782e-03 -2.08831680e-04 -2.32379765e+00]
 [ 4.62616591e-05 -1.72391336e-03  9.03815757e-01]
 [ 1.22064495e-04  5.59927885e-04  5.90348849e-01]]","[[ 3.07615135e+02  2.37784913e+02  8.46824004e+02]
 [-1.67583999e+01 -4.00377609e+02  5.47006168e+02]
 [-4.77097413e-02  3.30579949e-01  1.00000000e+00]]",14,"[[ 3.34958923e-03 -2.56658497e-04 -2.65523097e+00]
 [-1.02285918e-04 -1.83638936e-03  1.06847205e+00]
 [-3.49822743e-04  6.56951949e-04  9.39928123e-01]]","[[ 3.93046879e+02  2.43325347e+02  8.33727488e+02]
 [ 4.49435519e+01 -3.59295499e+02  5.35394886e+02]
 [ 1.14871532e-01  3.41686360e-01  1.00000000e+00]]",14
2,274004.05762599997,"[[ 2.87918624e-03 -2.10631886e-04 -2.32169460e+00]
 [ 4.46752025e-05 -1.72481742e-03  9.03742554e-01]
 [ 1.22210824e-04  5.59070438e-04  5.91384117e-01]]","[[ 3.07724395e+02  2.36737305e+02  8.46306951e+02]
 [-1.69523242e+01 -4.00762003e+02  5.45884727e+02]
 [-4.75658843e-02  3.29941779e-01  1.00000000e+00]]",14,"[[ 3.34663943e-03 -2.59096874e-04 -2.65024508e+00]
 [-1.02996115e-04 -1.83606026e-03  1.06697407e+00]
 [-3.49287885e-04  6.57778597e-04  9.39553950e-01]]","[[ 3.93256436e+02  2.43033837e+02  8.33283851e+02]
 [ 4.47085579e+01 -3.59509902e+02  5.34377382e+02]
 [ 1.14896411e-01  3.42041768e-01  1.00000000e+00]]",14
3,274004.111276,"[[ 2.88043772e-03 -2.14643682e-04 -2.31799954e+00]
 [ 4.07709340e-05 -1.72591307e-03  9.04218345e-01]
 [ 1.22834746e-04  5.57637072e-04  5.92887084e-01]]","[[ 3.07799703e+02  2.34823489e+02  8.45266960e+02]
 [-1.75102319e+01 -4.01501551e+02  5.43874824e+02]
 [-4.73009863e-02  3.28979448e-01  1.00000000e+00]]",14,"[[ 3.34268068e-03 -2.64323346e-04 -2.64163284e+00]
 [-1.04975000e-04 -1.83491540e-03  1.06453118e+00]
 [-3.46929068e-04  6.59600197e-04  9.37519769e-01]]","[[ 3.93170416e+02  2.42581461e+02  8.32383891e+02]
 [ 4.39682200e+01 -3.59887671e+02  5.32532282e+02]
 [ 1.14558437e-01  3.42969342e-01  1.00000000e+00]]",14
4,274004.163572,"[[ 2.87886127e-03 -2.20697742e-04 -2.31343384e+00]
 [ 3.67695416e-05 -1.72594832e-03  9.04333117e-01]
 [ 1.24480588e-04  5.57011451e-04  5.92913973e-01]]","[[ 3.07835168e+02  2.33387596e+02  8.45141432e+02]
 [-1.82981521e+01 -4.02143742e+02  5.41967897e+02]
 [-4.74389603e-02  3.28793810e-01  1.00000000e+00]]",14,"[[ 3.33844616e-03 -2.72111782e-04 -2.63419881e+00]
 [-1.07772923e-04 -1.83341011e-03  1.06279679e+00]
 [-3.44857626e-04  6.62088792e-04  9.35620045e-01]]","[[ 3.93335715e+02  2.42189267e+02  8.32310618e+02]
 [ 4.31993768e+01 -3.60173885e+02  5.30757541e+02]
 [ 1.14408620e-01  3.44143875e-01  1.00000000e+00]]",14
5,274004.216259,"[[ 2.87669488e-03 -2.24590009e-04 -2.30993894e+00]
 [ 3.33104900e-05 -1.72745990e-03  9.05472459e-01]
 [ 1.24935215e-04  5.56428099e-04  5.93679386e-01]]","[[ 3.08226597e+02  2.32165482e+02  8.45178695e+02]
 [-1.88133097e+01 -4.02351850e+02  5.40461620e+02]
 [-4.72310522e-02  3.28248268e-01  1.00000000e+00]]",14,"[[ 3.33405612e-03 -2.77163785e-04 -2.62845633e+00]
 [-1.10367770e-04 -1.83349147e-03  1.06244335e+00]
 [-3.44613290e-04  6.64119738e-04  9.35288372e-01]]","[[ 3.93979297e+02  2.41941684e+02  8.32372202e+02]
 [ 4.27938669e+01 -3.60134077e+02  5.29359588e+02]
 [ 1.14777702e-01  3.44865261e-01  1.00000000e+00]]",14
6,274004.270176,"[[ 2.87776516e-03 -2.30825126e-04 -2.30570374e+00]
 [ 2.76631537e-05 -1.72853702e-03  9.05676855e-01]
 [ 1.27596300e-04  5.53632138e-04  5.94707825e-01]]","[[ 3.07851311e+02  2.29318105e+02  8.44323547e+02]
 [-1.99498297e+01 -4.03714504e+02  5.37468101e+02]
 [-4.74784765e-02  3.26629605e-01  1.00000000e+00]]",14,"[[ 3.32959322e-03 -2.85695792e-04 -2.61866971e+00]
 [-1.13640723e-04 -1.83166394e-03  1.05903601e+00]
 [-3.40547393e-04  6.66352187e-04  9.32331650e-01]]","[[ 3.93629955e+02  2.41160311e+02  8.31666915e+02]
 [ 4.15420583e+01 -3.60862070e+02  5.26583924e+02]
 [ 1.14088172e-01  3.46001066e-01  1.00000000e+00]]",14
7,274004.322152,"[[ 2.87582485e-03 -2.34029223e-04 -2.30181829e+00]
 [ 2.44240212e-05 -1.72768329e-03  9.05948275e-01]
 [ 1.27450238e-04  5.52867627e-04  5.95921048e-01]]","[[ 3.08380902e+02  2.28326387e+02  8.44046214e+02]
 [-2.03329900e+01 -4.04435482e+02  5.36303894e+02]
 [-4.70897402e-02  3.26383895e-01  1.00000000e+00]]",14,"[[ 3.32524122e-03 -2.89970169e-04 -2.61237156e+00]
 [-1.16026888e-04 -1.82967197e-03  1.05796228e+00]
 [-3.40244305e-04  6.67674794e-04  9.32030941e-01]]","[[ 3.94211533e+02  2.40930845e+02  8.31443697e+02]
 [ 4.11630412e+01 -3.61306847e+02  5.25499907e+02]
 [ 1.14421849e-01  3.46781216e-01  1.00000000e+00]]",14
8,274004.37431,"[[ 2.87933154e-03 -2.36540543e-04 -2.30153966e+00]
 [ 2.39273101e-05 -1.72711046e-03  9.04492556e-01]
 [ 1.29115570e-04  5.50643135e-04  5.96308418e-01]]","[[ 3.07602569e+02  2.26739696e+02  8.43313845e+02]
 [-2.06383270e+01 -4.05481629e+02  5.35386014e+02]
 [-4.75457452e-02  3.25335086e-01  1.00000000e+00]]",14,"[[ 3.32582811e-03 -2.93109855e-04 -2.60928319e+00]
 [-1.15167032e-04 -1.82777507e-03  1.05461695e+00]
 [-3.37094174e-04  6.67352385e-04  9.29929558e-01]]","[[ 3.93203291e+02  2.40279830e+02  8.30789331e+02]
 [ 4.06385331e+01 -3.62072380e+02  5.24647386e+02]
 [ 1.13370218e-01  3.46936813e-01  1.00000000e+00]]",14
9,274004.427766,"[[ 2.87984974e-03 -2.36156236e-04 -2.30134437e+00]
 [ 2.49707699e-05 -1.72785162e-03  9.03811947e-01]
 [ 1.27253452e-04  5.50307543e-04  5.98161987e-01]]","[[ 3.08026645e+02  2.26393319e+02  8.43013115e+02]
 [-2.01359147e+01 -4.05522722e+02  5.35267392e+02]
 [-4.70048394e-02  3.24916805e-01  1.00000000e+00]]",14,"[[ 3.32544830e-03 -2.92530772e-04 -2.60838065e+00]
 [-1.13710504e-04 -1.82851868e-03  1.05356777e+00]
 [-3.38667169e-04  6.66946512e-04  9.31427499e-01]]","[[ 3.93497230e+02  2.39974029e+02  8.30511942e+02]
 [ 4.10368809e+01 -3.62131887e+02  5.24539258e+02]
 [ 1.13691284e-01  3.46558293e-01  1.00000000e+00]]",14
10,274004.479468,"[[ 2.87934781e-03 -2.36052633e-04 -2.30131468e+00]
 [ 2.47658864e-05 -1.72847271e-03  9.03643795e-01]
 [ 1.26782428e-04  5.50760766e-04  5.98519497e-01]]","[[ 3.08229232e+02  2.26551071e+02  8.43098664e+02]
 [-2.00649216e+01 -4.05371291e+02  5.34879072e+02]
 [-4.68273449e-02  3.25035206e-01  1.00000000e+00]]",14,"[[ 3.32509806e-03 -2.92695750e-04 -2.60841433e+00]
 [-1.13684446e-04 -1.82920886e-03  1.05323880e+00]
 [-3.39403684e-04  6.67700433e-04  9.31922683e-01]]","[[ 3.93737255e+02  2.40185078e+02  8.30602868e+02]
 [ 4.11290948e+01 -3.61933148e+02  5.24167684e+02]
 [ 1.13930010e-01  3.46791237e-01  1.00000000e+00]]",14
