timestamp,x,y,device,idx_table
1706090466402,nan,nan,Device.NO_DEVICE,1706090464702
1706090466409,nan,nan,Device.NO_DEVICE,1706090464702
1706090466414,nan,nan,Device.NO_DEVICE,1706090464702
1706090466425,nan,nan,Device.NO_DEVICE,1706090464702
1706090466427,nan,nan,Device.NO_DEVICE,1706090464702
1706090466435,nan,nan,Device.NO_DEVICE,1706090464702
1706090466442,nan,nan,Device.NO_DEVICE,1706090464702
1706090466447,nan,nan,Device.NO_DEVICE,1706090464702
1706090466459,nan,nan,Device.NO_DEVICE,1706090464702
1706090466463,nan,nan,Device.NO_DEVICE,1706090464702
1706090466469,nan,nan,Device.NO_DEVICE,1706090464702
1706090466475,nan,nan,Device.NO_DEVICE,1706090464702
1706090466493,nan,nan,Device.NO_DEVICE,1706090464702
1706090466508,nan,nan,Device.NO_DEVICE,1706090464702
1706090466515,nan,nan,Device.NO_DEVICE,1706090464702
1706090466516,nan,nan,Device.NO_DEVICE,1706090464702
1706090466523,nan,nan,Device.NO_DEVICE,1706090464702
1706090466534,nan,nan,Device.NO_DEVICE,1706090464702
1706090466538,nan,nan,Device.NO_DEVICE,1706090464702
1706090466548,nan,nan,Device.NO_DEVICE,1706090464702
1706090466558,nan,nan,Device.NO_DEVICE,1706090464702
1706090466559,nan,nan,Device.NO_DEVICE,1706090464702
1706090466569,nan,nan,Device.NO_DEVICE,1706090464702
1706090466571,nan,nan,Device.NO_DEVICE,1706090464702
1706090466581,nan,nan,Device.NO_DEVICE,1706090464702
1706090466589,nan,nan,Device.NO_DEVICE,1706090464702
1706090466592,nan,nan,Device.NO_DEVICE,1706090464702
1706090466603,nan,nan,Device.NO_DEVICE,1706090464702
1706090466604,nan,nan,Device.NO_DEVICE,1706090464702
1706090466614,nan,nan,Device.NO_DEVICE,1706090464702
1706090466622,nan,nan,Device.NO_DEVICE,1706090464702
1706090466625,0.5162116289138794,0.7544698715209961,Device.SCREEN,1706090464702
1706090466637,nan,nan,Device.NO_DEVICE,1706090464702
1706090466658,nan,nan,Device.NO_DEVICE,1706090464702
1706090466669,nan,nan,Device.NO_DEVICE,1706090464702
1706090466673,0.5162116289138794,0.7544698715209961,Device.SCREEN,1706090464702
1706090466674,0.5162116289138794,0.7544698715209961,Device.SCREEN,1706090464702
1706090466681,nan,nan,Device.NO_DEVICE,1706090464702
1706090466687,nan,nan,Device.NO_DEVICE,1706090464702
1706090466692,0.5100815892219543,0.7343796491622925,Device.SCREEN,1706090464702
1706090466702,nan,nan,Device.NO_DEVICE,1706090464702
1706090466703,0.5100815892219543,0.7343796491622925,Device.SCREEN,1706090464702
1706090466714,0.5100815892219543,0.7343796491622925,Device.SCREEN,1706090464702
1706090466723,nan,nan,Device.NO_DEVICE,1706090464702
1706090466725,nan,nan,Device.NO_DEVICE,1706090464702
1706090466732,nan,nan,Device.NO_DEVICE,1706090464702
1706090466737,nan,nan,Device.NO_DEVICE,1706090464702
1706090466749,0.5707600116729736,0.7209123969078064,Device.SCREEN,1706090464702
1706090466750,nan,nan,Device.NO_DEVICE,1706090464702
1706090466760,0.521677553653717,0.7072787284851074,Device.SCREEN,1706090464702
1706090466768,nan,nan,Device.NO_DEVICE,1706090464702
1706090466771,0.521677553653717,0.7072787284851074,Device.SCREEN,1706090464702
1706090466783,0.4739772975444793,0.694028913974762,Device.SCREEN,1706090464702
1706090466788,nan,nan,Device.NO_DEVICE,1706090464702
1706090466794,0.4578988552093506,0.6604583561420441,Device.SCREEN,1706090464702
1706090466800,nan,nan,Device.NO_DEVICE,1706090464702
1706090466819,nan,nan,Device.NO_DEVICE,1706090464702
1706090466831,nan,nan,Device.NO_DEVICE,1706090464702
1706090466838,0.4578988552093506,0.6604583561420441,Device.SCREEN,1706090464702
1706090466839,0.4578988552093506,0.6604583561420441,Device.SCREEN,1706090464702
1706090466849,nan,nan,Device.NO_DEVICE,1706090464702
1706090466855,0.4707358181476593,0.6459691226482391,Device.SCREEN,1706090464702
1706090466862,0.469656229019165,0.6437646746635437,Device.SCREEN,1706090464702
1706090466864,nan,nan,Device.NO_DEVICE,1706090464702
1706090466873,0.4671874344348907,0.6388259530067444,Device.SCREEN,1706090464702
1706090466882,nan,nan,Device.NO_DEVICE,1706090464702
1706090466883,0.4644797742366791,0.6345019638538361,Device.SCREEN,1706090464702
1706090466894,nan,nan,Device.NO_DEVICE,1706090464702
1706090466895,0.4644384980201721,0.6363166868686676,Device.SCREEN,1706090464702
1706090466905,0.4637001007795334,0.6365253925323486,Device.SCREEN,1706090464702
1706090466912,nan,nan,Device.NO_DEVICE,1706090464702
1706090466916,0.4614307880401611,0.6390132009983063,Device.SCREEN,1706090464702
1706090466927,0.4605372548103332,0.634137749671936,1,1706090464702
1706090466938,0.4606404602527618,0.6369008421897888,Device.SCREEN,1706090464702
1706090466945,nan,nan,Device.NO_DEVICE,1706090464702
1706090466950,0.4657395184040069,0.6459900140762329,Device.SCREEN,1706090464702
1706090466960,nan,nan,Device.NO_DEVICE,1706090464702
1706090466978,nan,nan,Device.NO_DEVICE,1706090464702
1706090466987,0.4658003896474838,0.6503366529941559,Device.SCREEN,1706090464702
1706090466988,0.459698736667633,0.6437319219112396,Device.SCREEN,1706090464702
1706090466993,nan,nan,Device.NO_DEVICE,1706090464702
1706090466994,0.4615788459777832,0.6427383422851562,Device.SCREEN,1706090464702
1706090467005,0.4633837342262268,0.6422759890556335,Device.SCREEN,1706090464702
1706090467010,nan,nan,Device.NO_DEVICE,1706090464702
1706090467017,0.4632331877946853,0.6452677547931671,Device.SCREEN,1706090464702
1706090467027,0.4622708410024643,0.6484447121620178,Device.SCREEN,1706090464702
1706090467031,nan,nan,Device.NO_DEVICE,1706090464702
1706090467038,0.4638655483722687,0.650446742773056,Device.SCREEN,1706090464702
1706090467046,nan,nan,Device.NO_DEVICE,1706090464702
1706090467050,0.4651177376508713,0.6521396934986115,Device.SCREEN,1706090464702
1706090467058,nan,nan,Device.NO_DEVICE,1706090464702
1706090467061,0.4653323888778686,0.6495795249938965,Device.SCREEN,1706090464702
1706090467072,0.4632042199373245,0.6519909799098969,Device.SCREEN,1706090464702
1706090467076,nan,nan,Device.NO_DEVICE,1706090464702
1706090467083,0.4604159146547317,0.6475985646247864,Device.SCREEN,1706090464702
1706090467091,nan,nan,Device.NO_DEVICE,1706090464702
1706090467094,0.4605215042829513,0.6456690728664398,Device.SCREEN,1706090464702
1706090467105,0.45943184196949,0.6433040797710419,Device.SCREEN,1706090464702
1706090467108,nan,nan,Device.NO_DEVICE,1706090464702
1706090467126,nan,nan,Device.NO_DEVICE,1706090464702
1706090467144,nan,nan,Device.NO_DEVICE,1706090464702
1706090467153,0.4633165597915649,0.6490431129932404,Device.SCREEN,1706090464702
1706090467154,0.4670117944478988,0.6524464190006256,Device.SCREEN,1706090464702
1706090467156,nan,nan,Device.NO_DEVICE,1706090464702
1706090467161,0.4667889773845672,0.6569229662418365,Device.SCREEN,1706090464702
1706090467172,0.4663334488868713,0.6592654585838318,Device.SCREEN,1706090464702
1706090467177,nan,nan,Device.NO_DEVICE,1706090464702
1706090467184,0.4638519734144211,0.6529289782047272,Device.SCREEN,1706090464702
1706090467192,nan,nan,Device.NO_DEVICE,1706090464702
1706090467194,0.4640925824642181,0.6266302168369293,Device.SCREEN,1706090464702
1706090467204,nan,nan,Device.NO_DEVICE,1706090464702
1706090467205,0.46406951546669,0.5827113687992096,Device.SCREEN,1706090464702
1706090467217,0.4630460441112518,0.5595414042472839,Device.SCREEN,1706090464702
1706090467224,nan,nan,Device.NO_DEVICE,1706090464702
1706090467228,0.4612141698598861,0.5570995509624481,Device.SCREEN,1706090464702
1706090467236,nan,nan,Device.NO_DEVICE,1706090464702
1706090467239,0.4605819135904312,0.5524089634418488,Device.SCREEN,1706090464702
1706090467250,0.4622646868228912,0.5574772655963898,Device.SCREEN,1706090464702
1706090467254,nan,nan,Device.NO_DEVICE,1706090464702
1706090467272,nan,nan,Device.NO_DEVICE,1706090464702
1706090467287,nan,nan,Device.NO_DEVICE,1706090464702
1706090467291,0.462908610701561,0.5553606450557709,Device.SCREEN,1706090464702
1706090467292,0.463022917509079,0.5596611201763153,Device.SCREEN,1706090464702
1706090467294,0.4620979130268097,0.5478052198886871,Device.SCREEN,1706090464702
1706090467304,nan,nan,Device.NO_DEVICE,1706090464702
1706090467310,0.463788166642189,0.5445929169654846,Device.SCREEN,1706090464702
1706090467316,0.4628282785415649,0.5484746694564819,Device.SCREEN,1706090464702
1706090467319,nan,nan,Device.NO_DEVICE,1706090464702
1706090467329,0.4646478742361069,0.5564651489257812,Device.SCREEN,1706090464702
1706090467338,0.4636729657649994,0.5533377528190613,Device.SCREEN,1706090464702
1706090467340,nan,nan,Device.NO_DEVICE,1706090464702
1706090467349,0.4652485400438308,0.54988694190979,1,1706090464702
1706090467360,0.4646166414022445,0.5443224608898163,Device.SCREEN,1706090464702
1706090467367,nan,nan,Device.NO_DEVICE,1706090464702
1706090467372,0.4651987552642822,0.5457663834095001,Device.SCREEN,1706090464702
1706090467381,nan,nan,Device.NO_DEVICE,1706090464702
1706090467383,0.4633648842573166,0.54501873254776,Device.SCREEN,1706090464702
1706090467394,0.4630752801895141,0.5467874109745026,Device.SCREEN,1706090464702
1706090467399,nan,nan,Device.NO_DEVICE,1706090464702
1706090467405,0.4626923203468323,0.542675107717514,Device.SCREEN,1706090464702
1706090467414,nan,nan,Device.NO_DEVICE,1706090464702
1706090467432,nan,nan,Device.NO_DEVICE,1706090464702
1706090467440,0.4643226712942123,0.5465782880783081,Device.SCREEN,1706090464702
1706090467447,nan,nan,Device.NO_DEVICE,1706090464702
1706090467455,0.4929413199424743,0.5731354653835297,Device.SCREEN,1706090464702
1706090467462,0.5378130376338959,0.6059090793132782,Device.SCREEN,1706090464702
1706090467465,nan,nan,Device.NO_DEVICE,1706090464702
1706090467474,0.6385806798934937,0.7179536819458008,Device.SCREEN,1706090464702
1706090467482,0.6714099049568176,0.7283872067928314,Device.SCREEN,1706090464702
1706090467483,nan,nan,Device.NO_DEVICE,1706090464702
1706090467492,0.7186475396156311,0.892892062664032,Device.SCREEN,1706090464702
1706090467498,nan,nan,Device.NO_DEVICE,1706090464702
1706090467503,nan,nan,Device.NO_DEVICE,1706090464702
1706090467512,nan,nan,Device.NO_DEVICE,1706090464702
1706090467514,nan,nan,Device.NO_DEVICE,1706090464702
1706090467525,nan,nan,Device.NO_DEVICE,1706090464702
1706090467533,nan,nan,Device.NO_DEVICE,1706090464702
1706090467536,nan,nan,Device.NO_DEVICE,1706090464702
1706090467545,nan,nan,Device.NO_DEVICE,1706090464702
1706090467548,nan,nan,Device.NO_DEVICE,1706090464702
1706090467559,nan,nan,Device.NO_DEVICE,1706090464702
1706090467566,nan,nan,Device.NO_DEVICE,1706090464702
1706090467578,nan,nan,Device.NO_DEVICE,1706090464702
1706090467596,nan,nan,Device.NO_DEVICE,1706090464702
1706090467601,nan,nan,Device.NO_DEVICE,1706090464702
1706090467602,nan,nan,Device.NO_DEVICE,1706090464702
1706090467610,nan,nan,Device.NO_DEVICE,1706090464702
1706090467618,nan,nan,Device.NO_DEVICE,1706090464702
1706090467628,nan,nan,Device.NO_DEVICE,1706090464702
1706090467638,nan,nan,Device.NO_DEVICE,1706090464702
1706090467645,nan,nan,Device.NO_DEVICE,1706090464702
1706090467649,nan,nan,Device.NO_DEVICE,1706090464702
1706090467659,nan,nan,Device.NO_DEVICE,1706090464702
1706090467660,nan,nan,Device.NO_DEVICE,1706090464702
1706090467671,nan,nan,Device.NO_DEVICE,1706090464702
1706090467674,nan,nan,Device.NO_DEVICE,1706090464702
1706090467683,nan,nan,Device.NO_DEVICE,1706090464702
1706090467692,nan,nan,Device.NO_DEVICE,1706090464702
1706090467694,nan,nan,Device.NO_DEVICE,1706090464702
1706090467705,nan,nan,Device.NO_DEVICE,1706090464702
1706090467707,nan,nan,Device.NO_DEVICE,1706090464702
1706090467715,nan,nan,Device.NO_DEVICE,1706090464702
1706090467725,nan,nan,Device.NO_DEVICE,1706090464702
1706090467726,nan,nan,Device.NO_DEVICE,1706090464702
1706090467740,nan,nan,Device.NO_DEVICE,1706090464702
1706090467758,nan,nan,Device.NO_DEVICE,1706090464702
1706090467761,nan,nan,Device.NO_DEVICE,1706090464702
1706090467762,nan,nan,Device.NO_DEVICE,1706090464702
1706090467773,nan,nan,Device.NO_DEVICE,1706090464702
1706090467776,nan,nan,Device.NO_DEVICE,1706090464702
1706090467782,nan,nan,Device.NO_DEVICE,1706090464702
1706090467794,nan,nan,2,1706090464702
1706090467804,nan,nan,Device.NO_DEVICE,1706090464702
1706090467806,nan,nan,Device.NO_DEVICE,1706090464702
1706090467814,nan,nan,Device.NO_DEVICE,1706090464702
1706090467821,nan,nan,Device.NO_DEVICE,1706090464702
1706090467834,nan,nan,Device.NO_DEVICE,1706090464702
1706090467835,nan,nan,Device.NO_DEVICE,1706090464702
1706090467853,nan,nan,Device.NO_DEVICE,1706090464702
1706090467856,nan,nan,Device.NO_DEVICE,1706090464702
1706090467864,nan,nan,Device.NO_DEVICE,1706090464702
1706090467871,nan,nan,Device.NO_DEVICE,1706090464702
1706090467885,nan,nan,Device.NO_DEVICE,1706090464702
1706090467895,0.555892098960899,0.5787575983534383,Device.TABLE,1706090464702
1706090467903,0.5368092629413349,0.6009592585455622,Device.TABLE,1706090464702
1706090467909,nan,nan,Device.NO_DEVICE,1706090464702
1706090467910,nan,nan,Device.NO_DEVICE,1706090464702
1706090467918,0.5427756564334875,0.5844504055250045,Device.TABLE,1706090464702
1706090467919,nan,nan,Device.NO_DEVICE,1706090464702
1706090467931,nan,nan,Device.NO_DEVICE,1706090464702
1706090467936,0.5432794536481899,0.6060111472617392,Device.TABLE,1706090464702
1706090467941,nan,nan,Device.NO_DEVICE,1706090464702
1706090467952,nan,nan,Device.NO_DEVICE,1706090464702
1706090467953,0.5371996372341064,0.6024975771069215,Device.TABLE,1706090464702
1706090467964,nan,nan,Device.NO_DEVICE,1706090464702
1706090467965,0.5305361136448257,0.5893343691445218,Device.TABLE,1706090464702
1706090467974,nan,nan,Device.NO_DEVICE,1706090464702
1706090467982,0.523282519374058,0.5863683982405258,Device.TABLE,1706090464702
1706090467986,nan,nan,Device.NO_DEVICE,1706090464702
1706090467998,nan,nan,Device.NO_DEVICE,1706090464702
1706090468000,0.5128075794303861,0.546602142437995,Device.TABLE,1706090464702
