gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
84714.697855,0,0.8204050958156586,0.5418186542905099,0.2223801731951912,84714.706507-0 84714.689203-1,1343.9078354849523,3612.8661364547033,17251.029493638292,19.841900900666044,14.772626398937405,-20.282994225629444,0.08228510521033323,0.09787871473475003,0.99179076354965,-33.013224775384245,9.299649975757127,-27.61593845670299,0.06945819696266847,0.30671812945426535,0.9492626338051929
84714.698298,0,0.10176080907033945,0.3013964725571107,1.1285142126094363,84714.698298-0,-198.64984671344573,-393.96431234539205,473.1195674757291,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.061452967445304825,-0.32512303958553324,0.9436728998561047,,,,,,
84714.701906,0,0.8175580203533173,0.5469707925585391,0.22073145656151683,84714.706507-0 84714.697305-1,192.39500665039287,469.80037469465685,2224.892374052518,19.841900900666044,14.772626398937405,-20.282994225629444,0.08228510521033323,0.09787871473475003,0.99179076354965,-33.013224775384245,9.299649975757127,-27.61593845670299,0.08951068515086845,0.2974848877350978,0.9505212142888019
84714.7059145,0,0.8180624544620514,0.5503735424637153,0.21938093078291554,84714.706507-0 84714.705322-1,129.99829524760094,299.86052310524406,1410.7067547105703,19.841900900666044,14.772626398937405,-20.282994225629444,0.08228510521033323,0.09787871473475003,0.99179076354965,-33.013224775384245,9.299649975757127,-27.61593845670299,0.10251225706057261,0.29186668569254604,0.9509495648746025
84714.709849,0,0.842898964881897,0.5529407470298581,0.21709159830354452,84714.706507-0 84714.713191-1,106.25384550153484,236.66169803944786,1101.485165506935,19.841900900666044,14.772626398937405,-20.282994225629444,0.08228510521033323,0.09787871473475003,0.99179076354965,-33.013224775384245,9.299649975757127,-27.61593845670299,0.11219379541078571,0.28976308560782155,0.9504998193005388
84714.71317,0,0.06894714125792192,0.3160672089328484,1.2204313251313597,84714.71317-0,-189.05088218149234,-460.4846330444733,445.2145742949027,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.04225503838139801,-0.4581636809836958,0.8878629134944521,,,,,,
84714.713191,0,0.9546414613723755,0.550574585678768,0.09243109985970677,84714.713191-1,41.19650521619198,147.25328637004247,432.0772474770637,,,,,,,186.0493415730796,-69.45942708209382,5.400255330103679,-0.28970567271377523,0.4334254269042725,0.8533539842939201
84714.722304,0,0.06929439122896357,0.2957125459430815,1.1385261047897486,84714.722304-0,-205.9869694235801,-402.6742474001796,469.4895363628528,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.07612721286557343,-0.34254290969510837,0.9364128376303521,,,,,,
84714.729356,0,0.7734951972961426,0.5544742532052429,0.21931200042412802,84714.737499-0 84714.721213-1,122.4116540376362,263.11995020874156,1236.7356230391533,19.841900900666044,14.772626398937405,-20.282994225629444,0.08661779502725833,0.09901393048796717,0.9913090331243531,-33.013224775384245,9.299649975757127,-27.61593845670299,0.11192788106138238,0.28783249722739523,0.951117554764368
84714.729738,0,0.09645246637100661,0.298836154737686,1.1385518083900763,84714.729738-0,-202.40683357661067,-402.0044659540566,470.0111402740638,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.06896694117163461,-0.34120334680286235,0.9374560454527742,,,,,,
84714.733354,0,0.8244823515415192,0.5546571320762511,0.22134209250304626,84714.737499-0 84714.729209-1,121.41968620634833,257.88474386142843,1223.3972320899761,19.841900900666044,14.772626398937405,-20.282994225629444,0.08661779502725833,0.09901393048796717,0.9913090331243531,-33.013224775384245,9.299649975757127,-27.61593845670299,0.11261275512208116,0.2840259307408685,0.9521804650645787
84714.737353,0,0.8120501041412354,0.555034995869706,0.2191971590308528,84714.737499-0 84714.737207-1,117.40913095104523,250.153335123298,1175.075076889849,19.841900900666044,14.772626398937405,-20.282994225629444,0.08661779502725833,0.09901393048796717,0.9913090331243531,-33.013224775384245,9.299649975757127,-27.61593845670299,0.11403031995921574,0.28673555405270945,0.9511991422263187
84714.7413425,0,0.8292705416679382,0.5542548239865066,0.21990156086060508,84714.737499-0 84714.745186-1,124.7089696359446,268.34964357535983,1264.752531386075,19.841900900666044,14.772626398937405,-20.282994225629444,0.08661779502725833,0.09901393048796717,0.9913090331243531,-33.013224775384245,9.299649975757127,-27.61593845670299,0.11110344774714155,0.2873532748459771,0.9513590906350717
84714.745177,0,0.10359100075635531,0.31291789667889286,1.1031271833252665,84714.745177-0,-183.64160601937908,-372.85779689809374,480.5986906117259,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.03143648605717145,-0.28291000869093663,0.9586311461280983,,,,,,
84714.745186,0,0.9302793145179749,0.5495149626005056,0.09501210587193865,84714.745186-1,40.40689397861169,146.14650767928362,432.369057884067,,,,,,,186.0493415730796,-69.45942708209382,5.400255330103679,-0.2912848951889358,0.4312118695227548,0.8539376051079266
84714.753809,0,0.10152107452945229,0.3055821983625677,1.2097786879794263,84714.753809-0,-200.43587680012897,-454.7831934534908,447.4267412151751,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.06502502761867122,-0.4467608018017307,0.8922872473349968,,,,,,
84714.7661635,1,0.7656297535290781,0.5235122395002262,0.22586051415653952,84714.775017-0 84714.75731-1,22.00238305045462,95.03899792874351,461.9905781297924,19.841900900666044,14.772626398937405,-20.282994225629444,0.013714579764408394,0.047183627203070934,0.9987920782754774,-33.013224775384245,9.299649975757127,-27.61593845670299,0.09991846711847191,0.28609980520216166,0.9529759710464792
84714.767126,1,0.09356497189569998,0.27276700532803605,1.1088523365933396,84714.767126-0,-229.80979165289668,-385.47373841370097,472.91031522495655,-167.92336299079335,-231.40279255262544,1.283117547676726,-0.12377285732420663,-0.308141891722151,0.9432543953545596,,,,,,
