timestamp,event,device
0,enter,TABLE
269,quit,TABLE
409,enter,TABLE
460,quit,TABLE
461,enter,SCREEN
571,quit,SCREEN
753,enter,SCREEN
865,quit,SCREEN
1529,enter,TABLE
1957,grasp,BLOCK
2005,quit,TABLE
2105,enter,TABLE
2217,quit,TABLE
2387,enter,TABLE
2612,quit,TABLE
2832,enter,TABLE
3060,quit,TABLE
3194,enter,TABLE
4869,release,BLOCK
4929,quit,TABLE
