timestamp,event,device
99,enter,TABLE
199,quit,TABLE
234,enter,TABLE
479,quit,TABLE
683,enter,TABLE
841,quit,TABLE
1312,enter,SCREEN
1398,quit,SCREEN
1951,enter,SCREEN
2338,quit,SCREEN
2339,enter,TABLE
2405,quit,TABLE
3137,grasp,BLOCK
3215,enter,TABLE
3645,quit,TABLE
4776,enter,TABLE
4871,quit,TABLE
5039,enter,TABLE
5103,quit,TABLE
5208,enter,TABLE
5383,quit,TABLE
5943,release,BLOCK
