timestamp,distance
0,nan
44,nan
90,nan
133,nan
178,nan
222,nan
268,nan
311,nan
353,nan
398,nan
440,nan
482,nan
524,nan
565,nan
609,nan
652,nan
698,nan
742,nan
784,nan
828,nan
873,nan
920,nan
964,nan
1005,28.696622495902478
1048,28.48927515765642
1086,28.099061506293324
1128,28.646775146578058
1168,33.95987909351118
1209,34.24724307711443
1251,34.17698318150346
1291,34.063969602182745
1331,33.99066455354586
1373,35.089019533739624
1413,nan
1454,nan
1492,nan
1532,nan
1574,nan
1615,nan
1655,nan
1693,nan
1732,nan
1773,nan
1815,nan
1855,nan
1896,nan
1938,nan
1977,nan
2016,nan
2054,nan
2093,nan
2134,nan
2175,nan
2213,nan
2255,nan
2297,nan
2333,nan
2372,nan
2408,nan
2445,20.67268393274344
2481,nan
2519,37.88684291762293
2560,9.765694741200383
2601,9.956746246025094
2643,7.209103242045221
2683,3.3580552115479576
2726,2.082755815796067
2768,2.357697380721689
2812,2.4343396954931307
2857,2.933589867319009
2897,3.0180050854226343
2941,3.131384586536839
2984,3.35350507301386
3026,4.388895573151488
3069,4.787481265016538
3113,5.015585374193794
3158,6.069957513389862
3200,6.501817974872063
3243,6.835054329154788
3287,18.52591177572323
3320,nan
3355,nan
3391,nan
3429,nan
3469,nan
3510,nan
3555,nan
3599,nan
3642,nan
3684,nan
3726,nan
3770,nan
3815,nan
3861,nan
3905,nan
3950,nan
3993,nan
4036,nan
4080,nan
4125,nan
4169,nan
4211,nan
4252,nan
4294,nan
4335,nan
4376,nan
