timestamp,event,device
65,enter,TABLE
168,quit,TABLE
345,enter,TABLE
555,quit,TABLE
555,enter,SCREEN
719,quit,SCREEN
720,enter,TABLE
941,quit,TABLE
991,enter,TABLE
1531,grasp,BLOCK
1590,quit,TABLE
1645,enter,SCREEN
1751,quit,SCREEN
1859,enter,SCREEN
1962,quit,SCREEN
2286,enter,TABLE
3305,release,BLOCK
3365,quit,TABLE
