timestamp,block_0,block_1,block_2,block_3,block_4,block_5,block_6,block_7,block_8,block_9,block_10,block_11,block_12,block_13,block_14,block_15,block_16,block_17,block_18,block_19,block_20,block_21,block_22,block_23
10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
29,39.52347108619803,33.7575155692179,28.235742779899883,36.95170207162336,30.70656895021766,24.506747838527065,36.53201896911959,30.200223520109436,23.869244093419685,36.73216309011078,30.442025162313925,24.174453642422485,5.602435163646827,5.602435163646827,5.602435163646827,21.227673031449548,27.387573697474338,33.61199943414953,6.3820793027199425,26.818637493442647,33.15006229151565,8.374374498737295,27.090638831948407,33.37049632908913
50,31.438005488635778,27.185176152779697,23.873450484461877,25.852133619896588,20.469939571360637,15.809056316919964,23.564104188583702,17.491501352502496,11.698737331053618,22.996030881403897,16.718344704325553,10.507658408467663,15.950280545402318,15.950280545402318,15.950280545402318,36.2284878636758,42.25149637873994,48.35387039130441,20.646155320007523,40.89160231333708,47.17023399696578,23.286760247866717,40.566902393948794,46.88903289060844
62,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
79,31.435093225806767,27.182294823529197,23.870723488272915,25.849338169841076,20.467055224846163,15.806158216253078,23.561582998580707,17.488861002281062,11.695920106491382,22.993727003738286,16.71596683654712,10.505133757400005,15.950103313630718,15.950103313630718,15.950103313630718,36.22977885168084,42.25291636561671,48.35538469891563,20.646659006731817,40.89338395119687,47.17205887981071,23.287490798408836,40.56885676357471,46.89100582290557
93,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
113,31.43959905363023,27.186826079345927,23.87510959359984,25.853540955715992,20.47146070910577,15.810694146755878,23.565260135573162,17.49275875534819,11.70016900350632,22.997016572693546,16.719386796779325,10.508817283506177,15.95083526331241,15.95083526331241,15.95083526331241,36.2281891969372,42.251116152175854,48.35342968127964,20.6463298404238,40.89098582099733,47.16958837270901,23.286802364301312,40.56616826125574,46.88828588505143
125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
148,31.43584815797869,27.183038607160533,23.871423263967532,25.8500680416746,20.46780536027482,15.806907255855105,23.562246096289872,17.489553442241323,11.696655091868166,22.994335957076935,16.716594288724277,10.50579770140846,15.950129673047647,15.950129673047647,15.950129673047647,36.22942677329021,42.252531318585945,48.35497558222108,20.646509190674085,40.8929067953234,47.17157074870539,23.287282531044703,40.56833581964881,46.89048018420063
157,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
180,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
192,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
207,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
221,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
239,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
254,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
272,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
287,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
320,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
368,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
386,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
