world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,151.79473876953125,565.8302612304688,194.81275939941406,590.8819580078125,219.8547821044922,528.8221435546874,175.49089050292966,506.8880004882812
0,apriltag_v3:tag36h11:1,149.56134033203125,375.2073974609375,181.7860870361328,385.9908142089843,210.18414306640628,337.17358398437494,176.6206207275391,329.5412597656251
0,apriltag_v3:tag36h11:2,195.22132873535156,290.6075134277344,230.10646057128906,298.2572326660157,247.89410400390625,240.6454772949219,212.61740112304685,235.62814331054685
0,apriltag_v3:tag36h11:3,252.59725952148443,200.0795135498047,290.4602966308594,199.89192199707034,295.6962280273437,144.8968811035156,256.91961669921875,147.92695617675776
0,apriltag_v3:tag36h11:4,353.5416259765625,180.19924926757812,399.3177490234375,184.31858825683594,408.3725280761719,127.21118927001956,361.8673400878906,126.3541259765625
0,apriltag_v3:tag36h11:5,442.2847595214845,192.38354492187503,496.0475769042969,201.5526123046875,509.38769531249994,141.25479125976562,454.6788330078125,133.9258117675781
0,apriltag_v3:tag36h11:6,586.5232543945312,213.4578857421875,651.5181884765626,223.66769409179688,663.9227905273438,158.38627624511722,597.8391113281249,149.9893951416016
0,apriltag_v3:tag36h11:7,752.2103881835938,243.0573272705078,819.6586303710938,259.6944274902343,833.8308715820312,194.62712097167972,766.5479736328124,177.62577819824222
0,apriltag_v3:tag36h11:8,922.3191528320311,274.3184814453125,983.4660034179689,289.1221618652343,994.2651977539064,224.67964172363278,931.8578491210938,208.9243316650391
0,apriltag_v3:tag36h11:9,1066.7883300781252,316.1229248046875,1117.0784912109375,332.6723327636718,1128.6322021484375,272.05426025390625,1078.5855712890627,253.84001159667977
0,apriltag_v3:tag36h11:10,1157.8084716796873,338.6317138671875,1198.0462646484375,352.75793457031244,1206.3000488281252,296.6067810058594,1166.9509277343752,280.34909057617193
0,apriltag_v3:tag36h11:21,308.38116455078125,655.0780029296875,341.32141113281244,667.9724731445315,353.38256835937494,631.1223144531251,319.94903564453125,618.4506225585936
0,apriltag_v3:tag36h11:22,380.92282104492193,578.6572875976561,417.18774414062494,591.4369506835936,425.92694091796864,550.0283203125,388.37548828124994,538.0849609375
0,apriltag_v3:tag36h11:23,444.22119140625006,409.78973388671886,433.50787353515625,448.75863647460943,469.582275390625,458.04455566406244,479.4619445800781,418.47998046875
0,apriltag_v3:tag36h11:24,478.4811401367188,333.15386962890625,469.55557250976557,368.79968261718744,503.18191528320307,375.3602600097656,512.9388427734375,338.6866760253907
0,apriltag_v3:tag36h11:25,519.5950317382812,268.90423583984375,551.0680541992188,273.8819580078125,559.9766235351562,242.4116973876953,528.0411987304689,237.6757965087891
0,apriltag_v3:tag36h11:26,993.6274414062502,480.28350830078125,1027.5679931640625,486.6912841796875,1032.5427246093748,449.09295654296864,999.9849243164064,442.1206970214843
0,apriltag_v3:tag36h11:27,994.4829711914064,361.2542724609375,1024.9819335937502,368.6637573242188,1028.1505126953123,335.4205017089844,997.642822265625,327.9136962890625
0,apriltag_v3:tag36h11:28,989.2078247070314,570.3616943359374,1023.6907348632811,574.8374023437502,1031.55419921875,534.8434448242188,997.037841796875,529.5223999023435
0,apriltag_v3:tag36h11:29,971.8345947265624,717.9315185546875,1009.8944091796876,718.4503173828124,1019.9212646484375,679.0214843749999,981.9831542968751,676.6947021484375
0,apriltag_v3:tag36h11:34,396.88540649414057,692.0264282226562,435.9187316894531,706.0416870117189,447.8138122558594,666.9227294921875,408.0823669433594,653.6641845703124
0,apriltag_v3:tag36h11:54,139.90289306640625,198.51701354980472,161.04002380371085,173.6050720214844,148.37435913085935,148.3603973388672,125.81397247314459,174.066162109375
1,apriltag_v3:tag36h11:0,151.80267333984375,565.359375,194.8232727050781,590.65576171875,219.96293640136722,528.4859008789064,175.6288757324219,506.6240234375001
1,apriltag_v3:tag36h11:1,149.56228637695315,374.5561828613281,181.88926696777344,385.65246582031244,210.17160034179685,336.9108581542969,176.88107299804688,328.7639465332031
1,apriltag_v3:tag36h11:2,195.53108215332028,290.1496887207031,230.31088256835938,297.8150634765625,248.1366119384766,240.16554260253903,212.65975952148435,235.05075073242182
1,apriltag_v3:tag36h11:3,252.71765136718753,199.55194091796875,290.67160034179693,199.19055175781253,295.92703247070307,144.47673034667966,257.23672485351557,147.2403869628906
1,apriltag_v3:tag36h11:4,353.7022705078125,180.03746032714847,399.6575012207032,183.94819641113276,408.6118469238282,126.87414550781249,362.1235656738281,125.89107513427739
1,apriltag_v3:tag36h11:5,442.4292602539062,191.9697113037109,496.29931640625,201.3395538330078,509.6650085449218,140.9481201171875,455.00823974609364,133.54705810546872
1,apriltag_v3:tag36h11:6,586.8663940429685,213.20280456542966,651.8366088867188,223.44615173339844,664.170349121094,158.1523590087891,598.0970458984375,149.65213012695315
1,apriltag_v3:tag36h11:7,752.4983520507811,242.94883728027344,819.8705444335938,259.81393432617193,834.2004394531251,194.7891387939453,766.9662475585938,177.53805541992182
1,apriltag_v3:tag36h11:8,922.6185913085936,274.34909057617193,983.9614868164061,289.38870239257807,994.3706665039065,224.79376220703128,932.3021240234375,208.93298339843753
1,apriltag_v3:tag36h11:9,1066.891967773437,316.42129516601557,1117.2647705078125,332.8967285156249,1128.9155273437507,272.37725830078125,1079.0535888671875,254.13510131835943
1,apriltag_v3:tag36h11:10,1158.0146484375002,339.044677734375,1198.3319091796873,353.16357421875,1206.5343017578127,296.89489746093756,1167.0815429687502,280.6281433105468
1,apriltag_v3:tag36h11:20,233.113525390625,616.0980224609375,261.59515380859375,631.1644897460938,274.4347839355469,598.5345458984375,245.65376281738284,584.8848266601564
1,apriltag_v3:tag36h11:21,308.3920288085937,654.86279296875,341.40643310546875,667.9354858398438,353.5255737304688,630.90234375,320.0599365234375,618.4635620117188
1,apriltag_v3:tag36h11:22,381.042724609375,578.3573608398438,417.3876647949218,591.4702148437502,426.1339416503906,549.9204711914064,388.64306640625006,537.9178466796874
1,apriltag_v3:tag36h11:23,444.4193725585938,409.6151123046876,433.79351806640636,448.4598693847657,469.9656677246094,457.9613952636718,479.57217407226557,418.2010498046875
1,apriltag_v3:tag36h11:24,478.60699462890614,332.60171508789057,469.8827819824217,368.4406433105468,503.5490417480469,375.24453735351557,513.0544433593751,338.5691833496094
1,apriltag_v3:tag36h11:25,519.9291992187499,268.70333862304693,551.26904296875,273.6906433105468,560.3525390625001,242.20578002929682,528.367919921875,237.3596496582031
1,apriltag_v3:tag36h11:26,993.8763427734376,480.5695190429688,1027.7467041015625,487.1325988769531,1032.9051513671875,449.59655761718744,1000.27294921875,442.33721923828125
