timestamp,distance
0,nan
39,nan
77,nan
117,nan
156,nan
194,nan
232,nan
271,nan
310,nan
348,nan
387,nan
425,nan
464,nan
505,nan
545,nan
585,nan
624,nan
665,nan
705,nan
743,nan
781,nan
819,nan
857,nan
894,nan
933,nan
971,nan
1009,nan
1048,nan
1090,nan
1130,nan
1170,nan
1206,nan
1240,nan
1274,nan
1304,nan
1337,nan
1369,nan
1402,nan
1437,nan
1472,nan
1514,nan
1556,24.505205698835585
1601,7.215064135852398
1646,29.817504002887674
1690,34.68086708655689
1733,35.9751316673078
1777,35.1676111595995
1818,32.376639341251575
1858,32.17144774879813
1895,33.004170499534496
1931,33.64802282004742
1971,34.102123313976556
2009,nan
2044,32.08525927746636
2083,30.2583000371538
2120,32.953094600157556
2156,30.942228433228355
2194,35.27472506965194
2231,29.986440157465335
2269,32.24974034825173
2306,nan
2345,34.81392437183587
2384,nan
2421,nan
2460,33.274230915471335
2498,nan
2535,nan
2574,nan
2610,nan
2645,24.078789142549894
2680,20.870596579350504
2716,26.972600688424862
2750,26.75793070863306
2783,27.02336787611579
2819,26.54654242397507
2865,26.391925659177012
2904,26.315546008910093
2939,26.256872727530837
2974,26.515990536447514
3010,26.220748360578213
3045,26.310741222387925
3080,26.433751258606282
3115,17.236004115196593
3149,25.826441514898843
3185,25.7973316890547
3219,25.49408796618465
3255,25.649518529915625
3290,25.712626053856958
3326,25.59950972427144
3365,25.710977241549067
3403,25.61539058565619
3443,11.272914716933148
3478,nan
3514,8.763050281422878
3548,nan
3581,nan
3614,nan
3649,nan
3682,nan
3715,nan
3749,9.291118120429315
3787,6.473997081970714
3828,nan
3869,5.917596926596988
3913,20.45135302774956
3954,20.72541482251305
3997,6.471395031424034
4041,5.665991130980107
4085,9.507657914265872
4123,nan
4156,nan
4189,nan
4221,nan
4252,nan
4285,nan
4317,nan
4353,nan
4389,nan
4427,nan
4466,nan
4506,nan
4545,nan
4583,nan
4623,nan
4658,nan
4691,nan
4722,nan
4757,nan
4794,nan
4834,nan
4873,nan
4916,nan
4957,15.501605176149656
5000,11.766260155743332
5039,23.14840705530101
5079,2.9673757059403405
5120,2.5832193605510914
5161,1.484873839878714
5201,1.8765024039417155
5243,0.7485125886859713
5283,0.8290851558771098
5326,3.6224140640565867
5364,15.540199542986732
5399,nan
5431,nan
5463,10.540471430303187
5496,8.822769598107719
5535,nan
5573,nan
5613,17.119657809582193
5652,17.886325237147176
5692,nan
5732,nan
