world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,270943.17855,"[[ 2.11491455e-03  2.80489200e-03 -2.50163577e+00]
 [ 1.33399679e-03 -1.18443743e-03 -3.50209268e-01]
 [ 4.03143202e-04  7.53212360e-04  4.32299128e-01]]","[[ 3.97408684e+01  4.95752142e+02  6.31586221e+02]
 [ 1.14919883e+02 -3.07809386e+02  4.15661237e+02]
 [-2.37290179e-01  7.39921193e-02  1.00000000e+00]]",14,"[[ 1.97382342e-03  2.64281537e-03 -2.32926478e+00]
 [ 1.23166009e-03 -1.14069961e-03 -3.04925248e-01]
 [-1.75164958e-04  7.38544335e-04  8.06104123e-01]]","[[ 1.26089261e+02  6.99280282e+02  6.28856093e+02]
 [ 1.70601786e+02 -2.14851963e+02  4.11687442e+02]
 [-1.28904641e-01  3.48797498e-01  1.00000000e+00]]",14
1,270943.241571,"[[ 2.13597462e-03  2.78034681e-03 -2.48425470e+00]
 [ 1.31415346e-03 -1.18428813e-03 -3.32683573e-01]
 [ 3.97213457e-04  7.53557581e-04  4.40325727e-01]]","[[ 4.37907604e+01  5.00740904e+02  6.25390838e+02]
 [ 1.14953038e+02 -3.11689412e+02  4.13054853e+02]
 [-2.36229696e-01  8.17006404e-02  1.00000000e+00]]",12,"[[ 1.95721132e-03  2.59817306e-03 -2.27909415e+00]
 [ 1.18487265e-03 -1.12602122e-03 -2.73159926e-01]
 [-1.97241915e-04  7.45090582e-04  8.16833741e-01]]","[[ 1.35591377e+02  7.23237889e+02  6.20181435e+02]
 [ 1.73021981e+02 -2.17550890e+02  4.10006568e+02]
 [-1.25083895e-01  3.73084423e-01  1.00000000e+00]]",14
2,270943.28413,"[[ 2.13573929e-03  2.77247133e-03 -2.47051093e+00]
 [ 1.31239697e-03 -1.19015574e-03 -3.27997917e-01]
 [ 3.95520416e-04  7.45049030e-04  4.47230175e-01]]","[[ 4.65822465e+01  4.98440555e+02  6.22877052e+02]
 [ 1.15958213e+02 -3.12648112e+02  4.11260496e+02]
 [-2.34373237e-01  8.00365423e-02  1.00000000e+00]]",13,"[[ 1.95360490e-03  2.59613797e-03 -2.26562201e+00]
 [ 1.18545919e-03 -1.13265850e-03 -2.70096153e-01]
 [-1.90696818e-04  7.42798614e-04  8.14761076e-01]]","[[ 1.36515454e+02  7.17931611e+02  6.17608030e+02]
 [ 1.72834284e+02 -2.19204236e+02  4.07936692e+02]
 [-1.25617199e-01  3.67877020e-01  1.00000000e+00]]",14
3,270943.326292,"[[ 2.14639641e-03  2.76997537e-03 -2.46678465e+00]
 [ 1.30938187e-03 -1.19336759e-03 -3.23831113e-01]
 [ 3.96856745e-04  7.43753833e-04  4.49036832e-01]]","[[ 4.76723525e+01  4.97463605e+02  6.20643121e+02]
 [ 1.15777224e+02 -3.13937788e+02  4.09620423e+02]
 [-2.33898072e-01  8.03289239e-02  1.00000000e+00]]",13,"[[ 1.95866773e-03  2.59389954e-03 -2.25893905e+00]
 [ 1.18177499e-03 -1.13526987e-03 -2.65867885e-01]
 [-1.87446160e-04  7.45081231e-04  8.12618939e-01]]","[[ 1.36972132e+02  7.16757262e+02  6.15263084e+02]
 [ 1.72148426e+02 -2.20876568e+02  4.06277531e+02]
 [-1.26245718e-01  3.67853083e-01  1.00000000e+00]]",14
4,270943.368849,"[[ 2.17258577e-03  2.78209088e-03 -2.47861100e+00]
 [ 1.32114949e-03 -1.20269121e-03 -3.28232849e-01]
 [ 4.10891389e-04  7.41609199e-04  4.43474156e-01]]","[[ 4.61066408e+01  4.88501603e+02  6.19252997e+02]
 [ 1.14616016e+02 -3.15166274e+02  4.07330600e+02]
 [-2.34388210e-01  7.44329860e-02  1.00000000e+00]]",14,"[[ 2.00084319e-03  2.62246075e-03 -2.28943758e+00]
 [ 1.21406040e-03 -1.15558773e-03 -2.81830085e-01]
 [-1.56340048e-04  7.47467471e-04  7.94953123e-01]]","[[ 1.28817758e+02  6.90689655e+02  6.15856867e+02]
 [ 1.67588040e+02 -2.24281521e+02  4.03134558e+02]
 [-1.32243312e-01  3.46719306e-01  1.00000000e+00]]",14
5,270943.41311799997,"[[ 2.17721110e-03  2.75993003e-03 -2.45612838e+00]
 [ 1.30353748e-03 -1.20155085e-03 -3.12538692e-01]
 [ 4.01548191e-04  7.37675799e-04  4.54234139e-01]]","[[ 5.07319440e+01  4.93342113e+02  6.13764230e+02]
 [ 1.15488409e+02 -3.17880950e+02  4.05747275e+02]
 [-2.32400685e-01  8.01182646e-02  1.00000000e+00]]",13,"[[ 1.97462271e-03  2.58639460e-03 -2.24114020e+00]
 [ 1.17382077e-03 -1.14174095e-03 -2.54445320e-01]
 [-1.75891580e-04  7.49546398e-04  8.05422444e-01]]","[[ 1.37769429e+02  7.11274781e+02  6.08055000e+02]
 [ 1.70243207e+02 -2.26106086e+02  4.02282383e+02]
 [-1.28345940e-01  3.65751228e-01  1.00000000e+00]]",14
6,270943.455106,"[[ 2.20119035e-03  2.77436393e-03 -2.46702000e+00]
 [ 1.31544481e-03 -1.21023413e-03 -3.17176000e-01]
 [ 4.14531513e-04  7.35699196e-04  4.49384385e-01]]","[[ 4.91827449e+01  4.84953031e+02  6.12282684e+02]
 [ 1.14456686e+02 -3.18657640e+02  4.03432747e+02]
 [-2.32748383e-01  7.43413804e-02  1.00000000e+00]]",14,"[[ 2.01439109e-03  2.61671953e-03 -2.27022040e+00]
 [ 1.20578380e-03 -1.16142919e-03 -2.70227395e-01]
 [-1.46109676e-04  7.51470190e-04  7.88990327e-01]]","[[ 1.29812255e+02  6.86210509e+02  6.08543973e+02]
 [ 1.65952134e+02 -2.28878328e+02  3.99116079e+02]
 [-1.34020978e-01  3.45070436e-01  1.00000000e+00]]",14
7,270943.497275,"[[ 2.19493558e-03  2.75421030e-03 -2.44592146e+00]
 [ 1.29976042e-03 -1.20440044e-03 -3.05753545e-01]
 [ 4.02958241e-04  7.33360244e-04  4.59191235e-01]]","[[ 5.28365364e+01  4.91444111e+02  6.08667535e+02]
 [ 1.15699632e+02 -3.20323459e+02  4.02995892e+02]
 [-2.31146460e-01  8.03173766e-02  1.00000000e+00]]",13,"[[ 1.98193729e-03  2.58264786e-03 -2.22609983e+00]
 [ 1.16841171e-03 -1.14354615e-03 -2.47432411e-01]
 [-1.69469680e-04  7.52181941e-04  8.01694467e-01]]","[[ 1.38277044e+02  7.08725087e+02  6.02698509e+02]
 [ 1.69335989e+02 -2.29304357e+02  3.99430829e+02]
 [-1.29647529e-01  3.64959498e-01  1.00000000e+00]]",14
8,270943.53715499997,"[[ 2.21799970e-03  2.76829305e-03 -2.45673602e+00]
 [ 1.31196607e-03 -1.21446058e-03 -3.09110743e-01]
 [ 4.14606820e-04  7.30899427e-04  4.55148917e-01]]","[[ 5.16682367e+01  4.83056518e+02  6.06951191e+02]
 [ 1.14661326e+02 -3.20618781e+02  4.01156396e+02]
 [-2.31194443e-01  7.48360702e-02  1.00000000e+00]]",14,"[[ 2.02178309e-03  2.61287314e-03 -2.25575016e+00]
 [ 1.20048518e-03 -1.16461914e-03 -2.61792856e-01]
 [-1.39993764e-04  7.53025063e-04  7.85646529e-01]]","[[ 1.30723039e+02  6.83156186e+02  6.02973357e+02]
 [ 1.65080016e+02 -2.31750339e+02  3.96754365e+02]
 [-1.34932155e-01  3.43858732e-01  1.00000000e+00]]",14
9,270943.578058,"[[ 2.22982925e-03  2.76088353e-03 -2.44633433e+00]
 [ 1.31047437e-03 -1.21805365e-03 -3.04013693e-01]
 [ 4.14724185e-04  7.27698542e-04  4.59518954e-01]]","[[ 5.34389121e+01  4.81341185e+02  6.02943044e+02]
 [ 1.14975685e+02 -3.21939466e+02  3.99102056e+02]
 [-2.30306164e-01  7.54072261e-02  1.00000000e+00]]",14,"[[ 2.02709262e-03  2.60815337e-03 -2.24313539e+00]
 [ 1.19820792e-03 -1.16786456e-03 -2.56610871e-01]
 [-1.34890906e-04  7.54695979e-04  7.82938721e-01]]","[[ 1.31216361e+02  6.80004254e+02  5.98811290e+02]
 [ 1.64499272e+02 -2.33867182e+02  3.94642989e+02]
 [-1.35958335e-01  3.42587491e-01  1.00000000e+00]]",14
