Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
49	5661	2171647060702	1704799895768623	2171637252871	590.626800	175.707600	2.779291	590.626800	175.707600	3.112163	1	1	3	3	0	0	0.218582	-0.077048	0.000000	0.256720	0.051079	0.000000	-0.082560	0.023816	0.534026	-0.023159	0.025971	0.539834	-0.000000	0.000000	0.000000	-0.052859	0.024894	0.536930	0	0.000000	0	0.000000
50	5662	2171647075654	1704799895783575	2171637269020	0.000000	0.000000	0.000000	559.382000	134.727700	3.129048	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.255876	0.052454	0.000000	0.000000	0.000000	0.000000	-0.023023	0.026127	0.540354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	5663	2171647093607	1704799895801528	2171637285241	591.210500	180.614300	2.780072	591.210500	180.614300	3.108810	1	1	3	3	0	0	0.217567	-0.075694	0.000000	0.252981	0.048604	0.000000	-0.082792	0.024108	0.534773	-0.023418	0.026138	0.537188	-0.000000	0.000000	0.000000	-0.053105	0.025123	0.535980	0	0.000000	0	0.000000
52	5664	2171647108109	1704799895816030	2171637301803	0.000000	0.000000	0.000000	564.897500	141.939200	3.090061	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.253166	0.046432	0.000000	0.000000	0.000000	0.000000	-0.023368	0.026250	0.536755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	5665	2171647126117	1704799895834038	2171637317948	596.288600	173.897800	2.829458	596.288600	173.897800	3.032807	1	1	3	3	0	0	0.225649	-0.075053	0.000000	0.250421	0.036266	0.000000	-0.083191	0.024637	0.539322	-0.023839	0.026158	0.531545	-0.000000	0.000000	0.000000	-0.053515	0.025397	0.535434	0	0.000000	0	0.000000
54	5666	2171647141019	1704799895848940	2171637334210	0.000000	0.000000	0.000000	573.697000	163.211100	3.016007	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.245408	0.037187	0.000000	0.000000	0.000000	0.000000	-0.023951	0.026074	0.527498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	5667	2171647158973	1704799895866894	2171637350519	595.735200	174.396800	2.842011	595.735200	174.396800	3.015908	1	1	3	3	0	0	0.228524	-0.072443	0.000000	0.246318	0.035034	0.000000	-0.083569	0.025108	0.543593	-0.024069	0.026269	0.528115	-0.000000	0.000000	0.000000	-0.053819	0.025688	0.535854	0	0.000000	0	0.000000
56	5668	2171647173933	1704799895881854	2171637366698	0.000000	0.000000	0.000000	574.888500	151.110500	3.052249	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.249751	0.035326	0.000000	0.000000	0.000000	0.000000	-0.023840	0.026512	0.530897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	5669	2171647194885	1704799895902806	2171637384392	0.000000	0.000000	0.000000	574.660000	141.669800	3.087490	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.252936	0.035072	0.000000	0.000000	0.000000	0.000000	-0.023842	0.026848	0.534296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	5670	2171647206841	1704799895914762	2171637399155	0.000000	0.000000	0.000000	525.985900	114.051400	3.126443	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.264947	0.088134	0.000000	0.000000	0.000000	0.000000	-0.023389	0.027285	0.541358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	5671	2171647221802	1704799895929723	2171637415353	0.000000	0.000000	0.000000	562.256300	160.994400	3.153859	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.241845	0.049797	0.000000	0.000000	0.000000	0.000000	-0.023541	0.027480	0.542033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	5672	2171647236763	1704799895944684	2171637431518	0.000000	0.000000	0.000000	539.057000	133.876300	3.139834	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.255696	0.074675	0.000000	0.000000	0.000000	0.000000	-0.023474	0.027481	0.540108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	5673	2171647254722	1704799895962643	2171637448215	0.000000	0.000000	0.000000	552.322100	158.568100	3.126668	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.244943	0.060910	0.000000	0.000000	0.000000	0.000000	-0.023863	0.027413	0.535883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	5674	2171647269674	1704799895977595	2171637464368	0.000000	0.000000	0.000000	553.657800	149.331100	3.142770	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.248408	0.059093	0.000000	0.000000	0.000000	0.000000	-0.023585	0.027638	0.538184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
63	5675	2171647286639	1704799895994560	2171637480836	580.216900	157.626300	2.835492	580.216900	157.626300	3.120119	1	1	3	3	0	0	0.238290	-0.059972	0.000000	0.248498	0.055584	0.000000	-0.083994	0.026261	0.546684	-0.023844	0.027730	0.536512	-0.000000	0.000000	0.000000	-0.053919	0.026995	0.541598	0	0.000000	0	0.000000
64	5676	2171647304584	1704799896012505	2171637496678	0.000000	0.000000	0.000000	555.105900	137.479900	3.138111	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.253544	0.056872	0.000000	0.000000	0.000000	0.000000	-0.023601	0.027912	0.538262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
65	5677	2171647319543	1704799896027464	2171637512804	577.988700	157.508400	2.854181	577.988700	157.508400	3.130264	1	1	3	3	0	0	0.233798	-0.053605	0.000000	0.252682	0.054024	0.000000	-0.083968	0.026555	0.545963	-0.023810	0.028093	0.537239	-0.000000	0.000000	0.000000	-0.053889	0.027324	0.541601	0	0.000000	0	0.000000
66	5678	2171647337498	1704799896045419	2171637529175	576.945300	162.285000	2.847508	576.945300	162.285000	3.136596	1	1	3	3	0	0	0.231244	-0.055783	0.000000	0.251718	0.053734	0.000000	-0.088950	0.025472	0.545423	-0.023600	0.028290	0.537993	-0.000000	0.000000	0.000000	-0.056275	0.026881	0.541708	0	0.000000	0	0.000000
67	5679	2171647358451	1704799896066372	2171637547205	584.186600	175.768200	2.863015	584.186600	175.768200	3.177295	1	1	3	3	0	0	0.229422	-0.044110	0.000000	0.237352	0.031708	0.000000	-0.083763	0.026717	0.542924	-0.023426	0.028835	0.544385	-0.000000	0.000000	0.000000	-0.053594	0.027776	0.543655	0	0.000000	0	0.000000
68	5680	2171647373404	1704799896081325	2171637562558	578.773900	172.915200	2.828230	578.773900	172.915200	3.142588	1	1	3	3	0	0	0.227459	-0.056321	0.000000	0.246122	0.050860	0.000000	-0.088578	0.025507	0.540115	-0.023533	0.028580	0.538599	-0.000000	0.000000	0.000000	-0.056056	0.027044	0.539357	0	0.000000	0	0.000000
69	5681	2171647385366	1704799896093287	2171637577757	0.000000	0.000000	0.000000	553.282300	143.781700	3.179529	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.248680	0.059151	0.000000	0.000000	0.000000	0.000000	-0.023438	0.028947	0.542148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	5682	2171647400330	1704799896108252	2171637594099	0.000000	0.000000	0.000000	552.811100	144.394100	3.170818	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.248750	0.059881	0.000000	0.000000	0.000000	0.000000	-0.023360	0.028970	0.540725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
71	5683	2171647418282	1704799896126203	2171637610260	577.157800	186.804200	2.814678	577.157800	186.804200	3.168311	1	1	3	3	0	0	0.208997	-0.055580	0.000000	0.251743	0.059598	0.000000	-0.082955	0.026585	0.530099	-0.023485	0.029136	0.540931	-0.000000	0.000000	0.000000	-0.053220	0.027861	0.535515	0	0.000000	0	0.000000
72	5684	2171647436098	1704799896144019	2171637626775	582.166700	186.154300	2.803295	582.166700	186.154300	3.175090	1	1	3	3	0	0	0.209774	-0.072248	0.000000	0.252583	0.059355	0.000000	-0.087707	0.025363	0.527308	-0.023280	0.029285	0.542039	-0.000000	0.000000	0.000000	-0.055494	0.027324	0.534674	0	0.000000	0	0.000000
73	5685	2171647456178	1704799896164099	2171637643182	583.050800	184.271500	2.828807	583.050800	184.271500	3.149623	1	1	3	3	0	0	0.211817	-0.060925	0.000000	0.249875	0.051667	0.000000	-0.083188	0.026991	0.533816	-0.023602	0.029257	0.538670	-0.000000	0.000000	0.000000	-0.053395	0.028124	0.536243	0	0.000000	0	0.000000
74	5686	2171647464990	1704799896172911	2171637659300	584.747700	178.242500	2.846208	584.747700	178.242500	3.159873	1	1	3	3	0	0	0.215026	-0.068750	0.000000	0.252449	0.050097	0.000000	-0.088279	0.025966	0.535660	-0.023386	0.029384	0.539815	-0.000000	0.000000	0.000000	-0.055832	0.027675	0.537737	0	0.000000	0	0.000000
75	5687	2171647482108	1704799896190029	2171637675367	611.512600	107.470700	2.856521	611.512600	107.470700	3.182714	1	1	3	3	0	0	0.232969	-0.063892	0.000000	0.293446	-0.012654	0.000000	-0.083365	0.027525	0.539993	-0.023425	0.029654	0.541049	-0.000000	0.000000	0.000000	-0.053395	0.028589	0.540521	0	0.000000	0	0.000000
76	5688	2171647500064	1704799896207986	2171637691866	0.000000	0.000000	0.000000	563.747800	13.205900	3.184726	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.305079	0.042185	0.000000	0.000000	0.000000	0.000000	-0.023322	0.029686	0.539042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
