world_index,marker_uid,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y
0,apriltag_v3:tag36h11:0,148.52565002441403,521.8987426757812,191.17034912109375,525.8821411132812,196.85821533203125,461.2858276367187,153.80119323730466,459.6871032714843
0,apriltag_v3:tag36h11:2,117.33590698242186,267.04922485351557,148.7842559814453,261.17501831054693,152.80317687988284,207.7241821289063,120.82207489013672,215.42628479003903
0,apriltag_v3:tag36h11:3,141.6166229248047,184.6461181640625,173.50405883789062,178.36854553222653,172.70083618164065,129.88766479492188,140.3711700439453,138.5825958251953
0,apriltag_v3:tag36h11:4,230.93179321289068,144.12573242187503,271.3919982910156,135.80630493164054,272.3302612304687,86.20322418212888,231.95491027832034,96.85272216796879
0,apriltag_v3:tag36h11:5,308.42767333984386,110.55179595947266,356.00906372070307,103.17555236816405,355.56146240234364,51.80397033691407,307.3495483398438,60.81480789184572
0,apriltag_v3:tag36h11:6,435.648162841797,91.55467987060547,493.1076354980469,85.8863754272461,493.5436706542968,30.675510406494144,435.3689270019531,37.99889755249023
0,apriltag_v3:tag36h11:7,583.2737426757814,81.2367630004883,644.9708251953124,82.16521453857419,647.7284545898436,27.0164451599121,586.017578125,25.997774124145515
0,apriltag_v3:tag36h11:8,739.2848510742185,76.24777221679688,797.6478881835939,78.65215301513672,797.767333984375,24.51912117004394,737.7756347656248,21.68736076354981
0,apriltag_v3:tag36h11:9,881.1909179687498,89.53977966308594,933.6151123046875,95.90926361083982,934.7811279296876,44.42873382568358,882.4761352539062,36.76997375488281
0,apriltag_v3:tag36h11:10,976.0639038085938,96.41167449951172,1020.8714599609376,104.21408843994142,1021.0133666992189,56.49859237670899,976.779541015625,46.99649429321288
0,apriltag_v3:tag36h11:11,1111.561279296875,159.50035095214844,1116.423095703125,112.82698059082031,1079.560791015625,101.20747375488281,1074.95361328125,149.74359130859375
0,apriltag_v3:tag36h11:12,1103.1314697265627,237.99421691894534,1140.9495849609375,240.7364959716797,1131.953491210937,187.20285034179685,1095.0789794921873,183.20167541503906
0,apriltag_v3:tag36h11:13,1126.2490234375,335.6185607910156,1162.889404296875,338.243408203125,1149.4523925781252,286.9761657714844,1113.1851806640625,282.6270446777344
0,apriltag_v3:tag36h11:14,1069.7298583984368,509.6483459472657,1118.3618164062502,504.603302001953,1110.075317382813,442.2977294921874,1062.0672607421873,444.11715698242205
0,apriltag_v3:tag36h11:20,230.1507263183594,533.5097045898438,257.21173095703125,535.4322509765625,259.83056640624994,502.21520996093756,232.86874389648435,500.6288757324218
0,apriltag_v3:tag36h11:21,302.4832763671874,539.707763671875,332.8035583496094,540.1494750976561,333.45684814453136,503.74182128906244,302.7427978515625,503.4042053222657
0,apriltag_v3:tag36h11:22,343.92272949218744,449.2820739746094,376.6307373046875,449.5522766113282,374.8079833984375,411.75595092773443,341.6515808105468,412.16473388671875
0,apriltag_v3:tag36h11:23,357.78662109374994,290.40197753906256,356.9664306640624,325.26187133789057,388.5592651367188,323.8218383789062,389.10223388671886,288.0984191894532
0,apriltag_v3:tag36h11:24,369.5581970214843,217.59445190429685,368.7361755371094,249.54847717285153,398.07489013671875,246.48147583007815,399.50747680664057,214.26947021484378
0,apriltag_v3:tag36h11:25,389.2825622558594,153.6492462158203,417.1876220703125,150.3010101318359,418.7320861816405,122.66996002197266,391.1015319824218,125.9800720214844
0,apriltag_v3:tag36h11:26,836.5257568359374,238.72143554687497,868.9066162109375,239.7413787841797,866.9188232421877,207.58695983886722,834.9677734375001,205.99682617187503
0,apriltag_v3:tag36h11:27,818.3975219726564,138.0049285888672,847.9381103515625,139.36032104492188,845.569152832031,111.6366958618164,815.8045043945312,109.82569885253906
0,apriltag_v3:tag36h11:28,849.0887451171874,315.4767150878906,881.7678222656251,315.532196044922,880.5278320312499,280.5874328613281,847.4278564453124,280.5196228027343
0,apriltag_v3:tag36h11:29,865.5533447265623,446.23550415039057,900.4058837890625,443.42019653320307,899.7401733398439,406.21240234375,864.0340576171875,408.4393615722657
0,apriltag_v3:tag36h11:30,474.0443725585938,545.2327880859376,513.4929809570312,545.9190673828125,512.8725585937499,507.2355346679687,474.30844116210943,506.79177856445324
0,apriltag_v3:tag36h11:31,1022.3731689453124,485.3182678222656,993.1864013671875,487.3310852050781,997.5717163085938,522.2630004882812,1026.183837890625,519.0066528320312
0,apriltag_v3:tag36h11:32,916.0732421875001,530.6597290039062,949.3463134765625,528.6160278320312,946.8486938476562,492.32156372070324,913.1881713867189,494.10668945312506
0,apriltag_v3:tag36h11:33,824.89892578125,536.230224609375,861.7101440429686,533.9362182617188,858.6801147460936,496.3010559082032,821.6604614257814,498.62506103515636
0,apriltag_v3:tag36h11:34,383.41885375976557,542.8724365234375,417.90093994140625,543.7758178710935,418.353759765625,506.015899658203,382.9894714355468,506.03198242187517
0,apriltag_v3:tag36h11:35,724.9698486328126,542.537109375,766.1235961914062,540.8501586914061,763.3103027343749,501.28399658203136,723.773986816406,503.2446899414065
