world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,231278.234891,"[[ 1.92698921e-03  1.77821100e-04 -7.95064007e-01]
 [-1.72886905e-05 -1.68675514e-03  9.39273436e-01]
 [ 2.21303912e-05  3.77944592e-04  7.82940028e-01]]","[[ 5.16006943e+02  1.35409563e+02  3.61549968e+02]
 [-1.05695989e+01 -4.70027183e+02  5.53146505e+02]
 [-9.48311814e-03  2.23066339e-01  1.00000000e+00]]",15,"[[ 2.07111782e-03  2.54176990e-04 -9.14411052e-01]
 [-3.00852749e-05 -1.78742411e-03  9.80172506e-01]
 [ 2.29537431e-05  4.85450487e-04  7.28249481e-01]]","[[ 4.81148467e+02  1.70262925e+02  3.74981988e+02]
 [-1.20206767e+01 -4.13954414e+02  5.42059976e+02]
 [-7.15237714e-03  2.70575133e-01  1.00000000e+00]]",15
1,231278.33500599998,"[[ 1.92426463e-03  1.76762806e-04 -7.93233533e-01]
 [-1.90530529e-05 -1.68412525e-03  9.39561161e-01]
 [ 2.07839883e-05  3.76701475e-04  7.83870617e-01]]","[[ 5.17113764e+02  1.35102312e+02  3.61354396e+02]
 [-1.06454719e+01 -4.71023593e+02  5.53804569e+02]
 [-8.59519581e-03  2.22775690e-01  1.00000000e+00]]",15,"[[ 2.06841430e-03  2.52976129e-04 -9.12570257e-01]
 [-3.18902082e-05 -1.78470978e-03  9.80451124e-01]
 [ 2.16558670e-05  4.84201903e-04  7.29123890e-01]]","[[ 4.82159385e+02  1.70035943e+02  3.74822971e+02]
 [-1.20768330e+01 -4.14799181e+02  5.42664107e+02]
 [-6.30064940e-03  2.70412586e-01  1.00000000e+00]]",15
2,231278.39291999998,"[[ 1.92303337e-03  1.73658269e-04 -7.89790135e-01]
 [-2.14783404e-05 -1.68422932e-03  9.40936203e-01]
 [ 2.04290540e-05  3.75383896e-04  7.84641047e-01]]","[[ 5.17674298e+02  1.33762171e+02  3.60664772e+02]
 [-1.11511953e+01 -4.71399931e+02  5.54075215e+02]
 [-8.14336321e-03  2.22042052e-01  1.00000000e+00]]",15,"[[ 2.06833187e-03  2.50113748e-04 -9.09801909e-01]
 [-3.41751689e-05 -1.78517406e-03  9.81924495e-01]
 [ 2.24742905e-05  4.83336375e-04  7.29195916e-01]]","[[ 4.82205556e+02  1.68881280e+02  3.74224352e+02]
 [-1.27554821e+01 -4.14971673e+02  5.42880013e+02]
 [-6.40711113e-03  2.69852604e-01  1.00000000e+00]]",15
3,231278.449685,"[[ 1.92208887e-03  1.70828796e-04 -7.86989586e-01]
 [-2.29566997e-05 -1.68305870e-03  9.40979011e-01]
 [ 2.04195307e-05  3.74368569e-04  7.85179098e-01]]","[[ 5.18025660e+02  1.32697775e+02  3.60191681e+02]
 [-1.15254415e+01 -4.72058950e+02  5.54175680e+02]
 [-7.97662324e-03  2.21623840e-01  1.00000000e+00]]",15,"[[ 2.06820954e-03  2.47627024e-04 -9.07550386e-01]
 [-3.55385196e-05 -1.78415618e-03  9.81974511e-01]
 [ 2.33835439e-05  4.82973541e-04  7.29033407e-01]]","[[ 4.82172403e+02  1.68110877e+02  3.73803383e+02]
 [-1.32757521e+01 -4.15356961e+02  5.42940187e+02]
 [-6.67056199e-03  2.69775558e-01  1.00000000e+00]]",15
4,231278.502772,"[[ 1.92161874e-03  1.70126568e-04 -7.86212527e-01]
 [-2.27331526e-05 -1.68282911e-03  9.40544100e-01]
 [ 2.03576905e-05  3.73746353e-04  7.85598201e-01]]","[[ 5.18145590e+02  1.32356023e+02  3.60089771e+02]
 [-1.14574946e+01 -4.72346250e+02  5.54042069e+02]
 [-7.97615206e-03  2.21287708e-01  1.00000000e+00]]",15,"[[ 2.06784407e-03  2.47096441e-04 -9.06892936e-01]
 [-3.52706488e-05 -1.78390208e-03  9.81496764e-01]
 [ 2.34863251e-05  4.82658108e-04  7.29232438e-01]]","[[ 4.82214852e+02  1.67905021e+02  3.73706645e+02]
 [-1.32529116e+01 -4.15540847e+02  5.42807758e+02]
 [-6.75892795e-03  2.69626908e-01  1.00000000e+00]]",15
5,231278.557136,"[[ 1.92097081e-03  1.71211171e-04 -7.86176452e-01]
 [-2.14682267e-05 -1.68160740e-03  9.39219545e-01]
 [ 2.00212089e-05  3.72938390e-04  7.86212687e-01]]","[[ 5.18300919e+02  1.32584782e+02  3.59889586e+02]
 [-1.10588316e+01 -4.72947198e+02  5.53930338e+02]
 [-7.95299823e-03  2.20965220e-01  1.00000000e+00]]",15,"[[ 2.06709709e-03  2.48454639e-04 -9.06923326e-01]
 [-3.39127329e-05 -1.78250633e-03  9.80022860e-01]
 [ 2.31234048e-05  4.82179590e-04  7.29686991e-01]]","[[ 4.82352579e+02  1.68270517e+02  3.73513376e+02]
 [-1.28957352e+01 -4.16002953e+02  5.42694286e+02]
 [-6.76396004e-03  2.69563728e-01  1.00000000e+00]]",15
6,231278.61203,"[[ 1.92031385e-03  1.71997462e-04 -7.86090969e-01]
 [-2.05854303e-05 -1.68134664e-03  9.38847241e-01]
 [ 1.92732677e-05  3.72684489e-04  7.86604844e-01]]","[[ 5.18561151e+02  1.32786056e+02  3.59736426e+02]
 [-1.06311375e+01 -4.73053357e+02  5.53985652e+02]
 [-7.66879060e-03  2.20873833e-01  1.00000000e+00]]",15,"[[ 2.06655064e-03  2.49214156e-04 -9.06878444e-01]
 [-3.29342474e-05 -1.78234926e-03  9.79646989e-01]
 [ 2.24101385e-05  4.81743952e-04  7.30171319e-01]]","[[ 4.82532663e+02  1.68390248e+02  3.73385620e+02]
 [-1.25170950e+01 -4.16112821e+02  5.42738640e+02]
 [-6.55132412e-03  2.69369915e-01  1.00000000e+00]]",15
7,231278.666639,"[[ 1.92508227e-03  1.74313941e-04 -7.88832620e-01]
 [-1.76977642e-05 -1.68451190e-03  9.39670172e-01]
 [ 2.36949592e-05  3.70168150e-04  7.86387197e-01]]","[[ 5.16249781e+02  1.32442447e+02  3.59596967e+02]
 [-1.11684124e+01 -4.73047797e+02  5.54051360e+02]
 [-1.02981419e-02  2.18682362e-01  1.00000000e+00]]",14,"[[ 2.07214625e-03  2.51371022e-04 -9.10031581e-01]
 [-3.00402062e-05 -1.78454024e-03  9.79993762e-01]
 [ 2.71809633e-05  4.79629549e-04  7.29474795e-01]]","[[ 4.80129549e+02  1.67967565e+02  3.73317747e+02]
 [-1.31563961e+01 -4.16313991e+02  5.42873284e+02]
 [-9.23978092e-03  2.67467735e-01  1.00000000e+00]]",15
8,231278.72399899998,"[[ 1.92032395e-03  1.75382313e-04 -7.89415605e-01]
 [-1.63050921e-05 -1.67954865e-03  9.39236630e-01]
 [ 1.78170171e-05  3.73723646e-04  7.85893691e-01]]","[[ 5.18542811e+02  1.34326195e+02  3.60330803e+02]
 [-9.16965622e+00 -4.72699560e+02  5.55721565e+02]
 [-7.39536256e-03  2.21742092e-01  1.00000000e+00]]",15,"[[ 2.06655843e-03  2.51089646e-04 -9.09600724e-01]
 [-2.85455017e-05 -1.78130227e-03  9.80377032e-01]
 [ 1.99945229e-05  4.79675822e-04  7.31397165e-01]]","[[ 4.82608513e+02  1.68742545e+02  3.74009840e+02]
 [-1.10180443e+01 -4.16348109e+02  5.44377421e+02]
 [-5.96726058e-03  2.68442652e-01  1.00000000e+00]]",15
9,231278.78065,"[[ 1.92142603e-03  1.77838838e-04 -7.91500904e-01]
 [-1.51657940e-05 -1.67981959e-03  9.40240094e-01]
 [ 1.80956197e-05  3.74903548e-04  7.84854183e-01]]","[[ 5.18120199e+02  1.35293192e+02  3.60429400e+02]
 [-8.96669589e+00 -4.72057242e+02  5.56472790e+02]
 [-7.66264623e-03  2.22369613e-01  1.00000000e+00]]",15,"[[ 2.06777051e-03  2.52863455e-04 -9.11478443e-01]
 [-2.73854311e-05 -1.78202182e-03  9.81602387e-01]
 [ 1.98975210e-05  4.79384740e-04  7.31249231e-01]]","[[ 4.82251658e+02  1.69079419e+02  3.74144980e+02]
 [-1.07553672e+01 -4.16051823e+02  5.45086628e+02]
 [-6.07132749e-03  2.68150208e-01  1.00000000e+00]]",15
