world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,231278.234891,"[[ 2.97883614e-03  6.14432720e-04 -4.17044866e-01]
 [-1.02211921e-05 -1.74235018e-03  9.64404229e-01]
 [ 2.42471943e-05  3.74384736e-04  7.92204841e-01]]","[[ 3.35916588e+02  1.24017125e+02  2.58640795e+01]
 [-6.07291851e+00 -4.57177542e+02  5.53355966e+02]
 [-7.41150074e-03  2.12259781e-01  1.00000000e+00]]",13,"[[ 4.89620706e-03  1.09149234e-03 -1.24593979e+00]
 [ 1.96324685e-04 -2.15411349e-03  1.08805737e+00]
 [ 6.90270137e-04  6.06030148e-04  5.90232346e-01]]","[[ 1.79423299e+02  1.30032127e+02  1.39043911e+02]
 [-5.90242767e+01 -3.48465740e+02  5.17779182e+02]
 [-1.49229460e-01  2.05721444e-01  1.00000000e+00]]",14
1,231278.33500599998,"[[ 2.97532053e-03  6.12286463e-04 -4.14416821e-01]
 [-1.13106686e-05 -1.73898656e-03  9.64179561e-01]
 [ 2.42826494e-05  3.73444636e-04  7.92392816e-01]]","[[ 3.36363223e+02  1.23847230e+02  2.52193222e+01]
 [-6.26564610e+00 -4.58221815e+02  5.54285085e+02]
 [-7.35483483e-03  2.12158839e-01  1.00000000e+00]]",13,"[[ 4.89394715e-03  1.08843125e-03 -1.24319936e+00]
 [ 1.95193102e-04 -2.15055030e-03  1.08795356e+00]
 [ 6.90525687e-04  6.04813696e-04  5.90626520e-01]]","[[ 1.79580631e+02  1.29900622e+02  1.38714868e+02]
 [-5.92312315e+01 -3.49157991e+02  5.18485778e+02]
 [-1.49301081e-01  2.05672815e-01  1.00000000e+00]]",14
2,231278.39291999998,"[[ 2.96384634e-03  6.13754422e-04 -4.10353508e-01]
 [-2.02425538e-06 -1.71792877e-03  9.51773951e-01]
 [ 3.55091161e-05  3.95810333e-04  7.79879925e-01]]","[[ 3.37201102e+02  1.25937562e+02  2.37312998e+01]
 [-6.94937294e+00 -4.56938508e+02  5.53996142e+02]
 [-1.18262814e-02  2.26174628e-01  1.00000000e+00]]",13,"[[ 4.86440517e-03  1.10055648e-03 -1.23517698e+00]
 [ 1.96897097e-04 -2.12073993e-03  1.07392723e+00]
 [ 7.00275287e-04  6.36734936e-04  5.73916619e-01]]","[[ 1.80477046e+02  1.34636880e+02  1.36484776e+02]
 [-6.06714344e+01 -3.47174052e+02  5.19064444e+02]
 [-1.52900247e-01  2.20894402e-01  1.00000000e+00]]",14
3,231278.449685,"[[ 2.96835219e-03  6.01543010e-04 -4.03090752e-01]
 [-1.53434159e-05 -1.73622784e-03  9.64819058e-01]
 [ 2.39408348e-05  3.71842720e-04  7.92887899e-01]]","[[ 3.37329763e+02  1.21846983e+02  2.32242371e+01]
 [-6.85472666e+00 -4.59367889e+02  5.55493176e+02]
 [-6.97081634e-03  2.11751859e-01  1.00000000e+00]]",13,"[[ 4.90008028e-03  1.07616315e-03 -1.23370201e+00]
 [ 1.90636990e-04 -2.15028796e-03  1.09038743e+00]
 [ 6.94243853e-04  6.03120678e-04  5.91186988e-01]]","[[ 1.79566574e+02  1.28497322e+02  1.37722547e+02]
 [-5.99802876e+01 -3.49417664e+02  5.19299025e+02]
 [-1.49677919e-01  2.05573777e-01  1.00000000e+00]]",14
4,231278.502772,"[[ 2.96752341e-03  6.00108228e-04 -4.01566609e-01]
 [-1.52505633e-05 -1.73605837e-03  9.64446625e-01]
 [ 2.37834511e-05  3.71171796e-04  7.93327529e-01]]","[[ 3.37421568e+02  1.21558645e+02  2.30174919e+01]
 [-6.81294978e+00 -4.59640923e+02  5.55335933e+02]
 [-6.92812786e-03  2.11406584e-01  1.00000000e+00]]",13,"[[ 4.90056735e-03  1.07547404e-03 -1.23263510e+00]
 [ 1.90760289e-04 -2.15000068e-03  1.08994583e+00]
 [ 6.94785043e-04  6.03062031e-04  5.91315781e-01]]","[[ 1.79551800e+02  1.28409952e+02  1.37594772e+02]
 [-5.99995937e+01 -3.49508065e+02  5.19159578e+02]
 [-1.49778564e-01  2.05571597e-01  1.00000000e+00]]",14
5,231278.557136,"[[ 2.92483637e-03  6.09471191e-04 -3.97168590e-01]
 [-1.64279650e-05 -1.70465139e-03  9.48572014e-01]
 [ 1.94340023e-05  3.93214455e-04  7.80880518e-01]]","[[ 3.42480906e+02  1.27033810e+02  1.98774860e+01]
 [-6.28295762e+00 -4.60561088e+02  5.56269436e+02]
 [-5.35962273e-03  2.28755229e-01  1.00000000e+00]]",12,"[[ 4.84161888e-03  1.09799149e-03 -1.22277157e+00]
 [ 1.92080803e-04 -2.11395577e-03  1.07162839e+00]
 [ 6.92675390e-04  6.36725510e-04  5.76042758e-01]]","[[ 1.81895985e+02  1.35083026e+02  1.34813664e+02]
 [-6.04682787e+01 -3.48076592e+02  5.19179974e+02]
 [-1.51886601e-01  2.22310855e-01  1.00000000e+00]]",14
6,231278.61203,"[[ 2.92317788e-03  6.09951036e-04 -3.96644039e-01]
 [-1.57326402e-05 -1.70445037e-03  9.48262743e-01]
 [ 1.86574935e-05  3.92612824e-04  7.81276490e-01]]","[[ 3.42652391e+02  1.27144862e+02  1.96400284e+01]
 [-6.02953156e+00 -4.60747145e+02  5.56163893e+02]
 [-5.15280236e-03  2.28501735e-01  1.00000000e+00]]",12,"[[ 4.84031451e-03  1.09909446e-03 -1.22238469e+00]
 [ 1.93295639e-04 -2.11379812e-03  1.07117830e+00]
 [ 6.92053859e-04  6.36360972e-04  5.76480221e-01]]","[[ 1.81945370e+02  1.35149170e+02  1.34676568e+02]
 [-6.03110034e+01 -3.48174758e+02  5.19070709e+02]
 [-1.51846367e-01  2.22096645e-01  1.00000000e+00]]",14
7,231278.666639,"[[ 2.98468451e-03  6.05289664e-04 -4.04377418e-01]
 [ 4.37165833e-06 -1.73869410e-03  9.60400969e-01]
 [ 3.70001236e-05  3.73575325e-04  7.92758743e-01]]","[[ 3.34575072e+02  1.21514255e+02  2.34525264e+01]
 [-6.17655430e+00 -4.58599989e+02  5.52428111e+02]
 [-1.27048876e-02  2.10436780e-01  1.00000000e+00]]",14,"[[ 4.90559757e-03  1.08426314e-03 -1.23530347e+00]
 [ 2.04168851e-04 -2.14774761e-03  1.08454098e+00]
 [ 7.01258432e-04  6.05768729e-04  5.89903104e-01]]","[[ 1.78849115e+02  1.29020377e+02  1.37319242e+02]
 [-5.95037977e+01 -3.49536953e+02  5.18020500e+02]
 [-1.51506085e-01  2.05562452e-01  1.00000000e+00]]",14
8,231278.72399899998,"[[ 2.96199397e-03  6.08369537e-04 -4.06052437e-01]
 [-7.99760587e-06 -1.73202077e-03  9.62449580e-01]
 [ 2.17334262e-05  3.71578243e-04  7.93061393e-01]]","[[ 3.37775473e+02  1.23572483e+02  2.29771233e+01]
 [-5.31862513e+00 -4.60038626e+02  5.55574065e+02]
 [-6.76458717e-03  2.12158469e-01  1.00000000e+00]]",13,"[[ 4.88885151e-03  1.08282898e-03 -1.23530198e+00]
 [ 2.02718927e-04 -2.14479247e-03  1.08590580e+00]
 [ 6.90367266e-04  6.02222932e-04  5.92226850e-01]]","[[ 1.79742770e+02  1.29397196e+02  1.37655755e+02]
 [-5.88148912e+01 -3.50125411e+02  5.19309555e+02]
 [-1.49721088e-01  2.05194957e-01  1.00000000e+00]]",14
9,231278.78065,"[[ 2.96043820e-03  6.13074397e-04 -4.09063291e-01]
 [-7.59114776e-06 -1.73198925e-03  9.63558735e-01]
 [ 2.08055566e-05  3.72492417e-04  7.92330307e-01]]","[[ 3.37945692e+02  1.24566887e+02  2.29874654e+01]
 [-5.08747303e+00 -4.59545332e+02  5.56229917e+02]
 [-6.48227519e-03  2.12771702e-01  1.00000000e+00]]",13,"[[ 4.88473237e-03  1.08580501e-03 -1.23711309e+00]
 [ 2.04005350e-04 -2.14523541e-03  1.08707451e+00]
 [ 6.87917851e-04  6.01589490e-04  5.92540060e-01]]","[[ 1.79909963e+02  1.29678871e+02  1.37709464e+02]
 [-5.85899576e+01 -3.50026913e+02  5.19834781e+02]
 [-1.49384283e-01  2.04820080e-01  1.00000000e+00]]",14
