world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,785.193451,"[[ 1.00630701e-03  1.10094266e-03 -2.35804279e+00]
 [ 8.35715584e-04 -7.45998693e-04  6.81807410e-02]
 [ 8.48001836e-05  5.36962538e-04  2.59139044e-01]]","[[ 1.37617207e+02  9.28595697e+02  1.00793349e+03]
 [ 1.26159619e+02 -2.75761183e+02  1.22054699e+03]
 [-3.06449203e-01  2.67533360e-01  1.00000000e+00]]",1,"[[ 3.63747670e-03  2.25554695e-03 -5.84992303e+00]
 [ 8.37409142e-04 -1.42656968e-03  6.45049476e-01]
 [-7.24802708e-04  1.18286914e-04  1.58451617e+00]]","[[ 3.30142255e+02  6.02707317e+02  9.73502678e+02]
 [ 2.53523563e+02 -2.15260775e+02  1.02362299e+03]
 [ 1.32090466e-01  2.91765042e-01  1.00000000e+00]]",14
1,785.313819,"[[ 1.09913740e-03  1.23279265e-03 -2.53063392e+00]
 [ 8.18454725e-04 -9.09957310e-04  2.20593866e-01]
 [ 5.79521544e-05  4.85936764e-04  3.81834589e-01]]","[[ 2.26288305e+02  8.46352103e+02  1.01078527e+03]
 [ 1.49182477e+02 -2.81882137e+02  1.15156594e+03]
 [-2.24199555e-01  2.30280253e-01  1.00000000e+00]]",1,"[[ 3.71102848e-03  2.30244874e-03 -5.91158970e+00]
 [ 6.33326969e-04 -1.62021782e-03  9.86905669e-01]
 [-8.98352212e-04  1.15575533e-05  1.86703989e+00]]","[[ 4.06433859e+02  5.84548097e+02  9.77898970e+02]
 [ 2.76946803e+02 -2.16567405e+02  9.91370072e+02]
 [ 1.93846918e-01  2.82604066e-01  1.00000000e+00]]",14
8,785.679941,"[[ 2.39262163e-03  1.24366611e-04 -2.37797509e+00]
 [ 1.95637987e-04 -1.36998776e-03  8.53399794e-01]
 [ 2.72546371e-05  4.26654187e-04  6.50064157e-01]]","[[ 3.79955523e+02  3.31724779e+02  9.54414885e+02]
 [ 3.14694313e+01 -4.90634049e+02  7.59218170e+02]
 [-3.65842575e-02  3.08108101e-01  1.00000000e+00]]",4,"[[ 3.17247798e-03  2.31451286e-04 -3.04912708e+00]
 [-2.21109296e-04 -1.77202865e-03  1.45058467e+00]
 [-7.98489109e-04  2.82891848e-04  1.52690237e+00]]","[[ 5.59383840e+02  2.18286815e+02  9.09677617e+02]
 [ 1.47321964e+02 -4.32519441e+02  7.05093843e+02]
 [ 2.65233541e-01  1.94286075e-01  1.00000000e+00]]",14
9,785.736962,"[[ 2.46720131e-03 -5.79771889e-06 -2.28514164e+00]
 [ 9.70885989e-05 -1.38617693e-03  9.12249086e-01]
 [ 5.24736129e-05  4.13710423e-04  6.52157210e-01]]","[[ 3.74746080e+02  2.75370491e+02  9.27907234e+02]
 [ 4.51773942e+00 -5.05616586e+02  7.23095499e+02]
 [-3.30185978e-02  2.98592370e-01  1.00000000e+00]]",11,"[[ 3.29986225e-03  3.42893260e-05 -2.97648408e+00]
 [-2.05408959e-04 -1.64635920e-03  1.30720543e+00]
 [-5.45727119e-04  3.79934952e-04  1.22913172e+00]]","[[ 4.64500115e+02  2.16195724e+02  8.94912200e+02]
 [ 8.49478387e+01 -4.48165300e+02  6.82343466e+02]
 [ 1.79977176e-01  2.34521268e-01  1.00000000e+00]]",14
10,785.793062,"[[ 2.47194329e-03 -1.10293656e-04 -2.18863862e+00]
 [ 4.20896161e-05 -1.40759567e-03  9.49040134e-01]
 [ 3.51450957e-05  3.93722033e-04  6.91531954e-01]]","[[ 3.87658077e+02  2.26036420e+02  9.16697777e+02]
 [-1.22243734e+00 -5.14078421e+02  7.01638698e+02]
 [-1.90056000e-02  2.81201654e-01  1.00000000e+00]]",13,"[[ 3.20134547e-03 -1.05084661e-04 -2.77114835e+00]
 [-2.40605943e-04 -1.60663482e-03  1.28552868e+00]
 [-5.36672280e-04  4.08667421e-04  1.20363545e+00]]","[[ 4.75780605e+02  1.94632864e+02  8.87521641e+02]
 [ 7.74483986e+01 -4.57767890e+02  6.67224241e+02]
 [ 1.85843334e-01  2.42206962e-01  1.00000000e+00]]",14
11,785.847089,"[[ 2.47454668e-03 -1.48178344e-04 -2.16860263e+00]
 [ 2.95242108e-05 -1.40302379e-03  9.52171463e-01]
 [ 4.07582959e-05  3.92926074e-04  6.88323738e-01]]","[[ 3.86410383e+02  2.16326369e+02  9.18159207e+02]
 [-5.33145351e+00 -5.16709940e+02  6.97977752e+02]
 [-1.98374121e-02  2.82151702e-01  1.00000000e+00]]",13,"[[ 3.19487077e-03 -1.53709880e-04 -2.73793720e+00]
 [-2.51129368e-04 -1.59728755e-03  1.28391745e+00]
 [-5.25477994e-04  4.15128494e-04  1.19144503e+00]]","[[ 4.73784466e+02  1.85435481e+02  8.88927510e+02]
 [ 7.30228246e+01 -4.60504130e+02  6.64051782e+02]
 [ 1.83516193e-01  2.42235809e-01  1.00000000e+00]]",14
12,785.902247,"[[ 2.46588818e-03 -1.75593410e-04 -2.15511671e+00]
 [ 2.29492200e-05 -1.38779703e-03  9.51512630e-01]
 [ 5.07856376e-05  3.93052829e-04  6.77587019e-01]]","[[ 3.84523363e+02  2.13010180e+02  9.23882587e+02]
 [-9.58803594e+00 -5.20842294e+02  7.00905819e+02]
 [-2.32585027e-02  2.86163509e-01  1.00000000e+00]]",13,"[[ 3.20224566e-03 -1.87004016e-04 -2.73643993e+00]
 [-2.61658679e-04 -1.58615259e-03  1.28983671e+00]
 [-5.15017836e-04  4.16279587e-04  1.18296647e+00]]","[[ 4.70595285e+02  1.78992223e+02  8.93419228e+02]
 [ 6.91776355e+01 -4.63874742e+02  6.65803416e+02]
 [ 1.80535741e-01  2.41161336e-01  1.00000000e+00]]",14
13,785.962762,"[[ 2.45139621e-03 -1.82483947e-04 -2.14716002e+00]
 [ 2.77153895e-05 -1.36888594e-03  9.54206410e-01]
 [ 5.46117346e-05  4.02034534e-04  6.61446898e-01]]","[[ 3.84725118e+02  2.21609168e+02  9.29183443e+02]
 [-1.00812884e+01 -5.18926759e+02  7.15880748e+02]
 [-2.56369484e-02  2.97112311e-01  1.00000000e+00]]",13,"[[ 3.22268021e-03 -1.84940437e-04 -2.76391551e+00]
 [-2.71321831e-04 -1.58949258e-03  1.31971191e+00]
 [-5.13909837e-04  4.07784541e-04  1.18455694e+00]]","[[ 4.68043227e+02  1.75542033e+02  8.96509901e+02]
 [ 6.89820311e+01 -4.63411566e+02  6.77240784e+02]
 [ 1.79309416e-01  2.35687152e-01  1.00000000e+00]]",14
14,786.019546,"[[ 2.44473401e-03 -1.85274122e-04 -2.14326277e+00]
 [ 3.08720490e-05 -1.36112879e-03  9.56958268e-01]
 [ 5.71953918e-05  4.08844829e-04  6.50636700e-01]]","[[ 3.84375272e+02  2.27496537e+02  9.31568288e+02]
 [-1.04299780e+01 -5.15737902e+02  7.24191345e+02]
 [-2.72352478e-02  3.04079098e-01  1.00000000e+00]]",13,"[[ 3.23576146e-03 -1.81702228e-04 -2.78060258e+00]
 [-2.76310318e-04 -1.59546348e-03  1.33861020e+00]
 [-5.11764399e-04  4.03824671e-04  1.18339054e+00]]","[[ 4.65900406e+02  1.74159899e+02  8.97718558e+02]
 [ 6.86912555e+01 -4.61590945e+02  6.83538868e+02]
 [ 1.78040985e-01  2.32831545e-01  1.00000000e+00]]",14
15,786.083714,"[[ 2.42836297e-03 -1.99575761e-04 -2.13304341e+00]
 [ 3.51827248e-05 -1.35440670e-03  9.64954727e-01]
 [ 5.86214589e-05  4.22527480e-04  6.33619903e-01]]","[[ 3.85713197e+02  2.36082111e+02  9.38945318e+02]
 [-1.04432962e+01 -5.06921605e+02  7.36846163e+02]
 [-2.87214631e-02  3.16197186e-01  1.00000000e+00]]",13,"[[ 3.25946606e-03 -1.87006404e-04 -2.81177938e+00]
 [-2.89999679e-04 -1.61602834e-03  1.38093116e+00]
 [-5.17125417e-04  3.99062567e-04  1.19026154e+00]]","[[ 4.65003832e+02  1.69025437e+02  9.02386292e+02]
 [ 6.93283341e+01 -4.55796148e+02  6.92586512e+02]
 [ 1.78783361e-01  2.26251561e-01  1.00000000e+00]]",14
