row,non_zero_column
397,"[143, 144]"
398,"[131, 137]"
399,"[135, 144]"
400,[]
401,[]
402,[]
403,[125]
404,[134]
405,"[117, 131]"
406,[]
407,"[132, 134, 135]"
408,[]
409,"[129, 131, 141]"
410,"[126, 147]"
411,"[135, 137]"
412,"[127, 135]"
413,"[133, 134]"
414,"[113, 137, 140, 146, 153, 179]"
415,[140]
416,[113]
417,"[97, 119, 152]"
418,"[98, 117, 119, 120, 134, 136]"
419,"[100, 106, 126]"
420,"[108, 110, 124, 136]"
421,"[125, 131, 143]"
422,[]
423,"[106, 107, 114, 126]"
424,"[97, 128]"
425,[121]
426,"[104, 111, 117, 119]"
427,"[112, 113, 122]"
428,"[118, 127]"
429,"[117, 124, 139, 142]"
430,[127]
431,[127]
432,"[107, 139]"
433,"[121, 133, 142]"
434,"[113, 114, 115, 133, 134, 138, 141, 144, 162]"
435,[154]
436,"[28, 131, 146]"
437,"[139, 143, 145, 146, 149, 162]"
438,"[119, 151]"
439,"[120, 148, 160]"
440,"[107, 146]"
441,"[122, 144]"
442,"[131, 149, 151]"
443,"[157, 160]"
444,[121]
445,"[112, 127]"
446,"[115, 120, 137]"
447,[137]
448,[138]
449,"[117, 135, 136]"
450,[]
451,"[103, 128, 141, 147]"
452,[125]
453,[]
454,[153]
455,[128]
456,"[127, 150, 156]"
457,[133]
458,"[147, 153]"
459,[115]
460,[135]
461,[]
462,[144]
463,[]
464,"[140, 167]"
465,[151]
466,[]
467,[]
468,[]
469,[]
470,[]
471,[]
472,[]
473,[]
474,[113]
475,[125]
476,[]
477,"[98, 148, 153]"
478,[]
479,[360]
480,[149]
481,[204]
482,[]
483,[]
484,[]
485,[]
486,[]
487,[144]
488,[]
489,[161]
490,[]
491,[]
492,[]
493,[]
494,"[158, 161]"
495,[170]
496,"[149, 162, 165]"
497,[]
498,[]
499,[140]
500,[178]
501,"[160, 162, 169]"
502,[]
503,[140]
504,"[129, 150]"
505,[144]
506,"[160, 174]"
507,[]
508,[212]
509,[]
510,[166]
511,[180]
512,"[155, 156, 171]"
513,"[1, 145, 177, 180]"
514,[]
515,[145]
516,[]
517,[173]
518,[157]
519,[]
520,[]
521,[145]
522,[]
523,[]
524,[165]
525,"[142, 168]"
526,[]
527,[]
528,[]
529,[168]
530,[]
531,[]
532,[]
533,[]
534,[]
535,[]
536,[]
537,[]
538,[]
539,[]
540,[]
541,[]
542,[]
543,[]
544,[]
545,[]
546,[]
547,[]
548,[]
549,[]
550,[]
551,[]
552,[]
553,[]
554,[]
555,[]
556,[318]
557,"[141, 318]"
558,[]
559,[]
560,[]
561,[]
562,"[55, 306]"
563,[]
564,[35]
565,[]
566,[]
567,[]
568,[]
569,[]
570,[]
571,[]
572,[]
573,[]
574,[321]
575,[35]
576,[]
577,[]
578,[]
579,[]
580,[]
581,[]
582,[]
583,[]
584,[]
585,[]
586,[]
587,[]
588,[]
589,[]
590,[]
591,[]
592,[]
593,[]
594,[]
595,[]
596,[]
597,[]
598,[324]
599,[316]
600,[]
601,[]
602,[]
603,[]
604,[]
605,[]
606,[]
607,[]
608,[]
609,[]
610,[186]
611,[165]
612,[]
613,[]
614,[]
615,[]
616,"[50, 189]"
617,[]
618,[]
619,[]
620,[]
621,[]
622,[271]
623,[]
624,[]
625,[204]
626,[196]
627,[]
628,[]
629,[]
630,[]
631,[]
632,[]
633,[]
634,[]
635,[]
636,[]
637,[]
638,[]
639,[]
640,[]
641,[]
642,[]
643,"[276, 282]"
644,[286]
645,[]
646,[]
647,[]
648,[]
649,[246]
650,"[241, 244, 259, 283]"
651,[270]
652,[261]
653,"[247, 341]"
654,[290]
655,[250]
656,[221]
657,[293]
658,"[242, 248]"
659,[]
660,[291]
661,[]
662,[]
663,[]
664,[187]
665,[190]
666,[]
667,[191]
668,[40]
669,[230]
670,[]
671,[]
672,[]
673,[]
674,[191]
675,[242]
676,[]
677,[29]
678,[]
679,[]
680,[]
681,[196]
682,[]
683,[]
684,[]
685,[]
686,[]
687,[]
688,[]
689,[201]
690,[]
691,[]
692,[]
693,[]
694,[]
695,[]
696,[37]
697,[34]
698,[]
699,"[26, 71]"
700,[279]
701,"[26, 39, 43]"
702,"[138, 139]"
703,"[32, 41, 60, 77]"
704,"[77, 100]"
705,"[49, 57]"
706,[]
707,[]
708,"[71, 79]"
709,[]
710,[72]
711,[]
712,[89]
713,"[76, 100]"
714,[]
715,[]
716,[]
717,[]
718,[]
719,[]
720,[]
721,[]
722,[]
723,[]
724,[71]
725,[]
726,[]
727,[]
728,[]
729,[]
730,[]
731,[]
732,"[56, 76]"
733,[170]
734,[78]
735,[]
736,[81]
737,[]
738,"[49, 52, 71]"
739,[74]
740,"[50, 58, 92]"
741,[]
742,"[86, 93]"
743,[52]
744,[45]
745,[]
746,[77]
747,[88]
748,"[80, 85]"
749,[]
750,[]
751,[87]
752,[87]
753,"[99, 103]"
754,[]
755,[]
756,[]
757,[]
758,[]
759,[]
