timestamp,event,device
0,enter,TABLE
624,quit,TABLE
878,enter,TABLE
972,quit,TABLE
1111,enter,TABLE
1209,quit,TABLE
1321,enter,SCREEN
1968,quit,SCREEN
2273,enter,SCREEN
2336,quit,SCREEN
2396,enter,SCREEN
2893,quit,SCREEN
3045,enter,TABLE
4490,grasp,BLOCK
5554,quit,TABLE
5696,enter,SCREEN
6785,quit,SCREEN
6999,enter,TABLE
8095,quit,TABLE
8337,enter,SCREEN
8505,quit,SCREEN
8559,enter,SCREEN
8762,quit,SCREEN
8910,enter,TABLE
10048,release,BLOCK
10108,quit,TABLE
