timestamp,code
1706707553501,0
1706707556696,1
1706707562794,1
1706707568195,1
1706707573562,1
1706707579705,1
1706707585567,1
1706707591704,1
1706707599675,1
1706707605068,1
1706707611569,1
1706707616607,1
1706707621801,1
1706707627668,5
