timestamp,distance
6,nan
15,nan
36,nan
51,nan
69,nan
83,nan
100,nan
115,nan
130,nan
151,nan
162,nan
180,nan
197,nan
212,nan
230,nan
245,nan
260,nan
278,nan
296,nan
310,nan
325,nan
343,nan
358,nan
376,nan
391,nan
408,nan
425,nan
440,nan
458,nan
472,nan
487,nan
505,nan
523,nan
535,nan
553,13.620331625353634
568,nan
586,nan
603,nan
618,nan
634,nan
651,nan
668,nan
683,nan
698,nan
716,nan
731,nan
752,nan
763,nan
780,nan
796,nan
814,nan
829,nan
846,nan
861,nan
876,nan
893,nan
911,nan
925,nan
942,nan
957,nan
975,nan
990,nan
1008,nan
1026,nan
1041,nan
1059,nan
1071,nan
1089,nan
1104,nan
1122,nan
1137,nan
1152,nan
1169,nan
1186,nan
1204,nan
1219,nan
1234,nan
1249,nan
1267,nan
1284,nan
1299,nan
1316,nan
1330,nan
1354,nan
1363,nan
1380,nan
1395,nan
1413,nan
1431,nan
1446,nan
1460,nan
1478,nan
1493,nan
1510,nan
1527,nan
1543,nan
1558,nan
1579,nan
1594,nan
1609,nan
1627,nan
1644,nan
1662,nan
1677,nan
1689,nan
1707,nan
1722,nan
1740,nan
1755,nan
1773,nan
1787,nan
1808,nan
1820,nan
1838,nan
1853,nan
1870,nan
1887,nan
1905,nan
1917,nan
1937,nan
1949,nan
1967,nan
1982,nan
2000,nan
2015,nan
2032,nan
2050,nan
2066,nan
2080,nan
2098,nan
2113,nan
2130,nan
2147,nan
2167,2.6850897640396267
2179,1.5572760864658417
2194,1.6846226974114147
2209,4.604903288729894
2227,2.6716248954362
2248,0.22728279418016703
2260,1.304565571688427
2278,0.6877953013278602
2296,1.0196024436193634
2308,1.1965190176810654
2323,1.0550125994448747
2340,0.09840944573598108
2355,1.506169705749624
2375,1.5584983508781773
2390,1.4262581726321026
2405,0.4205415315050082
2420,1.8761611566404541
2437,0.7826917171055111
2458,1.8843531975828585
2470,2.081858818241608
2485,2.0514496113565075
2503,1.3154375477661118
2521,2.0325068707194753
2536,2.155778177995455
2550,2.1974201190654243
2568,2.569404613910318
2583,2.381132185829353
2601,0.714969588422951
2622,2.2208427260174908
2631,3.289089987799012
2649,2.043272989160966
2664,2.9514167707196632
2681,2.6178872071757717
2699,2.4935733559989615
2714,1.518236613412122
2731,1.1987838712522225
2747,2.079187295611415
2765,2.175894900932846
2782,2.1334702245047703
2794,0.5609602642590641
2811,2.3234919384486923
2826,1.098095889512432
2843,2.099679646953653
2861,2.4130468521514072
2876,1.63885594928102
2894,0.5945766391794137
2909,0.5180210684797973
2930,2.628858319971459
2942,2.611051592516642
2957,2.8890878894626364
2973,3.1124160896429967
2990,3.022374014358317
3007,3.1301578561110435
3024,1.995551754004267
3038,3.0485099909909037
3053,2.586797211967956
3074,2.408165183133746
3086,1.444627562047984
3101,1.785533131606674
3119,1.6650457117995612
3134,1.2467956221583054
3152,12.841103611222458
3169,nan
3184,nan
3199,nan
3216,nan
3231,nan
3249,nan
3261,nan
3279,nan
3294,nan
3312,nan
3329,nan
3346,nan
3361,nan
3379,nan
3397,nan
3409,nan
3424,nan
3439,nan
3460,nan
3474,nan
3491,nan
3506,nan
3524,nan
3539,nan
3557,nan
3569,nan
3587,nan
