Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
27	4410	1031709858040	1706620581208582	1031696169808	631.872800	177.120100	4.059222	631.872800	177.120100	3.436201	1	1	3	3	0	0	0.086958	-0.094732	0.000000	0.133996	0.035892	0.000000	-0.052474	0.000957	0.459420	0.005917	-0.000095	0.467873	-0.000000	0.000000	0.000000	-0.023279	0.000431	0.463646	0	0.000000	0	0.000000
28	4411	1031709875873	1706620581226415	1031696186012	635.887300	164.212100	4.062205	635.887300	164.212100	3.451959	1	1	3	3	0	0	0.087131	-0.097340	0.000000	0.137133	0.030228	0.000000	-0.052625	0.001376	0.458520	0.005556	0.000311	0.467344	-0.000000	0.000000	0.000000	-0.023535	0.000843	0.462932	0	0.000000	0	0.000000
29	4412	1031709891094	1706620581241636	1031696202299	634.939600	160.244200	4.069037	634.939600	160.244200	3.459491	1	1	3	3	0	0	0.088379	-0.098022	0.000000	0.136523	0.032166	0.000000	-0.052792	0.001610	0.459832	0.005430	0.000635	0.466652	-0.000000	0.000000	0.000000	-0.023681	0.001122	0.463242	0	0.000000	0	0.000000
30	4413	1031709908049	1706620581258591	1031696218490	629.249000	157.507200	4.065915	629.249000	157.507200	3.479599	1	1	3	3	0	0	0.089130	-0.096719	0.000000	0.135936	0.039828	0.000000	-0.052976	0.001884	0.461285	0.005348	0.000918	0.468490	-0.000000	0.000000	0.000000	-0.023814	0.001401	0.464887	0	0.000000	0	0.000000
31	4414	1031709924601	1706620581275142	1031696234573	627.921000	165.506700	4.056693	627.921000	165.506700	3.474443	1	1	3	3	0	0	0.088171	-0.098370	0.000000	0.134056	0.043792	0.000000	-0.053233	0.002156	0.461355	0.004895	0.001200	0.465632	-0.000000	0.000000	0.000000	-0.024169	0.001678	0.463494	0	0.000000	0	0.000000
32	4415	1031709939534	1706620581290075	1031696250684	594.467300	29.228700	4.064238	594.467300	29.228700	3.476798	1	1	3	3	0	0	0.126347	-0.068188	0.000000	0.137905	0.055505	0.000000	-0.053609	0.002563	0.464232	0.004590	0.001590	0.468422	-0.000000	0.000000	0.000000	-0.024509	0.002077	0.466327	0	0.000000	0	0.000000
33	4416	1031709964762	1706620581315303	1031696267282	499.908700	500.242000	4.056484	499.908700	500.242000	3.410953	0	0	3	3	0	0	0.240787	0.054010	0.000000	0.300428	0.099515	0.000000	-0.053630	0.002226	0.464980	0.003863	0.001689	0.463273	-0.000000	0.000000	0.000000	-0.024883	0.001957	0.464127	0	0.000000	0	0.000000
34	4417	1031709973746	1706620581324287	1031696283244	499.908100	500.274800	4.041441	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.305014	0.043709	0.000000	0.000000	0.000000	0.000000	-0.054069	0.002109	0.466263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	4418	1031709987692	1706620581338233	1031696299408	0.000000	0.000000	0.000000	499.954400	500.346400	3.422902	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.378923	0.056701	0.000000	0.000000	0.000000	0.000000	0.003454	0.001784	0.465142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	4419	1031710002654	1706620581353195	1031696315524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	4420	1031710020727	1706620581371268	1031696331631	0.000000	0.000000	0.000000	499.950400	500.382600	3.424391	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.414399	0.060782	0.000000	0.000000	0.000000	0.000000	0.002974	0.001579	0.465562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	4421	1031710035658	1706620581386199	1031696347724	499.944400	500.325700	4.033775	499.944400	500.325700	3.407841	0	0	3	3	0	0	0.323195	0.016744	0.000000	0.393269	0.050299	0.000000	-0.055636	0.001280	0.469286	0.002480	0.001416	0.465466	-0.000000	0.000000	0.000000	-0.026578	0.001348	0.467376	0	0.000000	0	0.000000
39	4422	1031710055643	1706620581406184	1031696363977	0.000000	0.000000	0.000000	499.911200	500.365000	3.400323	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.396288	0.105045	0.000000	0.000000	0.000000	0.000000	0.002380	0.001166	0.465829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	4423	1031710067601	1706620581418142	1031696380059	499.898800	500.285600	3.961986	0.000000	0.000000	0.000000	0	0	3	0	0	0	0.317188	0.051824	0.000000	0.000000	0.000000	0.000000	-0.056228	0.000572	0.468225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	4424	1031710084529	1706620581435070	1031696396202	0.000000	0.000000	0.000000	499.936400	500.358500	3.349439	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.393330	0.075112	0.000000	0.000000	0.000000	0.000000	0.001148	0.000705	0.460837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	4425	1031710100518	1706620581451060	1031696412433	499.937200	500.318800	3.942001	499.937200	500.318800	3.336720	0	0	3	3	0	0	0.320346	0.039658	0.000000	0.384850	0.040769	0.000000	-0.056956	-0.000243	0.468863	0.000951	0.000538	0.464632	-0.000000	0.000000	0.000000	-0.028002	0.000148	0.466747	0	0.000000	0	0.000000
43	4426	1031710118446	1706620581468988	1031696428627	0.000000	0.000000	0.000000	499.941700	500.332600	3.332036	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.366378	0.068385	0.000000	0.000000	0.000000	0.000000	0.000864	0.000294	0.465018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	4427	1031710136391	1706620581486933	1031696444960	499.926400	500.317200	3.905276	499.926400	500.317200	3.284355	0	0	3	3	0	0	0.327736	0.038527	0.000000	0.375958	0.065135	0.000000	-0.057637	-0.000856	0.468608	-0.000032	0.000208	0.461307	-0.000000	0.000000	0.000000	-0.028834	-0.000324	0.464957	0	0.000000	0	0.000000
45	4428	1031710151353	1706620581501894	1031696461689	0.000000	0.000000	0.000000	499.943400	500.339400	3.282823	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.374848	0.065566	0.000000	0.000000	0.000000	0.000000	-0.000105	-0.000031	0.461724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	4429	1031710165313	1706620581515854	1031696477249	499.922800	500.318100	3.871471	499.922800	500.318100	3.273571	0	0	3	3	0	0	0.331635	0.044303	0.000000	0.373798	0.066539	0.000000	-0.058158	-0.001379	0.469510	-0.000446	-0.000122	0.462580	-0.000000	0.000000	0.000000	-0.029302	-0.000750	0.466045	0	0.000000	0	0.000000
47	4430	1031710182270	1706620581532811	1031696493279	0.000000	0.000000	0.000000	499.937100	500.346100	3.260039	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.382088	0.072346	0.000000	0.000000	0.000000	0.000000	-0.000594	-0.000397	0.461131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	4431	1031710205714	1706620581556255	1031696510695	499.936800	500.327200	3.849756	499.936800	500.327200	3.280279	0	0	3	3	0	0	0.334880	0.041012	0.000000	0.388765	0.037047	0.000000	-0.058384	-0.001847	0.469365	-0.000277	-0.000529	0.467379	-0.000000	0.000000	0.000000	-0.029330	-0.001188	0.468372	0	0.000000	0	0.000000
49	4432	1031710214694	1706620581565235	1031696526815	0.000000	0.000000	0.000000	499.944100	500.320300	3.247719	0	0	0	3	0	0	0.000000	0.000000	0.000000	0.354841	0.064114	0.000000	0.000000	0.000000	0.000000	-0.000368	-0.000824	0.465934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	4433	1031710232645	1706620581583187	1031696542782	499.984400	500.137300	3.863077	499.984400	500.137300	3.257564	0	0	3	3	0	0	0.124786	-0.052856	0.000000	0.193583	0.021243	0.000000	-0.058380	-0.002233	0.470014	-0.000596	-0.001320	0.465986	-0.000000	0.000000	0.000000	-0.029488	-0.001777	0.468000	0	0.000000	0	0.000000
51	4434	1031710247607	1706620581598149	1031696558911	578.684900	101.694700	3.860282	578.684900	101.694700	3.234811	1	1	3	3	0	0	0.107119	-0.051195	0.000000	0.147574	0.055732	0.000000	-0.063128	-0.004093	0.470344	-0.000492	-0.001751	0.465524	-0.000000	0.000000	0.000000	-0.031810	-0.002922	0.467934	0	0.000000	0	0.000000
52	4435	1031710265564	1706620581616106	1031696574994	623.779900	224.605300	3.837782	623.779900	224.605300	3.205936	1	1	3	3	0	0	0.081342	-0.090052	0.000000	0.129491	0.036710	0.000000	-0.058109	-0.002987	0.469627	-0.000747	-0.001928	0.463678	-0.000000	0.000000	0.000000	-0.029428	-0.002458	0.466653	0	0.000000	0	0.000000
53	4436	1031710282520	1706620581633062	1031696591265	600.214700	291.596700	3.852442	600.214700	291.596700	3.206107	1	1	3	3	0	0	0.061567	-0.082880	0.000000	0.126863	0.073238	0.000000	-0.063053	-0.004233	0.471060	-0.000560	-0.001952	0.463689	-0.000000	0.000000	0.000000	-0.031807	-0.003092	0.467374	0	0.000000	0	0.000000
54	4437	1031710297479	1706620581648020	1031696607406	623.753100	214.992300	3.801175	623.753100	214.992300	3.190457	1	1	3	3	0	0	0.091512	-0.091926	0.000000	0.122938	0.037869	0.000000	-0.057967	-0.002958	0.467911	-0.000645	-0.001970	0.463409	-0.000000	0.000000	0.000000	-0.029306	-0.002464	0.465660	0	0.000000	0	0.000000
55	4438	1031710312437	1706620581662978	1031696623546	618.166300	233.694200	3.770926	618.166300	233.694200	3.171079	1	1	3	3	0	0	0.082155	-0.097099	0.000000	0.127606	0.048983	0.000000	-0.062904	-0.004144	0.467678	-0.000686	-0.001985	0.461373	-0.000000	0.000000	0.000000	-0.031795	-0.003065	0.464525	0	0.000000	0	0.000000
56	4439	1031710329829	1706620581680370	1031696639969	617.074500	223.404000	3.767266	617.074500	223.404000	3.172750	1	1	3	3	0	0	0.082734	-0.088994	0.000000	0.129107	0.047355	0.000000	-0.057856	-0.002790	0.466633	-0.000507	-0.001955	0.463192	-0.000000	0.000000	0.000000	-0.029181	-0.002373	0.464913	0	0.000000	0	0.000000
57	4440	1031710347688	1706620581698230	1031696655884	621.546900	196.110000	3.797354	621.546900	196.110000	3.189157	1	1	3	3	0	0	0.090880	-0.102041	0.000000	0.130965	0.045498	0.000000	-0.062879	-0.004005	0.470266	-0.000145	-0.001986	0.464957	-0.000000	0.000000	0.000000	-0.031512	-0.002995	0.467611	0	0.000000	0	0.000000
58	4441	1031710361742	1706620581712284	1031696672153	614.633000	189.545700	3.798842	614.633000	189.545700	3.204780	1	1	3	3	0	0	0.089220	-0.095059	0.000000	0.133363	0.055505	0.000000	-0.057874	-0.002679	0.471337	-0.000024	-0.001966	0.466860	-0.000000	0.000000	0.000000	-0.028949	-0.002323	0.469099	0	0.000000	0	0.000000
59	4442	1031710376715	1706620581727257	1031696688235	620.679400	202.151800	3.806537	620.679400	202.151800	3.202563	1	1	3	3	0	0	0.085642	-0.109954	0.000000	0.133579	0.055850	0.000000	-0.062883	-0.003898	0.471696	0.000161	-0.001990	0.467505	-0.000000	0.000000	0.000000	-0.031361	-0.002944	0.469600	0	0.000000	0	0.000000
60	4443	1031710394658	1706620581745200	1031696704400	613.771500	195.468500	3.784822	613.771500	195.468500	3.221741	1	1	3	3	0	0	0.083667	-0.102559	0.000000	0.136547	0.064551	0.000000	-0.057885	-0.002588	0.469447	0.000391	-0.001954	0.471163	-0.000000	0.000000	0.000000	-0.028747	-0.002271	0.470305	0	0.000000	0	0.000000
61	4444	1031710412680	1706620581763221	1031696720794	600.875500	244.315400	3.783350	600.875500	244.315400	3.208734	1	1	3	3	0	0	0.070165	-0.081221	0.000000	0.134905	0.064811	0.000000	-0.062911	-0.003794	0.469267	0.000403	-0.001885	0.470411	-0.000000	0.000000	0.000000	-0.031254	-0.002840	0.469839	0	0.000000	0	0.000000
62	4445	1031710427568	1706620581778109	1031696737133	622.659000	185.561500	3.762481	622.659000	185.561500	3.184966	1	1	3	3	0	0	0.090962	-0.105322	0.000000	0.132330	0.050885	0.000000	-0.057975	-0.002492	0.467777	-0.000028	-0.001787	0.468604	-0.000000	0.000000	0.000000	-0.029001	-0.002140	0.468190	0	0.000000	0	0.000000
63	4446	1031710445527	1706620581796068	1031696753420	0.000000	0.000000	0.000000	565.666600	89.171000	3.169010	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.128044	0.048560	0.000000	0.000000	0.000000	0.000000	-0.000058	-0.001689	0.468087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
64	4447	1031710460510	1706620581811052	1031696769143	625.782600	212.188000	3.754155	625.782600	212.188000	3.135411	1	1	3	3	0	0	0.084879	-0.100640	0.000000	0.129044	0.042492	0.000000	-0.058198	-0.002401	0.467752	-0.000535	-0.001555	0.466131	-0.000000	0.000000	0.000000	-0.029366	-0.001978	0.466941	0	0.000000	0	0.000000
65	4448	1031710475461	1706620581826003	1031696785377	0.000000	0.000000	0.000000	574.110600	74.311200	3.129160	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.130038	0.040272	0.000000	0.000000	0.000000	0.000000	-0.000557	-0.001364	0.465889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
66	4449	1031710493393	1706620581843934	1031696801882	625.565400	216.086000	3.725108	625.565400	216.086000	3.123060	1	1	3	3	0	0	0.081655	-0.097537	0.000000	0.130660	0.038886	0.000000	-0.058383	-0.002155	0.464132	-0.000842	-0.001125	0.465572	-0.000000	0.000000	0.000000	-0.029613	-0.001640	0.464852	0	0.000000	0	0.000000
67	4450	1031710508364	1706620581858905	1031696818118	0.000000	0.000000	0.000000	570.589800	47.409200	3.137220	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.133536	0.041293	0.000000	0.000000	0.000000	0.000000	-0.000773	-0.000870	0.465920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
68	4451	1031710526320	1706620581876861	1031696833896	627.730900	193.656600	3.747734	627.730900	193.656600	3.147380	1	1	3	3	0	0	0.086137	-0.103903	0.000000	0.132193	0.040121	0.000000	-0.058693	-0.001862	0.468659	-0.000879	-0.000608	0.466717	-0.000000	0.000000	0.000000	-0.029786	-0.001235	0.467688	0	0.000000	0	0.000000
69	4452	1031710540267	1706620581890808	1031696851092	0.000000	0.000000	0.000000	570.163700	47.842000	3.150903	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.132807	0.041629	0.000000	0.000000	0.000000	0.000000	-0.000764	-0.000393	0.466811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
70	4453	1031710555232	1706620581905774	1031696866163	624.984500	189.533100	3.753670	624.984500	189.533100	3.150555	1	1	3	3	0	0	0.086212	-0.102065	0.000000	0.132812	0.042604	0.000000	-0.058791	-0.001568	0.469532	-0.000958	-0.000193	0.466294	-0.000000	0.000000	0.000000	-0.029874	-0.000880	0.467913	0	0.000000	0	0.000000
71	4454	1031710573182	1706620581923723	1031696882602	0.000000	0.000000	0.000000	567.002000	56.039300	3.158309	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.131376	0.044615	0.000000	0.000000	0.000000	0.000000	-0.000850	0.000008	0.465882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
72	4455	1031710588143	1706620581938684	1031696898551	625.478100	192.036900	3.750859	625.478100	192.036900	3.150565	1	1	3	3	0	0	0.087153	-0.104541	0.000000	0.130552	0.044345	0.000000	-0.058850	-0.001272	0.468988	-0.001166	0.000192	0.464081	-0.000000	0.000000	0.000000	-0.030008	-0.000540	0.466535	0	0.000000	0	0.000000
73	4456	1031710606103	1706620581956644	1031696914962	0.000000	0.000000	0.000000	569.447400	59.778700	3.164769	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.130611	0.042768	0.000000	0.000000	0.000000	0.000000	-0.000994	0.000336	0.464403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
74	4457	1031710621110	1706620581971651	1031696931281	628.932100	191.090300	3.776001	628.932100	191.090300	3.163135	1	1	3	3	0	0	0.087638	-0.105323	0.000000	0.129610	0.039188	0.000000	-0.058934	-0.001089	0.469626	-0.001246	0.000512	0.463481	-0.000000	0.000000	0.000000	-0.030090	-0.000289	0.466553	0	0.000000	0	0.000000
75	4458	1031710639007	1706620581989548	1031696947065	0.000000	0.000000	0.000000	573.330100	57.999900	3.181198	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.130633	0.039394	0.000000	0.000000	0.000000	0.000000	-0.001156	0.000645	0.462997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
