timestamp,x,y,device,idx_table
1706174632579,0.4014535993337631,0.3621476143598556,Device.SCREEN,1706174632575
1706174632580,0.3789121061563492,0.2986738383769989,Device.SCREEN,1706174632575
1706174632586,0.3583418875932693,0.2352836281061172,1,1706174632575
1706174632604,0.390603981256416,0.7495802368020094,Device.TABLE,1706174632575
1706174632607,0.3594177067279815,0.2351216822862625,Device.SCREEN,1706174632575
1706174632608,0.3623814284801483,0.2312185168266296,Device.SCREEN,1706174632575
1706174632619,0.3638936579227447,0.2286380603909492,1,1706174632575
1706174632630,0.3631302565336227,0.227926030755043,Device.SCREEN,1706174632575
1706174632640,0.3905938989571932,0.7495748869108346,Device.TABLE,1706174632575
1706174632641,0.3628157824277878,0.2279227077960968,Device.SCREEN,1706174632575
1706174632649,nan,nan,Device.NO_DEVICE,1706174632575
1706174632652,0.3606628775596618,0.2263185083866119,Device.SCREEN,1706174632575
1706174632664,0.3592187911272049,0.2269100397825241,Device.SCREEN,1706174632575
1706174632667,0.3905149018331943,0.7495077410103125,Device.TABLE,1706174632575
1706174632675,0.358341783285141,0.2282802015542984,Device.SCREEN,1706174632575
1706174632684,nan,nan,Device.NO_DEVICE,1706174632575
1706174632686,0.3599757254123688,0.2306132018566131,Device.SCREEN,1706174632575
1706174632697,0.3626794219017029,0.2372722029685974,Device.SCREEN,1706174632575
1706174632702,0.3906188486688729,0.7494407197563803,Device.TABLE,1706174632575
1706174632708,0.3695207983255386,0.2809498161077499,Device.SCREEN,1706174632575
1706174632717,nan,nan,Device.NO_DEVICE,1706174632575
1706174632735,0.237439568582475,-0.2741390700430652,Device.TABLE,1706174632575
1706174632747,0.4012351334095001,0.4029754400253296,1,1706174632575
1706174632748,0.4187791645526886,0.4810447692871094,Device.SCREEN,1706174632575
1706174632753,0.4383517503738403,0.5893984735012054,Device.SCREEN,1706174632575
1706174632764,0.4391233026981354,0.591693788766861,1,1706174632575
1706174632775,0.4393949508666992,0.5832500159740448,Device.SCREEN,1706174632575
1706174632781,nan,nan,Device.NO_DEVICE,1706174632575
1706174632786,0.4389638304710388,0.5916922986507416,Device.SCREEN,1706174632575
1706174632797,0.4383391290903091,0.5927073657512665,Device.SCREEN,1706174632575
1706174632799,0.3908432036095561,0.7483789208785656,Device.TABLE,1706174632575
1706174632808,0.4404013454914093,0.5907775163650513,Device.SCREEN,1706174632575
1706174632811,nan,nan,Device.NO_DEVICE,1706174632575
1706174632819,0.4433905333280563,0.5925162434577942,Device.SCREEN,1706174632575
1706174632829,nan,nan,Device.NO_DEVICE,1706174632575
1706174632831,0.4456818103790283,0.5943729281425476,Device.SCREEN,1706174632575
1706174632842,0.4439766556024551,0.6008197963237762,Device.SCREEN,1706174632575
1706174632846,nan,nan,Device.NO_DEVICE,1706174632575
1706174632853,0.440043032169342,0.6018106937408447,Device.SCREEN,1706174632575
1706174632863,nan,nan,Device.NO_DEVICE,1706174632575
1706174632878,nan,nan,Device.NO_DEVICE,1706174632575
1706174632893,nan,nan,Device.NO_DEVICE,1706174632575
