timestamp,event,device
22,enter,TABLE
84,quit,TABLE
134,enter,TABLE
199,quit,TABLE
230,enter,TABLE
506,quit,TABLE
815,enter,SCREEN
1089,quit,SCREEN
1090,enter,TABLE
1099,quit,TABLE
1100,enter,SCREEN
1125,quit,SCREEN
1126,enter,TABLE
1136,quit,TABLE
1137,enter,SCREEN
1592,quit,SCREEN
1593,enter,TABLE
1601,quit,TABLE
1602,enter,SCREEN
1765,quit,SCREEN
1916,enter,TABLE
2946,grasp,BLOCK
5340,release,BLOCK
5400,quit,TABLE
