row,non_zero_column
238,[]
239,[]
240,[]
241,[]
242,[195]
243,[70]
244,[]
245,[214]
246,[227]
247,[]
248,[]
249,[]
250,[324]
251,[]
252,[]
253,[]
254,[]
255,[]
256,[]
257,[]
258,[]
259,[]
260,[113]
261,[]
262,[]
263,[]
264,[]
265,[237]
266,[]
267,[]
268,[]
269,[]
270,[180]
271,[]
272,"[144, 187]"
273,[]
274,[]
275,[171]
276,[112]
277,[]
278,[118]
279,[]
280,[163]
281,[]
282,"[174, 177]"
283,[]
284,[]
285,"[175, 182, 184]"
286,"[172, 181, 195]"
287,"[173, 174, 177]"
288,"[174, 177, 178]"
289,[179]
290,"[182, 185, 293]"
291,"[292, 293, 294]"
292,"[182, 183, 293]"
293,[]
294,"[187, 195, 196]"
295,"[186, 196, 200]"
296,"[199, 201]"
297,[205]
298,[]
299,[]
300,"[191, 192, 193]"
301,"[204, 205]"
302,[]
303,"[213, 217]"
304,[]
305,"[218, 263]"
306,[]
307,[]
308,[106]
309,[188]
310,[]
311,[]
312,[73]
313,"[114, 253, 356]"
314,[367]
315,[]
316,[364]
317,[]
318,[]
319,[]
320,[]
321,[]
322,[]
323,[]
324,[]
325,[]
326,[]
327,[]
328,[]
329,[311]
330,[]
331,[]
332,[170]
333,"[152, 311]"
334,[]
335,[308]
336,[277]
337,[156]
338,[]
339,"[181, 248, 335]"
340,"[176, 308]"
341,[]
342,"[163, 173, 178, 299, 319]"
343,"[163, 298]"
344,"[169, 299]"
345,"[179, 299, 301]"
346,"[294, 298, 299, 305, 307]"
347,"[149, 150, 153, 158, 162, 170, 191, 218, 288, 299]"
348,"[163, 185, 280]"
349,"[171, 182, 204]"
350,"[208, 212, 288, 339]"
351,"[212, 213, 217]"
352,"[158, 212, 218, 226]"
353,"[211, 212]"
354,"[169, 212, 220, 223]"
355,"[170, 172, 174, 182, 210, 211, 215]"
356,"[170, 206, 215, 220]"
357,"[159, 167, 170, 176]"
358,"[168, 171, 175, 179, 208, 218, 259, 262, 379]"
359,"[156, 169, 172, 175, 177, 181, 189, 199, 209]"
360,"[169, 171, 176, 178, 179]"
361,"[161, 163, 166, 170, 171, 178, 208, 214]"
362,"[125, 136, 161, 171, 172, 179]"
363,"[123, 143, 165, 168, 169, 171, 174, 176, 178, 179, 180, 210]"
364,"[106, 107, 115, 134, 160, 168, 169, 172, 179, 207, 284, 286]"
365,"[130, 134, 171, 174, 206, 219, 231, 259]"
366,"[137, 141, 153, 165, 166, 169, 171, 172, 173, 368]"
367,"[109, 170, 236]"
368,"[140, 164, 166, 171, 224, 230]"
369,"[208, 209]"
370,"[179, 219]"
371,"[243, 267]"
372,"[173, 181, 207]"
373,[229]
374,"[165, 170, 171, 224, 226, 227]"
375,"[172, 178, 219, 282, 287]"
376,"[217, 234, 236, 238]"
377,[]
378,"[178, 211, 231]"
379,[]
