timestamp,x,y,device,idx_table
1706191856201,0.1557363793253898,0.0536514380946755,Device.SCREEN,1706191856198
1706191856212,0.1528994068503379,0.0759697705507278,Device.SCREEN,1706191856198
1706191856223,0.1548742204904556,0.0732389017939567,Device.SCREEN,1706191856198
1706191856234,0.1555812358856201,0.0737786535173654,Device.SCREEN,1706191856198
1706191856245,0.1589036509394645,0.0762204434722662,Device.SCREEN,1706191856198
1706191856284,0.1594935059547424,0.0755603704601526,Device.SCREEN,1706191856198
1706191856284,0.1595866903662681,0.0758571121841669,Device.SCREEN,1706191856198
1706191856284,0.1560274735093116,0.0700776800513267,Device.SCREEN,1706191856198
1706191856289,0.1530686840415001,0.0684129334986209,Device.SCREEN,1706191856198
1706191856303,0.1522261127829551,0.0692709907889366,Device.SCREEN,1706191856198
1706191856311,0.1509736254811287,0.072542967274785,Device.SCREEN,1706191856198
1706191856322,0.1505759581923484,0.0727623105049133,Device.SCREEN,1706191856198
1706191856334,0.1507911458611488,0.0698880013078451,Device.SCREEN,1706191856198
1706191856345,0.1494631618261337,0.0572645626962184,Device.SCREEN,1706191856198
1706191856356,0.1490210592746734,0.0541027197614312,Device.SCREEN,1706191856198
1706191856367,0.1500342786312103,0.0538051342591643,Device.SCREEN,1706191856198
1706191856378,0.150580994784832,0.0577633343636989,Device.SCREEN,1706191856198
1706191856389,0.150146447122097,0.0585353728383779,Device.SCREEN,1706191856198
1706191856401,0.1479807868599891,0.0569885829463601,Device.SCREEN,1706191856198
1706191856443,0.1465435475111007,0.0563637046143412,Device.SCREEN,1706191856198
1706191856443,0.1458575651049614,0.0556351980194449,Device.SCREEN,1706191856198
1706191856444,0.1476141586899757,0.0544683961197733,Device.SCREEN,1706191856198
1706191856445,0.1479907184839248,0.0451429523527622,Device.SCREEN,1706191856198
1706191856461,0.1576453223824501,0.0451854206621646,Device.SCREEN,1706191856198
1706191856467,0.1858788281679153,0.0487177576869726,Device.SCREEN,1706191856198
1706191856480,0.3037384003400802,0.0234915033215656,Device.SCREEN,1706191856198
1706191856490,0.3376488089561462,0.0267879541497677,Device.SCREEN,1706191856198
1706191856500,0.3577806353569031,0.0253099650144577,Device.SCREEN,1706191856198
1706191856512,0.3705797493457794,0.0253358568297699,Device.SCREEN,1706191856198
1706191856523,0.3664018362760544,0.0271454792818985,Device.SCREEN,1706191856198
1706191856534,0.3648401498794555,0.0296346647664904,Device.SCREEN,1706191856198
1706191856545,0.3670440316200256,0.0252507892728317,Device.SCREEN,1706191856198
1706191856556,0.3662540465593338,0.0239453006070107,Device.SCREEN,1706191856198
1706191856568,0.3680837750434875,0.0171304297400638,Device.SCREEN,1706191856198
1706191856608,0.3660685420036316,0.014054640487302,Device.SCREEN,1706191856198
1706191856608,0.3678947240114212,0.0157462193164974,Device.SCREEN,1706191856198
1706191856608,0.365620344877243,0.0161023216787725,Device.SCREEN,1706191856198
1706191856612,0.3658960461616516,0.0168042969889938,Device.SCREEN,1706191856198
1706191856624,0.3648187518119812,0.0151844837237149,Device.SCREEN,1706191856198
1706191856633,0.3670843094587326,0.017687861691229,Device.SCREEN,1706191856198
1706191856646,0.4033629894256592,0.0303454948589205,Device.SCREEN,1706191856198
1706191856655,0.4226682633161545,0.0328024476766586,Device.SCREEN,1706191856198
1706191856666,0.4481344670057297,0.0362393166869878,Device.SCREEN,1706191856198
1706191856677,0.4856863021850586,0.033848344348371,Device.SCREEN,1706191856198
1706191856689,0.4851096421480179,0.0361263174563646,Device.SCREEN,1706191856198
1706191856700,0.4860265851020813,0.0314721344038844,Device.SCREEN,1706191856198
1706191856711,0.4871755391359329,0.0332472394220531,Device.SCREEN,1706191856198
1706191856723,0.4857658445835113,0.0307712871581316,Device.SCREEN,1706191856198
1706191856734,0.4848416745662689,0.0324881365522742,Device.SCREEN,1706191856198
1706191856745,0.485695943236351,0.038328506052494,Device.SCREEN,1706191856198
1706191856789,0.4860263764858246,0.0384629368782043,Device.SCREEN,1706191856198
1706191856790,0.485021248459816,0.0417217267677187,Device.SCREEN,1706191856198
1706191856790,0.4822329431772232,0.0328301698900759,Device.SCREEN,1706191856198
1706191856790,0.4844640493392944,0.0384461367502808,Device.SCREEN,1706191856198
1706191856809,0.484177678823471,0.035755880177021,Device.SCREEN,1706191856198
1706191856811,0.4856977462768554,0.0331459566950798,Device.SCREEN,1706191856198
1706191856822,0.4879991561174392,0.0309128379449248,Device.SCREEN,1706191856198
1706191856833,0.5069430023431778,0.0318448967300355,Device.SCREEN,1706191856198
1706191856844,0.5763165056705475,0.0415314473211765,Device.SCREEN,1706191856198
1706191856855,0.5900969207286835,0.0441979272291064,Device.SCREEN,1706191856198
1706191856866,0.5980380475521088,0.0455435272306203,Device.SCREEN,1706191856198
1706191856877,0.5973398685455322,0.0460466723889112,Device.SCREEN,1706191856198
1706191856889,0.5988053381443024,0.046020345762372,Device.SCREEN,1706191856198
1706191856900,0.5962963998317719,0.0435048500075936,Device.SCREEN,1706191856198
1706191856911,0.5893875658512115,0.0888179168105125,Device.SCREEN,1706191856198
1706191856956,0.5857484340667725,0.1171089895069599,Device.SCREEN,1706191856198
1706191856956,0.5723962187767029,0.2074450328946113,Device.SCREEN,1706191856198
1706191856956,0.5280954837799072,0.4957545548677444,Device.SCREEN,1706191856198
1706191856957,0.5272442698478699,0.5213945806026459,Device.SCREEN,1706191856198
1706191856974,0.5225522220134735,0.5475210547447205,Device.SCREEN,1706191856198
1706191856978,0.5261133015155792,0.5503062903881073,Device.SCREEN,1706191856198
1706191856989,0.524705320596695,0.5545287728309631,Device.SCREEN,1706191856198
1706191857000,0.5260041356086731,0.551212340593338,Device.SCREEN,1706191856198
1706191857011,0.5258361101150513,0.5514861047267914,Device.SCREEN,1706191856198
1706191857022,0.5245837569236755,0.5486918389797211,Device.SCREEN,1706191856198
1706191857034,0.5230915248394012,0.5519891977310181,Device.SCREEN,1706191856198
1706191857044,0.5208348333835602,0.5587113797664642,Device.SCREEN,1706191856198
