timestamp,event,device
0,enter,SCREEN
102,quit,SCREEN
103,enter,TABLE
156,quit,TABLE
157,enter,SCREEN
208,quit,SCREEN
209,enter,TABLE
370,quit,TABLE
371,enter,SCREEN
916,quit,SCREEN
917,enter,TABLE
1454,quit,TABLE
1506,grasp,BLOCK
1715,enter,SCREEN
1823,quit,SCREEN
1873,enter,SCREEN
1970,quit,SCREEN
2054,enter,TABLE
3228,release,BLOCK
3288,quit,TABLE
