world_index,world_timestamp,img_to_surf_trans,surf_to_img_trans,num_detected_markers,dist_img_to_surf_trans,surf_to_dist_img_trans,num_definition_markers
0,273898.869503,"[[ 6.38129137e-04  1.08320887e-03 -2.05351348e+00]
 [ 4.97347041e-04 -4.48885476e-04  1.69315743e-01]
 [-2.70748022e-04  4.25526886e-04  6.59887225e-01]]","[[ 4.46282328e+02  1.92518658e+03  8.94823173e+02]
 [ 4.53277997e+02  1.63469588e+02  1.36861947e+03]
 [-1.09188228e-01  6.84480219e-01  1.00000000e+00]]",1,"[[ 3.71067734e-03  2.99975105e-03 -6.71807766e+00]
 [ 6.88582393e-04 -1.19160797e-03  6.02928553e-01]
 [-1.50394454e-03 -1.80577103e-04  2.62762427e+00]]","[[4.65871309e+02 1.02803025e+03 9.55209186e+02]
 [4.18683967e+02 5.44684543e+01 1.05795599e+03]
 [2.95418701e-01 5.92145636e-01 1.00000000e+00]]",14
1,273898.987678,"[[ 6.30243801e-04  1.11321397e-03 -2.12791290e+00]
 [ 6.87708394e-04 -2.97012344e-04 -2.35288053e-01]
 [-1.42862179e-04  5.92847181e-04  3.15733393e-01]]","[[-4.79798677e+01  1.69298820e+03  9.38269204e+02]
 [ 1.92618666e+02  1.10216229e+02  1.38030477e+03]
 [-3.83386568e-01  5.59087529e-01  1.00000000e+00]]",1,"[[ 3.95154733e-03  3.31252540e-03 -7.29837614e+00]
 [ 1.60780734e-03 -7.50439617e-04 -7.69823453e-01]
 [-8.24627040e-04  2.59652749e-04  1.52613220e+00]]","[[ 1.14021112e+02  8.38275642e+02  9.68129246e+02]
 [ 2.19375640e+02 -1.46482511e+00  1.04837463e+03]
 [ 2.42858412e-02  4.53201307e-01  1.00000000e+00]]",14
2,273899.047063,"[[ 5.70038841e-04  1.03014123e-03 -1.97168536e+00]
 [ 5.32171148e-04 -3.05905750e-04 -1.88961839e-02]
 [-2.18910958e-04  5.04749342e-04  4.63200037e-01]]","[[ 1.82894575e+02  2.03762737e+03  8.61644875e+02]
 [ 3.35411848e+02  2.31917978e+02  1.43719547e+03]
 [-2.79061470e-01  7.10273070e-01  1.00000000e+00]]",1,"[[ 3.69106584e-03  3.15029582e-03 -6.88276785e+00]
 [ 1.03176074e-03 -8.87809537e-04 -4.99201461e-03]
 [-1.16750195e-03  4.45401926e-05  2.04744555e+00]]","[[2.78448235e+02 1.03512991e+03 9.38565594e+02]
 [3.22743080e+02 7.32902576e+01 1.08512364e+03]
 [1.51756817e-01 5.88661235e-01 1.00000000e+00]]",14
3,273899.098506,"[[ 6.16021246e-04  1.12581185e-03 -2.15091789e+00]
 [ 6.02058244e-04 -4.07277874e-04  8.26281180e-03]
 [-2.16477087e-04  4.87051930e-04  5.20213563e-01]]","[[ 2.32472050e+02  1.75867138e+03  9.33264250e+02]
 [ 3.39171839e+02  1.56307136e+02  1.39988515e+03]
 [-2.20812057e-01  5.85494856e-01  1.00000000e+00]]",1,"[[ 4.03996917e-03  3.47301879e-03 -7.55949118e+00]
 [ 1.13213152e-03 -1.13502749e-03  1.04395258e-01]
 [-1.25563443e-03 -8.98510576e-05  2.30618088e+00]]","[[3.06220408e+02 8.60613540e+02 9.64810053e+02]
 [3.21927530e+02 2.05529820e+01 1.05432436e+03]
 [1.79268860e-01 4.69374588e-01 1.00000000e+00]]",14
8,273899.359183,"[[ 7.44379037e-04  1.45762924e-03 -2.70263002e+00]
 [ 9.92453243e-04 -6.11246062e-04 -2.82686787e-01]
 [-7.57951340e-05  5.30061561e-04  3.93273803e-01]]","[[ 4.76148235e+01  1.05478468e+03  1.08539888e+03]
 [ 1.93980974e+02 -4.62228090e+01  1.29983798e+03]
 [-2.52274332e-01  2.65587180e-01  1.00000000e+00]]",1,"[[ 4.99141420e-03  4.46505690e-03 -9.47436077e+00]
 [ 2.27179492e-03 -1.42089869e-03 -9.17561014e-01]
 [-8.07202259e-04 -1.11868130e-04  1.93230516e+00]]","[[ 1.65250509e+02  4.39079773e+02  1.01874459e+03]
 [ 2.11716545e+02 -1.15874416e+02  9.83052326e+02]
 [ 8.12888779e-02  1.76713046e-01  1.00000000e+00]]",14
9,273899.413219,"[[ 9.91449695e-04  2.26659021e-03 -3.88439636e+00]
 [ 1.94914854e-03 -1.50655358e-03 -7.06324324e-01]
 [ 3.30013289e-04  2.36894753e-04  3.08597887e-01]]","[[ 5.03408678e+01  2.73979965e+02  1.26074291e+03]
 [ 1.41180139e+02 -2.68601320e+02  1.16228914e+03]
 [-1.62211057e-01 -8.68015869e-02  1.00000000e+00]]",1,"[[ 6.87353106e-03  6.58626308e-03 -1.33313480e+01]
 [ 4.64140857e-03 -2.95570594e-03 -2.41023235e+00]
 [ 9.73749447e-05 -9.69781202e-04  1.75772878e+00]]","[[ 1.48032379e+02 -2.65620230e+01  1.08631691e+03]
 [ 1.64939028e+02 -2.62941246e+02  8.90416140e+02]
 [ 8.28001029e-02 -1.43599516e-01  1.00000000e+00]]",14
10,273899.471107,"[[ 6.93168220e-04  1.29071202e-03 -2.42773294e+00]
 [ 8.28500704e-04 -4.84435025e-04 -1.98018177e-01]
 [-1.25871923e-04  5.55729027e-04  3.87043816e-01]]","[[ 5.51208689e+01  1.31567644e+03  1.01886810e+03]
 [ 2.10469332e+02  2.65430172e+01  1.33374907e+03]
 [-2.84272071e-01  3.89764652e-01  1.00000000e+00]]",1,"[[ 4.43494839e-03  3.87985628e-03 -8.33065410e+00]
 [ 1.75252167e-03 -1.18637520e-03 -5.31792550e-01]
 [-9.26220047e-04  1.57765573e-05  1.90141607e+00]]","[[ 1.86335679e+02  6.22553860e+02  9.90507878e+02]
 [ 2.35445266e+02 -5.94196690e+01  1.01493522e+03]
 [ 8.88145044e-02  3.03752194e-01  1.00000000e+00]]",14
11,273899.52833,"[[ 6.07977516e-04  1.06950589e-03 -2.05316044e+00]
 [ 6.50386186e-04 -2.76692666e-04 -1.97419879e-01]
 [-1.49996114e-04  6.01669189e-04  2.88807710e-01]]","[[-4.49986320e+01  1.78765746e+03  9.02087092e+02]
 [ 1.83169280e+02  1.53247546e+02  1.40692238e+03]
 [-4.04964716e-01  6.09185073e-01  1.00000000e+00]]",1,"[[ 3.72072745e-03  3.16947917e-03 -6.91155970e+00]
 [ 1.35888183e-03 -7.37820115e-04 -4.85393818e-01]
 [-8.47630105e-04  2.71770528e-04  1.50549904e+00]]","[[1.38804229e+02 9.42972328e+02 9.41260417e+02]
 [2.31752733e+02 3.64276949e+01 1.07569290e+03]
 [3.63142580e-02 5.24338933e-01 1.00000000e+00]]",14
12,273899.58480199997,"[[ 5.96689107e-04  1.03008105e-03 -1.98560873e+00]
 [ 6.04966352e-04 -2.59376998e-04 -1.58575671e-01]
 [-1.63848418e-04  5.87706787e-04  3.06866556e-01]]","[[-1.74846588e+01  1.90640510e+03  8.72013489e+02]
 [ 2.05238515e+02  1.82837260e+02  1.42249757e+03]
 [-4.02405866e-01  6.67738981e-01  1.00000000e+00]]",1,"[[ 3.58120477e-03  3.02220537e-03 -6.62130842e+00]
 [ 1.21222198e-03 -7.13010928e-04 -3.47808222e-01]
 [-8.93479330e-04  2.58948482e-04  1.54711780e+00]]","[[1.62947389e+02 1.02786922e+03 9.28453078e+02]
 [2.51678500e+02 6.03917056e+01 1.09070279e+03]
 [5.19794667e-02 5.83498919e-01 1.00000000e+00]]",14
13,273899.639626,"[[ 6.30665272e-04  1.08751982e-03 -2.09458565e+00]
 [ 6.46345852e-04 -3.31889468e-04 -1.29942018e-01]
 [-1.65364871e-04  5.70925660e-04  3.55617579e-01]]","[[ 4.80566665e+01  1.73487211e+03  9.16972628e+02]
 [ 2.28413037e+02  1.33843314e+02  1.39425767e+03]
 [-3.44358621e-01  5.91850158e-01  1.00000000e+00]]",1,"[[ 3.78647937e-03  3.19020576e-03 -6.99423033e+00]
 [ 1.25406010e-03 -8.80684149e-04 -2.47185490e-01]
 [-9.68997372e-04  1.65929469e-04  1.74062349e+00]]","[[2.03386827e+02 9.15218537e+02 9.47225557e+02]
 [2.64924042e+02 2.54322627e+01 1.06813809e+03]
 [8.79699693e-02 5.07073701e-01 1.00000000e+00]]",14
